CaseID;Prefix length;Ground truth;Predicted 
18736;2;b'Record Goods Receipt';b'Record Goods Receipt'
18737;2;b'Record Goods Receipt';b'Record Goods Receipt'
18738;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18739;2;b'Record Invoice Receipt';b'!'
18740;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18741;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18742;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18743;2;b'Record Goods Receipt';b'Record Goods Receipt'
18744;2;b'Record Goods Receipt';b'!'
18745;2;b'Record Goods Receipt';b'Record Goods Receipt'
18746;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18747;2;b'Record Goods Receipt';b'Record Goods Receipt'
18748;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18749;2;b'!';b'Clear Invoice'
18750;2;b'!';b'Record Goods Receipt'
18751;2;b'Record Goods Receipt';b'Record Goods Receipt'
18752;2;b'!';b'Record Invoice Receipt'
18753;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18754;2;b'Record Goods Receipt';b'Record Goods Receipt'
18755;2;b'Clear Invoice';b'Record Goods Receipt'
18756;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18757;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18758;2;b'Clear Invoice';b'Record Goods Receipt'
18759;2;b'Remove Payment Block';b'Record Goods Receipt'
18760;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18761;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18762;2;b'Change Price';b'Record Goods Receipt'
18763;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18765;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18766;2;b'Record Goods Receipt';b'Record Goods Receipt'
18767;2;b'Record Goods Receipt';b'Record Goods Receipt'
18768;2;b'Clear Invoice';b'Record Goods Receipt'
18770;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18771;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18772;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18773;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18774;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18775;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18776;2;b'Clear Invoice';b'Record Invoice Receipt'
18777;2;b'!';b'Record Invoice Receipt'
18778;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18779;2;b'Record Goods Receipt';b'Record Goods Receipt'
18780;2;b'Clear Invoice';b'Clear Invoice'
18781;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18782;2;b'!';b'!'
18783;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18784;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18785;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18786;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18787;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18789;2;b'Record Goods Receipt';b'Record Goods Receipt'
18790;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18791;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18792;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18793;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18794;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18795;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18796;2;b'Cancel Invoice Receipt';b'!'
18797;2;b'Change Quantity';b'Record Goods Receipt'
18798;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18799;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18800;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18801;2;b'Record Goods Receipt';b'Record Goods Receipt'
18802;2;b'Record Goods Receipt';b'Record Goods Receipt'
18803;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18804;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18805;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18806;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18807;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18808;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
18809;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18810;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18811;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18812;2;b'Record Goods Receipt';b'Record Goods Receipt'
18813;2;b'Change Price';b'Record Goods Receipt'
18814;2;b'Record Goods Receipt';b'Record Goods Receipt'
18815;2;b'Record Goods Receipt';b'Record Goods Receipt'
18817;2;b'Clear Invoice';b'Clear Invoice'
18818;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18819;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18820;2;b'Clear Invoice';b'Record Goods Receipt'
18821;2;b'Record Goods Receipt';b'Record Goods Receipt'
18822;2;b'Cancel Invoice Receipt';b'Record Invoice Receipt'
18823;2;b'Record Goods Receipt';b'Record Goods Receipt'
18824;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18825;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
18826;2;b'Record Goods Receipt';b'Record Goods Receipt'
18827;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18829;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18830;2;b'Change Quantity';b'Record Invoice Receipt'
18831;2;b'Change Quantity';b'Record Goods Receipt'
18832;2;b'Record Goods Receipt';b'Record Goods Receipt'
18833;2;b'Clear Invoice';b'Record Invoice Receipt'
18834;2;b'Record Goods Receipt';b'Record Goods Receipt'
18835;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18836;2;b'!';b'Record Invoice Receipt'
18837;2;b'Record Goods Receipt';b'Record Goods Receipt'
18838;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18839;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18840;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18841;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18842;2;b'Clear Invoice';b'Clear Invoice'
18843;2;b'Clear Invoice';b'Record Goods Receipt'
18844;2;b'Record Goods Receipt';b'Record Goods Receipt'
18845;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18846;2;b'Record Goods Receipt';b'Record Goods Receipt'
18847;2;b'Remove Payment Block';b'Record Goods Receipt'
18848;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18849;2;b'Clear Invoice';b'Record Goods Receipt'
18850;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18851;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18852;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18853;2;b'Remove Payment Block';b'Record Goods Receipt'
18854;2;b'Record Goods Receipt';b'Record Goods Receipt'
18855;2;b'Record Goods Receipt';b'Record Goods Receipt'
18856;2;b'Record Goods Receipt';b'Record Goods Receipt'
18857;2;b'Clear Invoice';b'Clear Invoice'
18858;2;b'Change Quantity';b'Record Goods Receipt'
18859;2;b'Record Goods Receipt';b'Record Goods Receipt'
18860;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18861;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18862;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18863;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
18864;2;b'Record Goods Receipt';b'Record Goods Receipt'
18865;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18866;2;b'!';b'Record Invoice Receipt'
18867;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18868;2;b'Record Invoice Receipt';b'Change Price'
18869;2;b'!';b'!'
18870;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18871;2;b'Record Goods Receipt';b'Record Goods Receipt'
18873;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18874;2;b'!';b'Record Invoice Receipt'
18875;2;b'Record Goods Receipt';b'Record Goods Receipt'
18876;2;b'Clear Invoice';b'Clear Invoice'
18877;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18878;2;b'Remove Payment Block';b'Record Goods Receipt'
18879;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18880;2;b'Clear Invoice';b'Record Goods Receipt'
18881;2;b'Change Quantity';b'Record Goods Receipt'
18882;2;b'Create Purchase Order Item';b'Create Purchase Order Item'
18883;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18884;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18885;2;b'Remove Payment Block';b'Record Goods Receipt'
18886;2;b'Clear Invoice';b'Record Goods Receipt'
18887;2;b'Record Goods Receipt';b'Record Goods Receipt'
18888;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18889;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18890;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18891;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18892;2;b'Record Goods Receipt';b'Record Goods Receipt'
18893;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18894;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18895;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18896;2;b'Record Goods Receipt';b'Record Goods Receipt'
18898;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18899;2;b'Record Goods Receipt';b'Record Goods Receipt'
18900;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18901;2;b'Record Goods Receipt';b'Record Goods Receipt'
18902;2;b'!';b'Record Invoice Receipt'
18903;2;b'!';b'Record Invoice Receipt'
18904;2;b'Record Goods Receipt';b'Record Goods Receipt'
18905;2;b'!';b'Record Goods Receipt'
18906;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18907;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18908;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18909;2;b'Record Goods Receipt';b'Record Goods Receipt'
18910;2;b'Create Purchase Order Item';b'Create Purchase Order Item'
18911;2;b'Record Goods Receipt';b'Record Goods Receipt'
18912;2;b'Remove Payment Block';b'Record Goods Receipt'
18913;2;b'!';b'Record Invoice Receipt'
18914;2;b'Record Goods Receipt';b'Record Goods Receipt'
18915;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18916;2;b'Record Goods Receipt';b'Record Goods Receipt'
18917;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18918;2;b'Record Goods Receipt';b'Record Goods Receipt'
18919;2;b'Record Goods Receipt';b'Record Goods Receipt'
18920;2;b'Change Price';b'Record Invoice Receipt'
18921;2;b'Record Goods Receipt';b'Record Goods Receipt'
18922;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18924;2;b'Clear Invoice';b'Record Goods Receipt'
18925;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18926;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18927;2;b'Record Goods Receipt';b'Record Goods Receipt'
18928;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18929;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18930;2;b'Record Goods Receipt';b'Record Goods Receipt'
18931;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18932;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18933;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18934;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18935;2;b'Clear Invoice';b'Record Invoice Receipt'
18936;2;b'Record Goods Receipt';b'Record Goods Receipt'
18937;2;b'Record Goods Receipt';b'Record Goods Receipt'
18938;2;b'!';b'!'
18939;2;b'Record Goods Receipt';b'Record Goods Receipt'
18940;2;b'Record Goods Receipt';b'Record Goods Receipt'
18941;2;b'Remove Payment Block';b'Clear Invoice'
18942;2;b'Record Goods Receipt';b'Record Goods Receipt'
18943;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18944;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18945;2;b'Record Goods Receipt';b'Record Goods Receipt'
18946;2;b'Clear Invoice';b'Record Goods Receipt'
18947;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18948;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18949;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18950;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18951;2;b'Record Goods Receipt';b'Record Goods Receipt'
18952;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18953;2;b'Clear Invoice';b'Record Goods Receipt'
18954;2;b'Record Goods Receipt';b'Record Goods Receipt'
18955;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18956;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18957;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18958;2;b'Change Quantity';b'Record Goods Receipt'
18959;2;b'!';b'Record Invoice Receipt'
18960;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18961;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18962;2;b'Clear Invoice';b'Record Goods Receipt'
18963;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18964;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18965;2;b'!';b'Record Invoice Receipt'
18966;2;b'Record Goods Receipt';b'Record Goods Receipt'
18967;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18968;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18969;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18970;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18971;2;b'Record Goods Receipt';b'Record Goods Receipt'
18972;2;b'Clear Invoice';b'Record Goods Receipt'
18973;2;b'Record Goods Receipt';b'Record Goods Receipt'
18974;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
18975;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18976;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18977;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18979;2;b'Record Goods Receipt';b'Record Goods Receipt'
18980;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18981;2;b'Record Goods Receipt';b'Record Goods Receipt'
18982;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18983;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18984;2;b'Record Goods Receipt';b'Record Goods Receipt'
18985;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18986;2;b'Record Goods Receipt';b'Record Goods Receipt'
18987;2;b'Change Quantity';b'Record Goods Receipt'
18988;2;b'Record Goods Receipt';b'Record Goods Receipt'
18989;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
18990;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18991;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18992;2;b'Record Goods Receipt';b'Record Goods Receipt'
18993;2;b'Record Goods Receipt';b'Record Goods Receipt'
18994;2;b'!';b'Record Goods Receipt'
18995;2;b'Remove Payment Block';b'Record Goods Receipt'
18996;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18997;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18998;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18999;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19000;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19001;2;b'Change Quantity';b'Record Goods Receipt'
19002;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19003;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19004;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19005;2;b'Record Goods Receipt';b'Record Goods Receipt'
19006;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19007;2;b'Remove Payment Block';b'Record Goods Receipt'
19008;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19009;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
19010;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19011;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19012;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19013;2;b'Record Goods Receipt';b'Record Goods Receipt'
19014;2;b'Record Goods Receipt';b'Record Goods Receipt'
19015;2;b'!';b'Record Goods Receipt'
19016;2;b'!';b'Record Invoice Receipt'
19018;2;b'Record Goods Receipt';b'Record Goods Receipt'
19019;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19020;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19021;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19022;2;b'Record Goods Receipt';b'Record Goods Receipt'
19023;2;b'!';b'!'
19024;2;b'!';b'Record Goods Receipt'
19026;2;b'Record Goods Receipt';b'Record Goods Receipt'
19027;2;b'Record Goods Receipt';b'Record Goods Receipt'
19028;2;b'Record Goods Receipt';b'Record Goods Receipt'
19029;2;b'Record Goods Receipt';b'Record Goods Receipt'
19030;2;b'Change Quantity';b'Record Goods Receipt'
19031;2;b'Record Goods Receipt';b'Record Goods Receipt'
19032;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19033;2;b'Clear Invoice';b'Record Goods Receipt'
19034;2;b'Record Goods Receipt';b'Record Goods Receipt'
19035;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19036;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19037;2;b'Clear Invoice';b'Record Goods Receipt'
19038;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19039;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19040;2;b'Record Goods Receipt';b'Record Invoice Receipt'
19041;2;b'Change Price';b'Record Goods Receipt'
19042;2;b'Change Price';b'Record Goods Receipt'
19043;2;b'Clear Invoice';b'Clear Invoice'
19044;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19045;2;b'Record Goods Receipt';b'Record Invoice Receipt'
19046;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
19047;2;b'Record Goods Receipt';b'Record Goods Receipt'
19048;2;b'!';b'Record Invoice Receipt'
19050;2;b'Record Goods Receipt';b'Record Goods Receipt'
19051;2;b'Record Goods Receipt';b'Record Goods Receipt'
19052;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19053;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19054;2;b'Remove Payment Block';b'Record Goods Receipt'
19055;2;b'Record Goods Receipt';b'Record Goods Receipt'
19056;2;b'Remove Payment Block';b'Record Goods Receipt'
19057;2;b'Change Quantity';b'Record Goods Receipt'
19058;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19059;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19060;2;b'Remove Payment Block';b'Clear Invoice'
19061;2;b'Record Goods Receipt';b'Record Goods Receipt'
19062;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
19063;2;b'Record Goods Receipt';b'Record Goods Receipt'
19064;2;b'!';b'Record Invoice Receipt'
19065;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19066;2;b'Record Goods Receipt';b'Record Goods Receipt'
19067;2;b'Record Goods Receipt';b'Record Goods Receipt'
19068;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19069;2;b'Record Goods Receipt';b'Record Goods Receipt'
19070;2;b'Record Goods Receipt';b'Record Goods Receipt'
19071;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19072;2;b'!';b'Record Goods Receipt'
19073;2;b'Remove Payment Block';b'Record Goods Receipt'
19074;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19075;2;b'Clear Invoice';b'Record Goods Receipt'
19076;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19077;2;b'Record Goods Receipt';b'Record Goods Receipt'
19078;2;b'Record Goods Receipt';b'Record Goods Receipt'
19079;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19080;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19081;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19082;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19083;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19084;2;b'Record Goods Receipt';b'Record Goods Receipt'
19085;2;b'!';b'Record Invoice Receipt'
19086;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19088;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19089;2;b'Record Goods Receipt';b'Record Goods Receipt'
19090;2;b'Reactivate Purchase Order Item';b'!'
19091;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19092;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19093;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19094;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19095;2;b'Record Goods Receipt';b'Record Goods Receipt'
19096;2;b'Change Quantity';b'Record Goods Receipt'
19097;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19098;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19099;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19100;2;b'Clear Invoice';b'Record Goods Receipt'
19101;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
19102;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19103;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19104;2;b'Clear Invoice';b'Record Goods Receipt'
19105;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19106;2;b'Record Goods Receipt';b'Record Goods Receipt'
19107;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19108;2;b'Record Goods Receipt';b'Record Goods Receipt'
19109;2;b'Record Goods Receipt';b'Record Goods Receipt'
19110;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19111;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19112;2;b'Change Quantity';b'Record Goods Receipt'
19113;2;b'Clear Invoice';b'Clear Invoice'
19114;2;b'!';b'!'
19115;2;b'Cancel Invoice Receipt';b'Record Goods Receipt'
19116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19117;2;b'!';b'Record Invoice Receipt'
19118;2;b'Record Goods Receipt';b'Record Goods Receipt'
19119;2;b'Record Goods Receipt';b'Record Goods Receipt'
19120;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19121;2;b'!';b'Record Invoice Receipt'
19122;2;b'Record Invoice Receipt';b'Record Goods Receipt'
19123;2;b'Change Storage Location';b'Record Goods Receipt'
19124;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19125;2;b'Record Goods Receipt';b'Record Goods Receipt'
19126;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19127;2;b'Record Goods Receipt';b'Record Goods Receipt'
19128;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19129;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19130;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19131;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19132;2;b'Change Price';b'Change Price'
19133;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19134;2;b'Clear Invoice';b'Record Goods Receipt'
19135;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19136;2;b'Record Goods Receipt';b'Record Goods Receipt'
19137;2;b'Record Goods Receipt';b'Record Goods Receipt'
19138;2;b'Record Goods Receipt';b'Change Price'
19139;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19140;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19141;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19142;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19144;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19145;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19146;2;b'!';b'Clear Invoice'
19147;2;b'Record Goods Receipt';b'Record Goods Receipt'
19148;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19149;2;b'!';b'Record Goods Receipt'
19150;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19151;2;b'Clear Invoice';b'Record Goods Receipt'
19152;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19153;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19154;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19155;2;b'Record Goods Receipt';b'Record Goods Receipt'
19156;2;b'Record Goods Receipt';b'Record Goods Receipt'
19157;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19158;2;b'Record Goods Receipt';b'Record Goods Receipt'
19159;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19160;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19161;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19162;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19163;2;b'!';b'!'
19164;2;b'!';b'Record Invoice Receipt'
19165;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19166;2;b'Release Purchase Order';b'Create Purchase Order Item'
19167;2;b'Record Goods Receipt';b'Record Goods Receipt'
19168;2;b'!';b'Record Invoice Receipt'
19169;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19170;2;b'!';b'Record Invoice Receipt'
19171;2;b'Receive Order Confirmation';b'Change Price'
19172;2;b'!';b'Record Invoice Receipt'
19173;2;b'Record Goods Receipt';b'Record Goods Receipt'
19174;2;b'Record Goods Receipt';b'Record Goods Receipt'
19175;2;b'!';b'Record Invoice Receipt'
19176;2;b'Record Goods Receipt';b'Record Goods Receipt'
19178;2;b'Change Quantity';b'Record Goods Receipt'
19179;2;b'Record Goods Receipt';b'Record Goods Receipt'
19180;2;b'Clear Invoice';b'Record Goods Receipt'
19182;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19183;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
19184;2;b'Remove Payment Block';b'Clear Invoice'
19185;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19186;2;b'Record Goods Receipt';b'Record Goods Receipt'
19187;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19188;2;b'Record Goods Receipt';b'Record Goods Receipt'
19189;2;b'Remove Payment Block';b'Record Goods Receipt'
19190;2;b'Record Goods Receipt';b'Record Goods Receipt'
19191;2;b'!';b'!'
19192;2;b'Clear Invoice';b'Clear Invoice'
19193;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19194;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19196;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19197;2;b'Record Goods Receipt';b'Record Goods Receipt'
19198;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19199;2;b'!';b'Record Goods Receipt'
19200;2;b'Clear Invoice';b'Record Invoice Receipt'
19201;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19202;2;b'!';b'Record Invoice Receipt'
19203;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19204;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19205;2;b'Record Goods Receipt';b'Record Goods Receipt'
19206;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19207;2;b'Receive Order Confirmation';b'Record Goods Receipt'
19208;2;b'Record Goods Receipt';b'Record Goods Receipt'
19209;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19210;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19211;2;b'Change Quantity';b'Record Goods Receipt'
19212;2;b'Change Price';b'Record Goods Receipt'
19213;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
19214;2;b'Record Goods Receipt';b'Record Goods Receipt'
19215;2;b'Record Goods Receipt';b'Record Goods Receipt'
19216;2;b'Remove Payment Block';b'Record Goods Receipt'
19217;2;b'Record Goods Receipt';b'Record Invoice Receipt'
19218;2;b'Change Price';b'Change Price'
19219;2;b'Change Quantity';b'Record Goods Receipt'
19220;2;b'Record Goods Receipt';b'Record Goods Receipt'
