CaseID;Prefix length;Ground truth;Predicted 
21268;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21269;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21270;2;b'Delete Purchase Order Item';b'!'
21271;2;b'!';b'Record Invoice Receipt'
21272;2;b'Remove Payment Block';b'Clear Invoice'
21273;2;b'Record Goods Receipt';b'Record Goods Receipt'
21275;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21276;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21277;2;b'Clear Invoice';b'Clear Invoice'
21278;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21279;2;b'!';b'Record Invoice Receipt'
21280;2;b'Record Goods Receipt';b'Record Goods Receipt'
21281;2;b'Record Goods Receipt';b'Record Goods Receipt'
21282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21283;2;b'Record Goods Receipt';b'Clear Invoice'
21284;2;b'!';b'Record Invoice Receipt'
21285;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21286;2;b'Record Goods Receipt';b'Record Goods Receipt'
21287;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21288;2;b'Clear Invoice';b'Clear Invoice'
21289;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21290;2;b'!';b'!'
21291;2;b'Change Quantity';b'Record Goods Receipt'
21292;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21293;2;b'Record Goods Receipt';b'Clear Invoice'
21294;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21295;2;b'!';b'Record Invoice Receipt'
21296;2;b'Change Price';b'Record Goods Receipt'
21297;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21298;2;b'!';b'Record Invoice Receipt'
21299;2;b'Change Quantity';b'Record Goods Receipt'
21300;2;b'Change Quantity';b'Record Invoice Receipt'
21301;2;b'!';b'Record Invoice Receipt'
21302;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21303;2;b'Clear Invoice';b'Clear Invoice'
21304;2;b'!';b'Record Invoice Receipt'
21305;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21306;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21307;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21308;2;b'Clear Invoice';b'Clear Invoice'
21309;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21310;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21311;2;b'Clear Invoice';b'Clear Invoice'
21312;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21313;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21314;2;b'Record Goods Receipt';b'Record Goods Receipt'
21315;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21316;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21317;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21318;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21319;2;b'Record Goods Receipt';b'Record Goods Receipt'
21320;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21321;2;b'Record Goods Receipt';b'Clear Invoice'
21322;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21323;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21324;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21325;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21326;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21327;2;b'Record Goods Receipt';b'Record Goods Receipt'
21328;2;b'Change Quantity';b'Clear Invoice'
21329;2;b'Record Goods Receipt';b'Record Goods Receipt'
21330;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21331;2;b'Record Goods Receipt';b'Record Goods Receipt'
21332;2;b'Change Price';b'Record Goods Receipt'
21333;2;b'!';b'Record Invoice Receipt'
21334;2;b'Remove Payment Block';b'Record Invoice Receipt'
21335;2;b'Record Goods Receipt';b'Record Goods Receipt'
21336;2;b'Record Goods Receipt';b'Record Goods Receipt'
21337;2;b'Record Goods Receipt';b'Record Goods Receipt'
21338;2;b'!';b'Record Goods Receipt'
21339;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21340;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21341;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21342;2;b'Clear Invoice';b'Record Invoice Receipt'
21343;2;b'Record Goods Receipt';b'Record Goods Receipt'
21344;2;b'!';b'Record Goods Receipt'
21345;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21346;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21347;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21348;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21349;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21350;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21351;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21352;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21353;2;b'Record Goods Receipt';b'Record Goods Receipt'
21354;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21355;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21356;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21357;2;b'Reactivate Purchase Order Item';b'!'
21358;2;b'Clear Invoice';b'Record Invoice Receipt'
21360;2;b'Record Goods Receipt';b'Record Goods Receipt'
21361;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21362;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21363;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21364;2;b'!';b'Record Invoice Receipt'
21365;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21367;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21368;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21369;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21370;2;b'Record Goods Receipt';b'Record Goods Receipt'
21371;2;b'Clear Invoice';b'Clear Invoice'
21372;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21373;2;b'Record Goods Receipt';b'Record Goods Receipt'
21374;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21375;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21376;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21377;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21378;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21379;2;b'!';b'Record Goods Receipt'
21380;2;b'!';b'Record Invoice Receipt'
21381;2;b'Record Goods Receipt';b'Record Goods Receipt'
21382;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21383;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21384;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21385;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21386;2;b'Record Goods Receipt';b'Record Goods Receipt'
21387;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21388;2;b'Record Goods Receipt';b'Record Goods Receipt'
21389;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21390;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21391;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21392;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21393;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21394;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21395;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21396;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21397;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21398;2;b'!';b'Record Invoice Receipt'
21399;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21400;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21401;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21402;2;b'Remove Payment Block';b'Clear Invoice'
21403;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21404;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21405;2;b'Change Price';b'Record Goods Receipt'
21406;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21407;2;b'Record Invoice Receipt';b'Clear Invoice'
21408;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21409;2;b'Remove Payment Block';b'Record Invoice Receipt'
21410;2;b'Remove Payment Block';b'Clear Invoice'
21411;2;b'!';b'!'
21412;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21413;2;b'Record Goods Receipt';b'Record Goods Receipt'
21414;2;b'Clear Invoice';b'Clear Invoice'
21415;2;b'Record Goods Receipt';b'Record Goods Receipt'
21416;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21417;2;b'Clear Invoice';b'Clear Invoice'
21418;2;b'Create Purchase Order Item';b'Create Purchase Order Item'
21419;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21420;2;b'Record Goods Receipt';b'Record Goods Receipt'
21421;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21423;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21424;2;b'Record Goods Receipt';b'Record Goods Receipt'
21425;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21426;2;b'Record Goods Receipt';b'Record Goods Receipt'
21427;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21428;2;b'Clear Invoice';b'Clear Invoice'
21429;2;b'Record Goods Receipt';b'Record Goods Receipt'
21430;2;b'Clear Invoice';b'Clear Invoice'
21431;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21432;2;b'Record Goods Receipt';b'Record Goods Receipt'
21433;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21434;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21435;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21436;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21437;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21438;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21439;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21440;2;b'Clear Invoice';b'Clear Invoice'
21441;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21442;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
21444;2;b'Record Goods Receipt';b'Clear Invoice'
21445;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21446;2;b'!';b'Record Invoice Receipt'
21447;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21448;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
21449;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21450;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21451;2;b'Remove Payment Block';b'Clear Invoice'
21453;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21454;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21455;2;b'Clear Invoice';b'!'
21456;2;b'Clear Invoice';b'Clear Invoice'
21457;2;b'Record Goods Receipt';b'Record Goods Receipt'
21458;2;b'!';b'Record Invoice Receipt'
21459;2;b'Record Goods Receipt';b'Record Goods Receipt'
21460;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21461;2;b'Record Goods Receipt';b'Record Goods Receipt'
21462;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21463;2;b'Clear Invoice';b'Clear Invoice'
21464;2;b'Record Goods Receipt';b'Clear Invoice'
21465;2;b'Change Price';b'Record Goods Receipt'
21466;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21467;2;b'!';b'!'
21468;2;b'!';b'Clear Invoice'
21469;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21470;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21471;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21472;2;b'Record Goods Receipt';b'Record Goods Receipt'
21473;2;b'Record Goods Receipt';b'Record Goods Receipt'
21474;2;b'Record Goods Receipt';b'Clear Invoice'
21475;2;b'Clear Invoice';b'Clear Invoice'
21476;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21477;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21478;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21479;2;b'Record Goods Receipt';b'Record Goods Receipt'
21480;2;b'Change Quantity';b'Record Goods Receipt'
21481;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21482;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21483;2;b'Receive Order Confirmation';b'Record Goods Receipt'
21484;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21485;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21486;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
21487;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21488;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21489;2;b'Record Goods Receipt';b'Record Goods Receipt'
21490;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21491;2;b'Record Goods Receipt';b'Record Goods Receipt'
21492;2;b'!';b'Record Invoice Receipt'
21493;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21494;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21495;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21496;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21497;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21498;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21499;2;b'Clear Invoice';b'Clear Invoice'
21500;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21501;2;b'!';b'Record Invoice Receipt'
21502;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21503;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21504;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21505;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21506;2;b'Record Goods Receipt';b'Record Goods Receipt'
21507;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21508;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21509;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21510;2;b'!';b'Record Invoice Receipt'
21511;2;b'Clear Invoice';b'Clear Invoice'
21512;2;b'Clear Invoice';b'Record Invoice Receipt'
21513;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21514;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21515;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21516;2;b'Clear Invoice';b'Clear Invoice'
21517;2;b'Record Goods Receipt';b'Record Goods Receipt'
21518;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21519;2;b'Record Goods Receipt';b'Record Goods Receipt'
21520;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21522;2;b'Record Goods Receipt';b'Record Goods Receipt'
21523;2;b'Clear Invoice';b'Clear Invoice'
21524;2;b'!';b'Record Invoice Receipt'
21525;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21526;2;b'Clear Invoice';b'Clear Invoice'
21527;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21528;2;b'Clear Invoice';b'Clear Invoice'
21529;2;b'Remove Payment Block';b'Clear Invoice'
21530;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21531;2;b'Remove Payment Block';b'Clear Invoice'
21532;2;b'Record Goods Receipt';b'Record Goods Receipt'
21533;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21534;2;b'Clear Invoice';b'Clear Invoice'
21535;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21536;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21537;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21538;2;b'Clear Invoice';b'Clear Invoice'
21539;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21540;2;b'Record Goods Receipt';b'Record Goods Receipt'
21541;2;b'!';b'Record Invoice Receipt'
21542;2;b'Clear Invoice';b'Clear Invoice'
21543;2;b'Record Goods Receipt';b'Record Goods Receipt'
21544;2;b'!';b'!'
21545;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21546;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21547;2;b'!';b'!'
21548;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21549;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21550;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21551;2;b'Clear Invoice';b'Clear Invoice'
21552;2;b'Record Goods Receipt';b'Record Goods Receipt'
21553;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21554;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
21555;2;b'Clear Invoice';b'Clear Invoice'
21556;2;b'Remove Payment Block';b'Clear Invoice'
21557;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21558;2;b'Record Goods Receipt';b'Record Goods Receipt'
21559;2;b'Record Goods Receipt';b'Record Goods Receipt'
21560;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21561;2;b'Record Goods Receipt';b'Record Goods Receipt'
21562;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21563;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21564;2;b'Record Goods Receipt';b'Record Goods Receipt'
21565;2;b'!';b'Record Invoice Receipt'
21566;2;b'Record Goods Receipt';b'Record Goods Receipt'
21567;2;b'Record Goods Receipt';b'Record Goods Receipt'
21568;2;b'Change Price';b'Record Goods Receipt'
21569;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21570;2;b'Record Goods Receipt';b'Record Goods Receipt'
21571;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21572;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21573;2;b'!';b'Record Invoice Receipt'
21574;2;b'!';b'!'
21575;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21576;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21577;2;b'Record Goods Receipt';b'Clear Invoice'
21578;2;b'Record Goods Receipt';b'Record Goods Receipt'
21579;2;b'Record Goods Receipt';b'Record Goods Receipt'
21580;2;b'!';b'Record Invoice Receipt'
21581;2;b'Record Goods Receipt';b'Record Goods Receipt'
21582;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21583;2;b'Record Goods Receipt';b'Record Goods Receipt'
21584;2;b'Record Goods Receipt';b'Record Goods Receipt'
21585;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21586;2;b'Record Goods Receipt';b'Record Goods Receipt'
21587;2;b'Record Goods Receipt';b'Record Goods Receipt'
21588;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21590;2;b'Record Goods Receipt';b'Record Goods Receipt'
21591;2;b'Record Goods Receipt';b'Record Goods Receipt'
21592;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21593;2;b'Record Goods Receipt';b'Record Goods Receipt'
21594;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21595;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21597;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21598;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21599;2;b'Record Goods Receipt';b'Record Goods Receipt'
21600;2;b'Change Quantity';b'Record Goods Receipt'
21601;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21602;2;b'!';b'!'
21603;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21604;2;b'Record Goods Receipt';b'Record Goods Receipt'
21605;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21606;2;b'Record Goods Receipt';b'Record Goods Receipt'
21607;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21608;2;b'!';b'Record Invoice Receipt'
21609;2;b'!';b'Record Invoice Receipt'
21610;2;b'Record Goods Receipt';b'Record Goods Receipt'
21611;2;b'Change Price';b'Record Goods Receipt'
21612;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21613;2;b'Record Goods Receipt';b'Record Goods Receipt'
21614;2;b'Record Subsequent Invoice';b'Clear Invoice'
21615;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21616;2;b'Change Price';b'Record Goods Receipt'
21617;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21618;2;b'!';b'Record Invoice Receipt'
21619;2;b'!';b'Record Invoice Receipt'
21620;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
21621;2;b'Change Price';b'Record Invoice Receipt'
21622;2;b'Record Goods Receipt';b'Record Goods Receipt'
21623;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
21624;2;b'!';b'!'
21625;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21626;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21627;2;b'Record Goods Receipt';b'Record Goods Receipt'
21628;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21629;2;b'!';b'Record Invoice Receipt'
21630;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21631;2;b'!';b'Record Invoice Receipt'
21632;2;b'Record Goods Receipt';b'Record Goods Receipt'
21633;2;b'Clear Invoice';b'Clear Invoice'
21634;2;b'Change Quantity';b'Record Goods Receipt'
21635;2;b'Record Goods Receipt';b'Record Goods Receipt'
21636;2;b'Record Goods Receipt';b'Clear Invoice'
21637;2;b'Clear Invoice';b'Clear Invoice'
21638;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21639;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21640;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
21641;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21642;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21643;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21644;2;b'Record Goods Receipt';b'Record Goods Receipt'
21645;2;b'Record Goods Receipt';b'Clear Invoice'
21646;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21647;2;b'Clear Invoice';b'Record Invoice Receipt'
21648;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21649;2;b'Record Goods Receipt';b'Clear Invoice'
21650;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21651;2;b'Record Goods Receipt';b'Record Goods Receipt'
21652;2;b'Record Goods Receipt';b'Record Goods Receipt'
21653;2;b'!';b'!'
21654;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
21655;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21656;2;b'Record Goods Receipt';b'Clear Invoice'
21657;2;b'!';b'!'
21658;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21659;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21660;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21661;2;b'Record Goods Receipt';b'Clear Invoice'
21662;2;b'Record Goods Receipt';b'Clear Invoice'
21663;2;b'Change Quantity';b'Record Invoice Receipt'
21664;2;b'Clear Invoice';b'Clear Invoice'
21665;2;b'!';b'Record Invoice Receipt'
21666;2;b'!';b'Record Invoice Receipt'
21667;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21668;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21669;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21670;2;b'Clear Invoice';b'Clear Invoice'
21671;2;b'Clear Invoice';b'Clear Invoice'
21672;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21673;2;b'Change Price';b'Record Goods Receipt'
21674;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21675;2;b'Record Goods Receipt';b'Record Goods Receipt'
21676;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21677;2;b'Clear Invoice';b'Clear Invoice'
21678;2;b'Clear Invoice';b'Clear Invoice'
21679;2;b'!';b'Record Goods Receipt'
21680;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21681;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
21682;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21683;2;b'Receive Order Confirmation';b'Receive Order Confirmation'
21684;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21685;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21686;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21687;2;b'Clear Invoice';b'Clear Invoice'
21688;2;b'!';b'Record Invoice Receipt'
21689;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21690;2;b'Record Goods Receipt';b'Record Invoice Receipt'
21691;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21692;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21693;2;b'Record Goods Receipt';b'Record Goods Receipt'
21694;2;b'!';b'Record Invoice Receipt'
21695;2;b'!';b'Record Invoice Receipt'
21696;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
21697;2;b'Clear Invoice';b'Clear Invoice'
21698;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21699;2;b'Clear Invoice';b'Clear Invoice'
21700;2;b'!';b'Record Invoice Receipt'
21701;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21702;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21703;2;b'Clear Invoice';b'Clear Invoice'
21704;2;b'Record Goods Receipt';b'Record Goods Receipt'
21705;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21706;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21707;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21708;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21709;2;b'Remove Payment Block';b'Clear Invoice'
21710;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21711;2;b'!';b'Record Invoice Receipt'
21712;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21713;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21714;2;b'Clear Invoice';b'Record Invoice Receipt'
21715;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21716;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21717;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21718;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21719;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21720;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21721;2;b'Record Goods Receipt';b'Record Goods Receipt'
21722;2;b'Record Goods Receipt';b'Record Goods Receipt'
21723;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21724;2;b'Record Goods Receipt';b'Record Goods Receipt'
21725;2;b'Record Goods Receipt';b'Record Goods Receipt'
21726;2;b'Remove Payment Block';b'Clear Invoice'
21727;2;b'Record Goods Receipt';b'Clear Invoice'
21728;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21729;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21730;2;b'Clear Invoice';b'Clear Invoice'
21731;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21732;2;b'Record Goods Receipt';b'Record Goods Receipt'
21733;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21734;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21735;2;b'Record Goods Receipt';b'Record Goods Receipt'
21736;2;b'Record Goods Receipt';b'Record Goods Receipt'
21737;2;b'Record Goods Receipt';b'Record Goods Receipt'
21738;2;b'Record Goods Receipt';b'Record Goods Receipt'
21739;2;b'!';b'Record Invoice Receipt'
21740;2;b'Record Invoice Receipt';b'Record Goods Receipt'
21741;2;b'Record Goods Receipt';b'Record Goods Receipt'
21742;2;b'!';b'Clear Invoice'
21743;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21744;2;b'!';b'!'
21745;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21746;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21747;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21749;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21750;2;b'Change Quantity';b'Record Goods Receipt'
21751;2;b'!';b'!'
21752;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
21753;2;b'!';b'Record Invoice Receipt'
