CaseID;Prefix length;Ground truth;Predicted 
13566;2;b'Record Goods Receipt';b'Record Goods Receipt'
13567;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13568;2;b'Clear Invoice';b'Record Goods Receipt'
13569;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13570;2;b'!';b'Record Invoice Receipt'
13571;2;b'Record Goods Receipt';b'Record Goods Receipt'
13572;2;b'Record Goods Receipt';b'Record Goods Receipt'
13573;2;b'!';b'Record Invoice Receipt'
13574;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13575;2;b'!';b'!'
13576;2;b'Record Goods Receipt';b'Record Goods Receipt'
13577;2;b'!';b'!'
13578;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13579;2;b'Change Quantity';b'Record Goods Receipt'
13580;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13581;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13582;2;b'Change Price';b'Record Goods Receipt'
13583;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13584;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13585;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13586;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13587;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13588;2;b'!';b'Record Invoice Receipt'
13589;2;b'Clear Invoice';b'Record Invoice Receipt'
13590;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13591;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13592;2;b'!';b'Record Invoice Receipt'
13593;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13594;2;b'Clear Invoice';b'Clear Invoice'
13595;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13596;2;b'Record Goods Receipt';b'Record Goods Receipt'
13597;2;b'!';b'Record Invoice Receipt'
13598;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
13599;2;b'!';b'Record Invoice Receipt'
13600;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13601;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13602;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13603;2;b'Change Quantity';b'Record Goods Receipt'
13604;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13605;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13606;2;b'Record Goods Receipt';b'Record Goods Receipt'
13607;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13608;2;b'!';b'!'
13609;2;b'Clear Invoice';b'Clear Invoice'
13610;2;b'Record Goods Receipt';b'Record Goods Receipt'
13611;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13612;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13613;2;b'Record Goods Receipt';b'Record Goods Receipt'
13614;2;b'Remove Payment Block';b'Record Goods Receipt'
13615;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13616;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13617;2;b'Record Goods Receipt';b'Record Goods Receipt'
13618;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13619;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13620;2;b'Change Quantity';b'Record Goods Receipt'
13621;2;b'Record Goods Receipt';b'Record Goods Receipt'
13622;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13623;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13624;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13625;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13626;2;b'Remove Payment Block';b'Record Goods Receipt'
13627;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13628;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13629;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13630;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13631;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13632;2;b'Record Goods Receipt';b'Record Goods Receipt'
13633;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13634;2;b'Record Goods Receipt';b'Record Goods Receipt'
13635;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13636;2;b'Record Goods Receipt';b'Record Goods Receipt'
13637;2;b'Record Goods Receipt';b'Record Goods Receipt'
13639;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13640;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13641;2;b'Record Goods Receipt';b'Record Goods Receipt'
13642;2;b'Record Goods Receipt';b'Record Goods Receipt'
13643;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13644;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13647;2;b'Record Goods Receipt';b'Record Goods Receipt'
13648;2;b'Record Goods Receipt';b'Record Invoice Receipt'
13649;2;b'Record Goods Receipt';b'Record Goods Receipt'
13650;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13651;2;b'Remove Payment Block';b'Record Goods Receipt'
13652;2;b'Clear Invoice';b'Record Goods Receipt'
13653;2;b'!';b'Record Invoice Receipt'
13654;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13655;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13656;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
13657;2;b'!';b'Record Goods Receipt'
13658;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
13659;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13660;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13661;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13662;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13663;2;b'Clear Invoice';b'Record Goods Receipt'
13664;2;b'Clear Invoice';b'Record Invoice Receipt'
13665;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13666;2;b'Record Goods Receipt';b'Record Goods Receipt'
13667;2;b'Record Goods Receipt';b'Record Invoice Receipt'
13668;2;b'Remove Payment Block';b'Record Invoice Receipt'
13669;2;b'Record Goods Receipt';b'Record Goods Receipt'
13670;2;b'Record Goods Receipt';b'Record Goods Receipt'
13671;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13672;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13674;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13675;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13676;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13677;2;b'Record Goods Receipt';b'Record Goods Receipt'
13678;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13679;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13680;2;b'Record Goods Receipt';b'Record Goods Receipt'
13681;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13682;2;b'Record Goods Receipt';b'Record Goods Receipt'
13683;2;b'Clear Invoice';b'Record Invoice Receipt'
13684;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13685;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13686;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13687;2;b'Record Goods Receipt';b'Record Goods Receipt'
13688;2;b'!';b'!'
13689;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13690;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
13691;2;b'Record Goods Receipt';b'Record Goods Receipt'
13692;2;b'Change Quantity';b'Record Goods Receipt'
13693;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13694;2;b'Change Price';b'Record Invoice Receipt'
13695;2;b'Record Goods Receipt';b'Record Goods Receipt'
13696;2;b'Clear Invoice';b'Record Goods Receipt'
13697;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13698;2;b'Record Goods Receipt';b'Record Goods Receipt'
13699;2;b'Clear Invoice';b'Record Goods Receipt'
13700;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13701;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13702;2;b'Record Goods Receipt';b'Record Goods Receipt'
13703;2;b'!';b'Record Invoice Receipt'
13704;2;b'!';b'!'
13705;2;b'Record Goods Receipt';b'Record Goods Receipt'
13706;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13707;2;b'Record Goods Receipt';b'Record Goods Receipt'
13708;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13709;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13710;2;b'Record Goods Receipt';b'Record Goods Receipt'
13711;2;b'Record Goods Receipt';b'Record Goods Receipt'
13712;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13713;2;b'Record Goods Receipt';b'Record Goods Receipt'
13714;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13715;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13716;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13717;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13718;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13719;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13720;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13721;2;b'Record Goods Receipt';b'Record Goods Receipt'
13722;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13723;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13724;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13725;2;b'Record Goods Receipt';b'Record Goods Receipt'
13726;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13727;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13728;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13729;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13730;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13731;2;b'Clear Invoice';b'Record Goods Receipt'
13732;2;b'Record Goods Receipt';b'Record Goods Receipt'
13733;2;b'Change Quantity';b'Record Goods Receipt'
13734;2;b'Remove Payment Block';b'Clear Invoice'
13735;2;b'!';b'!'
13736;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13737;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13738;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13739;2;b'!';b'!'
13740;2;b'Record Goods Receipt';b'Record Goods Receipt'
13741;2;b'Record Goods Receipt';b'Record Goods Receipt'
13742;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13743;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13744;2;b'!';b'Record Invoice Receipt'
13745;2;b'!';b'Record Goods Receipt'
13746;2;b'Clear Invoice';b'Clear Invoice'
13747;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13748;2;b'Record Goods Receipt';b'Record Goods Receipt'
13749;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13750;2;b'Change Price';b'Record Invoice Receipt'
13751;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13752;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13753;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13754;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13755;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13756;2;b'Record Goods Receipt';b'Record Goods Receipt'
13757;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13758;2;b'Clear Invoice';b'Clear Invoice'
13759;2;b'Record Goods Receipt';b'Record Goods Receipt'
13760;2;b'Change Price';b'Record Goods Receipt'
13761;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13762;2;b'Record Goods Receipt';b'Record Goods Receipt'
13763;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13764;2;b'Record Goods Receipt';b'Record Goods Receipt'
13765;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13766;2;b'!';b'Record Invoice Receipt'
13767;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13768;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13769;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13770;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13771;2;b'Clear Invoice';b'Record Invoice Receipt'
13772;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13773;2;b'Change Price';b'Record Invoice Receipt'
13774;2;b'Clear Invoice';b'Record Goods Receipt'
13775;2;b'Release Purchase Order';b'Record Invoice Receipt'
13776;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13777;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13778;2;b'Clear Invoice';b'Clear Invoice'
13779;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13781;2;b'!';b'Record Invoice Receipt'
13782;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13783;2;b'Record Goods Receipt';b'Record Goods Receipt'
13784;2;b'!';b'Record Invoice Receipt'
13785;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13786;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13787;2;b'Remove Payment Block';b'Remove Payment Block'
13788;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13789;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13790;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13791;2;b'Record Goods Receipt';b'Record Goods Receipt'
13792;2;b'Clear Invoice';b'Clear Invoice'
13793;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13794;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13795;2;b'Record Goods Receipt';b'Record Goods Receipt'
13796;2;b'!';b'!'
13797;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13798;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13799;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13800;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13801;2;b'Record Goods Receipt';b'Record Goods Receipt'
13802;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
13804;2;b'Record Goods Receipt';b'Record Goods Receipt'
13805;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13806;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13807;2;b'Record Goods Receipt';b'Record Goods Receipt'
13808;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13809;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13810;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13811;2;b'!';b'Record Invoice Receipt'
13812;2;b'Remove Payment Block';b'Record Invoice Receipt'
13813;2;b'Record Goods Receipt';b'Record Goods Receipt'
13814;2;b'Record Goods Receipt';b'Record Goods Receipt'
13815;2;b'!';b'!'
13816;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13817;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13818;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13819;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13820;2;b'Change Price';b'Record Goods Receipt'
13821;2;b'Remove Payment Block';b'Record Invoice Receipt'
13822;2;b'Record Goods Receipt';b'Record Goods Receipt'
13823;2;b'Record Goods Receipt';b'Record Goods Receipt'
13824;2;b'Remove Payment Block';b'Record Goods Receipt'
13825;2;b'Clear Invoice';b'Record Goods Receipt'
13826;2;b'Clear Invoice';b'Clear Invoice'
13827;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13828;2;b'Clear Invoice';b'Record Goods Receipt'
13829;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13830;2;b'Cancel Invoice Receipt';b'Record Goods Receipt'
13831;2;b'Record Goods Receipt';b'Record Goods Receipt'
13832;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13833;2;b'!';b'!'
13834;2;b'Record Goods Receipt';b'Record Goods Receipt'
13835;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13836;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13837;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13838;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13839;2;b'Clear Invoice';b'Record Goods Receipt'
13840;2;b'!';b'Record Goods Receipt'
13841;2;b'Record Goods Receipt';b'Record Goods Receipt'
13842;2;b'Record Goods Receipt';b'Record Goods Receipt'
13843;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13844;2;b'Record Goods Receipt';b'Record Goods Receipt'
13845;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13846;2;b'!';b'Clear Invoice'
13847;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13848;2;b'!';b'Record Invoice Receipt'
13849;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13850;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13851;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13852;2;b'Record Goods Receipt';b'Record Goods Receipt'
13853;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13854;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13855;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13856;2;b'Record Goods Receipt';b'Record Goods Receipt'
13857;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13858;2;b'Record Goods Receipt';b'Record Goods Receipt'
13859;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13860;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13861;2;b'Clear Invoice';b'Record Goods Receipt'
13862;2;b'Clear Invoice';b'Record Goods Receipt'
13863;2;b'!';b'Record Invoice Receipt'
13864;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13865;2;b'Record Goods Receipt';b'Record Invoice Receipt'
13866;2;b'!';b'Record Goods Receipt'
13867;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13868;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13869;2;b'Record Goods Receipt';b'Record Goods Receipt'
13870;2;b'Record Goods Receipt';b'Record Goods Receipt'
13871;2;b'Clear Invoice';b'Record Goods Receipt'
13872;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13873;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13874;2;b'Record Goods Receipt';b'Record Goods Receipt'
13875;2;b'!';b'Record Goods Receipt'
13877;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13878;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13879;2;b'Record Goods Receipt';b'Record Goods Receipt'
13880;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13881;2;b'!';b'Record Invoice Receipt'
13882;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13883;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13884;2;b'Clear Invoice';b'Record Goods Receipt'
13885;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13886;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
13888;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13889;2;b'Clear Invoice';b'Record Goods Receipt'
13890;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13891;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13892;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13893;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13894;2;b'Clear Invoice';b'Record Invoice Receipt'
13895;2;b'Clear Invoice';b'Record Goods Receipt'
13896;2;b'Record Goods Receipt';b'Record Goods Receipt'
13897;2;b'Record Goods Receipt';b'Record Goods Receipt'
13898;2;b'Record Goods Receipt';b'Record Goods Receipt'
13899;2;b'!';b'Record Invoice Receipt'
13900;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13902;2;b'Remove Payment Block';b'Record Goods Receipt'
13903;2;b'Record Goods Receipt';b'Record Goods Receipt'
13904;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13905;2;b'Change Quantity';b'Record Goods Receipt'
13906;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13907;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13908;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13909;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13911;2;b'Record Goods Receipt';b'Record Goods Receipt'
13912;2;b'Record Goods Receipt';b'Record Goods Receipt'
13913;2;b'Clear Invoice';b'Record Invoice Receipt'
13914;2;b'Clear Invoice';b'Record Invoice Receipt'
13915;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13916;2;b'Record Goods Receipt';b'Record Goods Receipt'
13917;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13918;2;b'Record Goods Receipt';b'Record Goods Receipt'
13919;2;b'Record Goods Receipt';b'Record Invoice Receipt'
13920;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13921;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13922;2;b'Record Goods Receipt';b'Record Goods Receipt'
13923;2;b'Record Goods Receipt';b'Record Goods Receipt'
13924;2;b'Record Goods Receipt';b'Record Goods Receipt'
13925;2;b'Record Goods Receipt';b'Record Goods Receipt'
13926;2;b'Remove Payment Block';b'Record Goods Receipt'
13927;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13928;2;b'Change Price';b'Record Goods Receipt'
13929;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13930;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13931;2;b'Record Goods Receipt';b'Record Goods Receipt'
13932;2;b'Change Quantity';b'Record Invoice Receipt'
13933;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13934;2;b'Remove Payment Block';b'Record Goods Receipt'
13935;2;b'Record Goods Receipt';b'Record Goods Receipt'
13936;2;b'Record Goods Receipt';b'Record Goods Receipt'
13937;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13938;2;b'Remove Payment Block';b'Record Goods Receipt'
13939;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13940;2;b'Record Goods Receipt';b'Record Goods Receipt'
13941;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13942;2;b'Record Goods Receipt';b'Record Goods Receipt'
13943;2;b'Record Goods Receipt';b'Record Goods Receipt'
13944;2;b'Record Goods Receipt';b'Record Goods Receipt'
13945;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
13946;2;b'Record Goods Receipt';b'Record Goods Receipt'
13947;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13948;2;b'!';b'Record Goods Receipt'
13949;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13950;2;b'!';b'Record Goods Receipt'
13951;2;b'Change Price';b'Record Invoice Receipt'
13952;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13953;2;b'!';b'Record Invoice Receipt'
13954;2;b'Clear Invoice';b'Record Goods Receipt'
13955;2;b'Clear Invoice';b'Record Goods Receipt'
13956;2;b'Record Goods Receipt';b'Record Goods Receipt'
13957;2;b'Record Goods Receipt';b'Record Goods Receipt'
13958;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13959;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13960;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13961;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13962;2;b'Record Goods Receipt';b'Record Goods Receipt'
13964;2;b'!';b'Record Goods Receipt'
13965;2;b'Clear Invoice';b'Clear Invoice'
13966;2;b'Record Goods Receipt';b'Record Goods Receipt'
13967;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13968;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13970;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13971;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13972;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13973;2;b'Remove Payment Block';b'Record Invoice Receipt'
13974;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13975;2;b'!';b'!'
13976;2;b'Record Goods Receipt';b'Record Goods Receipt'
13977;2;b'Record Goods Receipt';b'Record Goods Receipt'
13978;2;b'Clear Invoice';b'Record Goods Receipt'
13979;2;b'Record Goods Receipt';b'Record Goods Receipt'
13980;2;b'Record Goods Receipt';b'Record Goods Receipt'
13981;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13982;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13983;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13984;2;b'Remove Payment Block';b'Record Goods Receipt'
13985;2;b'!';b'Record Invoice Receipt'
13986;2;b'Clear Invoice';b'Record Goods Receipt'
13987;2;b'Record Goods Receipt';b'Record Goods Receipt'
13988;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13989;2;b'!';b'Record Invoice Receipt'
13991;2;b'!';b'Record Goods Receipt'
13992;2;b'Clear Invoice';b'Record Goods Receipt'
13993;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13994;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
13995;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13996;2;b'Record Goods Receipt';b'Record Goods Receipt'
13997;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13998;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13999;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14000;2;b'Record Goods Receipt';b'Record Goods Receipt'
14001;2;b'!';b'Record Invoice Receipt'
14002;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14003;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14004;2;b'Record Goods Receipt';b'Record Goods Receipt'
14005;2;b'Remove Payment Block';b'Record Goods Receipt'
14006;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
14007;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14008;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14009;2;b'Record Goods Receipt';b'Record Goods Receipt'
14010;2;b'!';b'!'
14011;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14012;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14013;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14014;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14015;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14016;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14017;2;b'Record Goods Receipt';b'Record Goods Receipt'
14018;2;b'Record Goods Receipt';b'Record Goods Receipt'
14019;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
14020;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14021;2;b'Receive Order Confirmation';b'Record Goods Receipt'
14022;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14023;2;b'!';b'Record Goods Receipt'
14024;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14025;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14026;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14027;2;b'!';b'!'
14028;2;b'Record Goods Receipt';b'Record Goods Receipt'
14029;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14030;2;b'Record Goods Receipt';b'Record Goods Receipt'
14031;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
14032;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14033;2;b'Record Invoice Receipt';b'Record Goods Receipt'
14034;2;b'Record Goods Receipt';b'Record Invoice Receipt'
14035;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14036;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14037;2;b'Record Goods Receipt';b'Record Goods Receipt'
14038;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14039;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
14040;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
14041;2;b'Clear Invoice';b'Clear Invoice'
14042;2;b'Record Goods Receipt';b'Record Goods Receipt'
14043;2;b'!';b'Record Invoice Receipt'
14044;2;b'!';b'!'
14045;2;b'Record Goods Receipt';b'Record Goods Receipt'
14046;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
14047;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
14048;2;b'Clear Invoice';b'Clear Invoice'
14049;2;b'!';b'Record Goods Receipt'
