CaseID;Prefix length;Ground truth;Predicted
1046;3;b'Wait';b'Resolve ticket'
1047;3;b'Take in charge ticket';b'Resolve ticket'
1048;3;b'Resolve ticket';b'Closed'
1049;3;b'Take in charge ticket';b'Resolve ticket'
1050;3;b'Closed';b'Closed'
1051;3;b'Closed';b'Closed'
1052;3;b'Wait';b'Resolve ticket'
1053;3;b'Resolve ticket';b'Resolve ticket'
1054;3;b'Closed';b'Closed'
1055;3;b'Closed';b'Closed'
1056;3;b'Wait';b'Resolve ticket'
1057;3;b'Resolve ticket';b'Resolve ticket'
1058;3;b'Closed';b'Closed'
1059;3;b'Closed';b'Closed'
1060;3;b'Wait';b'Resolve ticket'
1061;3;b'Closed';b'Closed'
1062;3;b'Closed';b'Closed'
1063;3;b'Closed';b'Closed'
1064;3;b'!';b'!'
1065;3;b'Closed';b'Closed'
1066;3;b'Closed';b'Closed'
1067;3;b'Closed';b'Closed'
1068;3;b'Closed';b'Closed'
1069;3;b'Take in charge ticket';b'Closed'
1070;3;b'Closed';b'Closed'
1071;3;b'Resolve ticket';b'Resolve ticket'
1072;3;b'Closed';b'Closed'
1073;3;b'Resolve ticket';b'Resolve ticket'
1074;3;b'Closed';b'Closed'
1075;3;b'Resolve ticket';b'Resolve ticket'
1076;3;b'Resolve ticket';b'Resolve ticket'
1077;3;b'Resolve ticket';b'Closed'
1078;3;b'Wait';b'Resolve ticket'
1079;3;b'Wait';b'Resolve ticket'
1080;3;b'Resolve ticket';b'Resolve ticket'
1081;3;b'Closed';b'Closed'
1082;3;b'Resolve ticket';b'Resolve ticket'
1083;3;b'Closed';b'Closed'
1084;3;b'Take in charge ticket';b'Resolve ticket'
1085;3;b'Closed';b'Closed'
1086;3;b'Resolve ticket';b'Resolve ticket'
1087;3;b'Closed';b'Closed'
1088;3;b'Take in charge ticket';b'Resolve ticket'
1089;3;b'Resolve ticket';b'Closed'
1090;3;b'Closed';b'Closed'
1091;3;b'!';b'!'
1092;3;b'!';b'!'
1093;3;b'Closed';b'Closed'
1094;3;b'Closed';b'Closed'
1095;3;b'Closed';b'Closed'
1096;3;b'Resolve ticket';b'Resolve ticket'
1097;3;b'Resolve ticket';b'Resolve ticket'
1098;3;b'Closed';b'Closed'
1099;3;b'Take in charge ticket';b'Resolve ticket'
1100;3;b'Closed';b'Closed'
1101;3;b'Resolve ticket';b'Closed'
1102;3;b'Closed';b'Closed'
1103;3;b'Closed';b'Closed'
1104;3;b'Take in charge ticket';b'Take in charge ticket'
1105;3;b'Closed';b'Closed'
1106;3;b'Closed';b'Closed'
1107;3;b'Closed';b'Closed'
1108;3;b'Resolve ticket';b'Resolve ticket'
1109;3;b'Resolve ticket';b'Resolve ticket'
1110;3;b'Take in charge ticket';b'Resolve ticket'
1111;3;b'Wait';b'Resolve ticket'
1112;3;b'Resolve ticket';b'Resolve ticket'
1113;3;b'Take in charge ticket';b'Resolve ticket'
1114;3;b'Closed';b'Closed'
1115;3;b'Closed';b'Closed'
1116;3;b'Closed';b'Closed'
1117;3;b'Resolve ticket';b'Resolve ticket'
1118;3;b'Closed';b'Closed'
1119;3;b'Closed';b'Closed'
1120;3;b'Closed';b'Closed'
1121;3;b'Closed';b'Closed'
1122;3;b'Closed';b'Closed'
1123;3;b'Closed';b'Closed'
1124;3;b'Closed';b'Closed'
1125;3;b'Closed';b'Closed'
1126;3;b'Closed';b'Closed'
1127;3;b'Closed';b'Closed'
1128;3;b'Take in charge ticket';b'Resolve ticket'
1129;3;b'Closed';b'Closed'
1130;3;b'Closed';b'Closed'
1131;3;b'Closed';b'Closed'
1132;3;b'Closed';b'Closed'
1133;3;b'Closed';b'Closed'
1134;3;b'Resolve ticket';b'Resolve ticket'
1135;3;b'!';b'!'
1136;3;b'Closed';b'Closed'
1137;3;b'Closed';b'Closed'
1138;3;b'Closed';b'Closed'
1139;3;b'Take in charge ticket';b'Resolve ticket'
1140;3;b'Take in charge ticket';b'Resolve ticket'
1141;3;b'Require upgrade';b'Resolve ticket'
1142;3;b'Closed';b'Closed'
1143;3;b'Require upgrade';b'Closed'
1144;3;b'Resolve ticket';b'Resolve ticket'
1145;3;b'Closed';b'Closed'
1146;3;b'Closed';b'Closed'
1147;3;b'Closed';b'Closed'
1148;3;b'Closed';b'Closed'
1149;3;b'Closed';b'Closed'
1150;3;b'Closed';b'Closed'
1151;3;b'Closed';b'Closed'
1152;3;b'Resolve ticket';b'Resolve ticket'
1153;3;b'Resolve ticket';b'Resolve ticket'
1154;3;b'Take in charge ticket';b'Resolve ticket'
1155;3;b'Resolve ticket';b'Resolve ticket'
1156;3;b'Closed';b'Closed'
1157;3;b'Wait';b'Resolve ticket'
1158;3;b'Resolve ticket';b'Resolve ticket'
1159;3;b'Closed';b'Closed'
1160;3;b'Closed';b'Closed'
1161;3;b'Closed';b'Closed'
1162;3;b'!';b'!'
1163;3;b'Closed';b'Closed'
1164;3;b'Closed';b'Closed'
1165;3;b'Closed';b'Closed'
1166;3;b'Take in charge ticket';b'Resolve ticket'
1167;3;b'Resolve ticket';b'Resolve ticket'
1168;3;b'!';b'!'
1169;3;b'Closed';b'Closed'
1170;3;b'Closed';b'Closed'
1171;3;b'Resolve ticket';b'Resolve ticket'
1172;3;b'Take in charge ticket';b'Resolve ticket'
1173;3;b'Closed';b'Closed'
1174;3;b'Take in charge ticket';b'Closed'
1175;3;b'Resolve ticket';b'Resolve ticket'
1176;3;b'Closed';b'Closed'
1177;3;b'Closed';b'Closed'
1178;3;b'Resolve ticket';b'Resolve ticket'
1179;3;b'Take in charge ticket';b'Resolve ticket'
1180;3;b'Closed';b'Closed'
1181;3;b'Closed';b'Closed'
1182;3;b'Take in charge ticket';b'Resolve ticket'
1183;3;b'Closed';b'Closed'
1184;3;b'Closed';b'Closed'
1185;3;b'Closed';b'Closed'
1186;3;b'Closed';b'Closed'
1187;3;b'Closed';b'Closed'
1188;3;b'Take in charge ticket';b'Resolve ticket'
1189;3;b'Resolve ticket';b'Closed'
1190;3;b'Take in charge ticket';b'Resolve ticket'
1191;3;b'!';b'!'
1192;3;b'Closed';b'Closed'
1193;3;b'Resolve ticket';b'Resolve ticket'
1194;3;b'Closed';b'Closed'
1195;3;b'Closed';b'Closed'
1196;3;b'Wait';b'Resolve ticket'
1197;3;b'Closed';b'Closed'
1198;3;b'Closed';b'Closed'
1199;3;b'Closed';b'Closed'
1200;3;b'Closed';b'Closed'
1201;3;b'Resolve ticket';b'Resolve ticket'
1202;3;b'Closed';b'Closed'
1203;3;b'Take in charge ticket';b'Resolve ticket'
1204;3;b'Closed';b'Closed'
1205;3;b'Closed';b'Closed'
1206;3;b'Resolve ticket';b'Resolve ticket'
1207;3;b'Closed';b'Closed'
1208;3;b'Closed';b'Closed'
1209;3;b'Closed';b'Closed'
1210;3;b'Resolve ticket';b'Resolve ticket'
1211;3;b'Closed';b'Closed'
1212;3;b'Closed';b'Closed'
1213;3;b'Resolve ticket';b'Resolve ticket'
1214;3;b'Closed';b'Closed'
1215;3;b'Closed';b'Closed'
1216;3;b'Closed';b'Closed'
1217;3;b'Take in charge ticket';b'Resolve ticket'
1218;3;b'Closed';b'Closed'
1219;3;b'Closed';b'Closed'
1220;3;b'Resolve ticket';b'Resolve ticket'
1221;3;b'Closed';b'Closed'
1222;3;b'Take in charge ticket';b'Closed'
1223;3;b'Closed';b'Closed'
1224;3;b'!';b'!'
1225;3;b'Closed';b'Closed'
1226;3;b'Take in charge ticket';b'Resolve ticket'
1227;3;b'Closed';b'Closed'
1228;3;b'Closed';b'Closed'
1229;3;b'Closed';b'Closed'
1230;3;b'Closed';b'Closed'
1231;3;b'Closed';b'Closed'
1232;3;b'Closed';b'Closed'
1233;3;b'Resolve ticket';b'Resolve ticket'
1234;3;b'Wait';b'Resolve ticket'
1235;3;b'Resolve ticket';b'Resolve ticket'
1236;3;b'Closed';b'Closed'
1237;3;b'Require upgrade';b'Resolve ticket'
1238;3;b'Resolve ticket';b'Resolve ticket'
1239;3;b'Closed';b'Closed'
1240;3;b'Closed';b'Closed'
1241;3;b'Closed';b'Closed'
1242;3;b'Closed';b'Closed'
1243;3;b'Closed';b'Closed'
1244;3;b'Take in charge ticket';b'Resolve ticket'
1245;3;b'Resolve ticket';b'Resolve ticket'
1246;3;b'Take in charge ticket';b'Resolve ticket'
1247;3;b'Wait';b'Resolve ticket'
1248;3;b'Wait';b'Take in charge ticket'
1249;3;b'Take in charge ticket';b'Closed'
1250;3;b'Resolve ticket';b'Resolve ticket'
1251;3;b'Resolve ticket';b'Closed'
1252;3;b'Closed';b'Closed'
1253;3;b'Wait';b'Take in charge ticket'
1254;3;b'Resolve ticket';b'Resolve ticket'
1255;3;b'Resolve ticket';b'Resolve ticket'
1256;3;b'Closed';b'Closed'
1257;3;b'Closed';b'Closed'
1258;3;b'Closed';b'Closed'
1259;3;b'Closed';b'Closed'
1260;3;b'Closed';b'Closed'
1261;3;b'Closed';b'Closed'
1262;3;b'Closed';b'Closed'
1263;3;b'Take in charge ticket';b'Resolve ticket'
1264;3;b'Resolve ticket';b'Resolve ticket'
1265;3;b'Closed';b'Closed'
1266;3;b'Closed';b'Closed'
1267;3;b'!';b'!'
1268;3;b'Wait';b'Resolve ticket'
1269;3;b'Take in charge ticket';b'Resolve ticket'
1270;3;b'!';b'!'
1271;3;b'Closed';b'Closed'
1272;3;b'Closed';b'Closed'
1273;3;b'Closed';b'Closed'
1274;3;b'Closed';b'Closed'
1275;3;b'Resolve ticket';b'Resolve ticket'
1276;3;b'Closed';b'Closed'
1277;3;b'Closed';b'Closed'
1278;3;b'Resolve ticket';b'Resolve ticket'
1279;3;b'Closed';b'Closed'
1280;3;b'Resolve ticket';b'Closed'
1281;3;b'Take in charge ticket';b'Take in charge ticket'
1282;3;b'Closed';b'Closed'
1283;3;b'Resolve ticket';b'Resolve ticket'
1284;3;b'Closed';b'Closed'
1285;3;b'Closed';b'Closed'
1286;3;b'Closed';b'Closed'
1287;3;b'Wait';b'Closed'
1288;3;b'Closed';b'Closed'
1289;3;b'Closed';b'Closed'
1290;3;b'Closed';b'Closed'
1291;3;b'Closed';b'Closed'
1292;3;b'Closed';b'Closed'
1293;3;b'Closed';b'Closed'
1294;3;b'Closed';b'Closed'
1295;3;b'Closed';b'Closed'
1296;3;b'Resolve ticket';b'Resolve ticket'
1297;3;b'Closed';b'Closed'
1298;3;b'Resolve ticket';b'Resolve ticket'
1299;3;b'Closed';b'Closed'
1300;3;b'Resolve ticket';b'Resolve ticket'
1301;3;b'Take in charge ticket';b'Resolve ticket'
1302;3;b'Resolve ticket';b'Resolve ticket'
1303;3;b'Resolve ticket';b'Resolve ticket'
1304;3;b'Closed';b'Closed'
1305;3;b'Closed';b'Closed'
1306;3;b'Take in charge ticket';b'Resolve ticket'
1307;3;b'Closed';b'Closed'
1308;3;b'!';b'!'
1309;3;b'Take in charge ticket';b'Resolve ticket'
1310;3;b'Closed';b'Closed'
1311;3;b'Closed';b'Closed'
1312;3;b'Closed';b'Closed'
1313;3;b'Resolve ticket';b'Resolve ticket'
1314;3;b'Resolve ticket';b'Resolve ticket'
1315;3;b'Closed';b'Closed'
1316;3;b'!';b'!'
1317;3;b'Resolve ticket';b'Resolve ticket'
1318;3;b'Closed';b'Closed'
1319;3;b'Closed';b'Closed'
1320;3;b'Resolve ticket';b'Resolve ticket'
1321;3;b'Take in charge ticket';b'Resolve ticket'
1322;3;b'Closed';b'Closed'
1323;3;b'Take in charge ticket';b'Closed'
1324;3;b'!';b'!'
1325;3;b'Closed';b'Closed'
1326;3;b'Closed';b'Closed'
1327;3;b'Take in charge ticket';b'Resolve ticket'
1328;3;b'Closed';b'Closed'
1329;3;b'Closed';b'Closed'
1330;3;b'Closed';b'Closed'
1331;3;b'Closed';b'Closed'
1332;3;b'Take in charge ticket';b'Resolve ticket'
1333;3;b'Wait';b'Resolve ticket'
1334;3;b'Closed';b'Closed'
1335;3;b'Resolve ticket';b'Closed'
1336;3;b'Closed';b'Closed'
1337;3;b'!';b'!'
1338;3;b'Wait';b'Resolve ticket'
1339;3;b'Closed';b'Closed'
1340;3;b'Closed';b'Closed'
1341;3;b'Closed';b'Closed'
1342;3;b'Resolve ticket';b'Resolve ticket'
1343;3;b'Closed';b'Closed'
1344;3;b'Take in charge ticket';b'Resolve ticket'
1345;3;b'Resolve ticket';b'Resolve ticket'
1346;3;b'Closed';b'Closed'
1347;3;b'Closed';b'Closed'
1348;3;b'Resolve ticket';b'Resolve ticket'
1349;3;b'Resolve ticket';b'Resolve ticket'
1350;3;b'Resolve ticket';b'Resolve ticket'
1351;3;b'Closed';b'Closed'
1352;3;b'Wait';b'Resolve ticket'
1353;3;b'Resolve ticket';b'Resolve ticket'
1354;3;b'Closed';b'Closed'
1355;3;b'Closed';b'Closed'
1356;3;b'Closed';b'Closed'
1357;3;b'Resolve ticket';b'Resolve ticket'
1358;3;b'!';b'Take in charge ticket'
1359;3;b'Closed';b'Closed'
1360;3;b'Closed';b'Closed'
1361;3;b'Closed';b'Closed'
1362;3;b'Closed';b'Closed'
1363;3;b'Require upgrade';b'Resolve ticket'
1364;3;b'Closed';b'Closed'
1365;3;b'Resolve ticket';b'Resolve ticket'
1366;3;b'Closed';b'Closed'
1367;3;b'!';b'!'
1368;3;b'Take in charge ticket';b'Take in charge ticket'
1369;3;b'Closed';b'Closed'
1370;3;b'Resolve ticket';b'Closed'
1371;3;b'Closed';b'Closed'
1372;3;b'Resolve ticket';b'Resolve ticket'
1373;3;b'Resolve ticket';b'Resolve ticket'
916;4;b'!';b'!'
917;4;b'!';b'!'
918;4;b'Resolve ticket';b'Resolve ticket'
919;4;b'!';b'!'
920;4;b'!';b'!'
921;4;b'Take in charge ticket';b'Resolve ticket'
922;4;b'!';b'!'
923;4;b'Resolve ticket';b'Resolve ticket'
924;4;b'!';b'!'
925;4;b'!';b'!'
926;4;b'!';b'!'
927;4;b'!';b'!'
928;4;b'Take in charge ticket';b'Resolve ticket'
929;4;b'!';b'!'
930;4;b'!';b'!'
932;4;b'Closed';b'Closed'
933;4;b'Closed';b'Closed'
934;4;b'!';b'!'
935;4;b'Resolve ticket';b'Resolve ticket'
936;4;b'Closed';b'Closed'
937;4;b'Closed';b'Closed'
938;4;b'Resolve ticket';b'Resolve ticket'
939;4;b'!';b'!'
940;4;b'Closed';b'Closed'
941;4;b'!';b'!'
942;4;b'!';b'!'
943;4;b'Wait';b'Resolve ticket'
944;4;b'Closed';b'Closed'
945;4;b'!';b'!'
946;4;b'Wait';b'Resolve ticket'
947;4;b'Take in charge ticket';b'Resolve ticket'
948;4;b'!';b'!'
949;4;b'!';b'!'
950;4;b'Closed';b'Closed'
951;4;b'Closed';b'Closed'
952;4;b'!';b'!'
953;4;b'!';b'!'
954;4;b'!';b'!'
955;4;b'!';b'!'
956;4;b'!';b'!'
957;4;b'Resolve ticket';b'Resolve ticket'
958;4;b'!';b'!'
959;4;b'!';b'!'
960;4;b'Closed';b'Closed'
961;4;b'!';b'!'
962;4;b'!';b'!'
963;4;b'!';b'!'
964;4;b'Resolve ticket';b'Resolve ticket'
965;4;b'Resolve ticket';b'Resolve ticket'
966;4;b'!';b'!'
967;4;b'!';b'!'
968;4;b'Closed';b'Closed'
969;4;b'!';b'!'
970;4;b'Closed';b'Closed'
971;4;b'!';b'!'
972;4;b'Take in charge ticket';b'Closed'
973;4;b'Closed';b'Closed'
974;4;b'Closed';b'Closed'
975;4;b'!';b'!'
976;4;b'Resolve ticket';b'Resolve ticket'
977;4;b'Closed';b'Closed'
978;4;b'!';b'!'
979;4;b'!';b'!'
980;4;b'Closed';b'Closed'
981;4;b'!';b'!'
984;4;b'!';b'!'
985;4;b'Closed';b'Closed'
986;4;b'Resolve ticket';b'Closed'
987;4;b'Closed';b'Closed'
988;4;b'Closed';b'Closed'
989;4;b'!';b'!'
990;4;b'Resolve ticket';b'Resolve ticket'
991;4;b'!';b'!'
992;4;b'Resolve ticket';b'Resolve ticket'
993;4;b'!';b'!'
994;4;b'Resolve ticket';b'Resolve ticket'
995;4;b'!';b'!'
996;4;b'!';b'!'
997;4;b'Closed';b'Closed'
998;4;b'!';b'!'
999;4;b'Closed';b'Closed'
1000;4;b'!';b'!'
1001;4;b'!';b'!'
1002;4;b'!';b'!'
1003;4;b'!';b'!'
1004;4;b'!';b'!'
1005;4;b'!';b'!'
1006;4;b'!';b'!'
1007;4;b'!';b'!'
1008;4;b'Closed';b'Closed'
1009;4;b'Closed';b'Closed'
1010;4;b'Closed';b'Closed'
1011;4;b'!';b'!'
1013;4;b'Resolve ticket';b'Resolve ticket'
1014;4;b'!';b'!'
1015;4;b'!';b'!'
1016;4;b'Resolve ticket';b'Closed'
1017;4;b'!';b'!'
1018;4;b'Closed';b'Closed'
1019;4;b'Closed';b'Closed'
1020;4;b'!';b'!'
1021;4;b'Closed';b'Closed'
1022;4;b'!';b'!'
1023;4;b'Closed';b'Closed'
1024;4;b'Resolve ticket';b'Resolve ticket'
1025;4;b'Closed';b'Closed'
1026;4;b'Closed';b'Closed'
1027;4;b'!';b'!'
1028;4;b'!';b'!'
1029;4;b'Resolve ticket';b'Resolve ticket'
1030;4;b'Resolve ticket';b'Resolve ticket'
1031;4;b'Closed';b'Closed'
1032;4;b'Closed';b'Closed'
1033;4;b'!';b'!'
1034;4;b'Take in charge ticket';b'Resolve ticket'
1035;4;b'Resolve ticket';b'Resolve ticket'
1036;4;b'!';b'!'
1037;4;b'!';b'!'
1038;4;b'!';b'!'
1039;4;b'!';b'!'
1040;4;b'!';b'!'
1041;4;b'!';b'!'
1042;4;b'Closed';b'Closed'
1043;4;b'Wait';b'Closed'
1044;4;b'!';b'!'
1045;4;b'!';b'!'
1046;4;b'Resolve ticket';b'Resolve ticket'
1047;4;b'Resolve ticket';b'Resolve ticket'
1048;4;b'Closed';b'Closed'
1049;4;b'Resolve ticket';b'Resolve ticket'
1050;4;b'!';b'!'
1051;4;b'!';b'!'
1052;4;b'Resolve ticket';b'Resolve ticket'
1053;4;b'Closed';b'Closed'
1054;4;b'!';b'!'
1055;4;b'!';b'!'
1056;4;b'Resolve ticket';b'Resolve ticket'
1057;4;b'Closed';b'Closed'
1058;4;b'!';b'!'
1059;4;b'!';b'!'
1060;4;b'Resolve ticket';b'Resolve ticket'
1061;4;b'!';b'!'
1062;4;b'!';b'!'
1063;4;b'!';b'!'
1065;4;b'!';b'!'
1066;4;b'!';b'!'
1067;4;b'!';b'!'
1068;4;b'!';b'!'
1069;4;b'Wait';b'Closed'
1070;4;b'!';b'!'
1071;4;b'Closed';b'Closed'
1072;4;b'!';b'!'
1073;4;b'Closed';b'Closed'
1074;4;b'!';b'!'
1075;4;b'Closed';b'Closed'
1076;4;b'Closed';b'Closed'
1077;4;b'Closed';b'Closed'
1078;4;b'Resolve ticket';b'Resolve ticket'
1079;4;b'Take in charge ticket';b'Resolve ticket'
1080;4;b'Closed';b'Closed'
1081;4;b'!';b'!'
1082;4;b'Closed';b'Closed'
1083;4;b'!';b'!'
1084;4;b'Wait';b'Resolve ticket'
1085;4;b'!';b'!'
1086;4;b'Take in charge ticket';b'Closed'
1087;4;b'!';b'!'
1088;4;b'Resolve ticket';b'Resolve ticket'
1089;4;b'Closed';b'Closed'
1090;4;b'!';b'!'
1093;4;b'!';b'!'
1094;4;b'!';b'!'
1095;4;b'!';b'!'
1096;4;b'Take in charge ticket';b'Closed'
1097;4;b'Closed';b'Closed'
1098;4;b'!';b'!'
1099;4;b'Resolve ticket';b'Resolve ticket'
1100;4;b'!';b'!'
1101;4;b'Closed';b'Closed'
1102;4;b'!';b'!'
1103;4;b'!';b'!'
1104;4;b'Resolve ticket';b'Resolve ticket'
1105;4;b'!';b'!'
1106;4;b'!';b'!'
1107;4;b'!';b'!'
1108;4;b'Closed';b'Closed'
1109;4;b'Closed';b'Closed'
1110;4;b'Resolve ticket';b'Resolve ticket'
1111;4;b'Resolve ticket';b'Resolve ticket'
1112;4;b'Closed';b'Closed'
1113;4;b'Take in charge ticket';b'Resolve ticket'
1114;4;b'!';b'!'
1115;4;b'!';b'!'
1116;4;b'!';b'!'
1117;4;b'Closed';b'Closed'
1118;4;b'!';b'!'
1119;4;b'!';b'!'
1120;4;b'!';b'!'
1121;4;b'!';b'!'
1122;4;b'!';b'!'
1123;4;b'!';b'!'
1124;4;b'!';b'!'
1125;4;b'!';b'!'
1126;4;b'!';b'!'
1127;4;b'!';b'!'
1128;4;b'Resolve ticket';b'Resolve ticket'
1129;4;b'!';b'!'
1130;4;b'!';b'!'
1131;4;b'!';b'!'
1132;4;b'!';b'!'
1133;4;b'!';b'!'
1134;4;b'Closed';b'Closed'
1136;4;b'!';b'!'
1137;4;b'!';b'!'
1138;4;b'!';b'!'
1139;4;b'Resolve ticket';b'Resolve ticket'
1140;4;b'Wait';b'Resolve ticket'
1141;4;b'Wait';b'Resolve ticket'
1142;4;b'!';b'!'
1143;4;b'Resolve ticket';b'Closed'
1144;4;b'Closed';b'Closed'
1145;4;b'!';b'!'
1146;4;b'!';b'!'
1147;4;b'!';b'!'
1148;4;b'!';b'!'
1149;4;b'!';b'!'
1150;4;b'!';b'!'
1151;4;b'!';b'!'
1152;4;b'Closed';b'Closed'
1153;4;b'Resolve ticket';b'Closed'
1154;4;b'Resolve ticket';b'Resolve ticket'
1155;4;b'Closed';b'Closed'
1156;4;b'!';b'!'
1157;4;b'Take in charge ticket';b'Resolve ticket'
1158;4;b'Closed';b'Closed'
1159;4;b'!';b'!'
1160;4;b'!';b'!'
1161;4;b'!';b'!'
1163;4;b'!';b'!'
1164;4;b'!';b'!'
1165;4;b'!';b'!'
1166;4;b'Resolve ticket';b'Resolve ticket'
1167;4;b'Resolve ticket';b'Closed'
1169;4;b'!';b'!'
1170;4;b'!';b'!'
1171;4;b'Closed';b'Closed'
1172;4;b'Create SW anomaly';b'Resolve ticket'
1173;4;b'!';b'!'
1174;4;b'Resolve ticket';b'Closed'
1175;4;b'Closed';b'Closed'
1176;4;b'!';b'!'
1177;4;b'!';b'!'
1178;4;b'Closed';b'Closed'
1179;4;b'Resolve ticket';b'Resolve ticket'
1180;4;b'!';b'!'
1181;4;b'!';b'!'
1182;4;b'Resolve ticket';b'Resolve ticket'
1183;4;b'!';b'!'
1184;4;b'!';b'!'
1185;4;b'!';b'!'
1186;4;b'!';b'!'
1187;4;b'!';b'!'
1188;4;b'Resolve ticket';b'Resolve ticket'
1189;4;b'Closed';b'Closed'
1190;4;b'Resolve ticket';b'Resolve ticket'
1192;4;b'!';b'!'
1193;4;b'Closed';b'Closed'
1194;4;b'!';b'!'
1195;4;b'!';b'!'
1196;4;b'Resolve ticket';b'Resolve ticket'
1197;4;b'!';b'!'
1198;4;b'!';b'!'
1199;4;b'!';b'!'
1200;4;b'!';b'!'
1201;4;b'Closed';b'Closed'
1202;4;b'!';b'!'
1203;4;b'Resolve ticket';b'Resolve ticket'
1204;4;b'!';b'!'
1205;4;b'!';b'!'
1206;4;b'Closed';b'Closed'
1207;4;b'!';b'!'
1208;4;b'!';b'!'
1209;4;b'!';b'!'
1210;4;b'Closed';b'Closed'
1211;4;b'!';b'!'
1212;4;b'!';b'!'
1213;4;b'Closed';b'Closed'
1214;4;b'!';b'!'
1215;4;b'!';b'!'
1216;4;b'!';b'!'
1217;4;b'Resolve ticket';b'Resolve ticket'
1218;4;b'!';b'!'
1219;4;b'!';b'!'
1220;4;b'Closed';b'Closed'
1221;4;b'!';b'!'
1222;4;b'Resolve ticket';b'Closed'
1223;4;b'!';b'!'
1225;4;b'!';b'!'
1226;4;b'Wait';b'Resolve ticket'
1227;4;b'!';b'!'
1228;4;b'!';b'!'
1229;4;b'!';b'!'
1230;4;b'!';b'!'
1231;4;b'!';b'!'
1232;4;b'!';b'!'
1233;4;b'Closed';b'Closed'
1234;4;b'Resolve ticket';b'Resolve ticket'
1235;4;b'Closed';b'Closed'
1236;4;b'!';b'!'
1237;4;b'Resolve ticket';b'Resolve ticket'
1238;4;b'Closed';b'Closed'
1239;4;b'!';b'!'
1240;4;b'!';b'!'
1241;4;b'!';b'!'
1242;4;b'!';b'!'
1243;4;b'!';b'!'
1244;4;b'Resolve ticket';b'Resolve ticket'
1245;4;b'Closed';b'Closed'
1246;4;b'Resolve ticket';b'Resolve ticket'
1247;4;b'Resolve ticket';b'Resolve ticket'
1248;4;b'Wait';b'Take in charge ticket'
1249;4;b'Wait';b'Closed'
1250;4;b'Closed';b'Closed'
1251;4;b'Closed';b'Closed'
1252;4;b'!';b'!'
1253;4;b'Resolve ticket';b'Take in charge ticket'
1254;4;b'Closed';b'Closed'
1255;4;b'Closed';b'Closed'
1256;4;b'!';b'!'
1257;4;b'!';b'!'
1258;4;b'!';b'!'
1259;4;b'!';b'!'
1260;4;b'!';b'!'
1261;4;b'!';b'!'
1262;4;b'!';b'!'
1263;4;b'Resolve ticket';b'Resolve ticket'
1264;4;b'Closed';b'Closed'
1265;4;b'!';b'!'
1266;4;b'!';b'!'
1268;4;b'Resolve ticket';b'Resolve ticket'
1269;4;b'Resolve ticket';b'Resolve ticket'
1271;4;b'!';b'!'
1272;4;b'!';b'!'
1273;4;b'!';b'!'
1274;4;b'!';b'!'
1275;4;b'Closed';b'Closed'
1276;4;b'!';b'!'
1277;4;b'Closed';b'!'
1278;4;b'Closed';b'Closed'
1279;4;b'!';b'!'
1280;4;b'Closed';b'Closed'
1281;4;b'Wait';b'Resolve ticket'
1282;4;b'!';b'!'
1283;4;b'Closed';b'Closed'
1284;4;b'!';b'!'
1285;4;b'!';b'!'
1286;4;b'!';b'!'
1287;4;b'Take in charge ticket';b'Closed'
1288;4;b'!';b'!'
1289;4;b'!';b'!'
1290;4;b'!';b'!'
1291;4;b'!';b'!'
1292;4;b'!';b'!'
1293;4;b'!';b'!'
1294;4;b'!';b'!'
1295;4;b'!';b'!'
1296;4;b'Closed';b'Closed'
1297;4;b'Closed';b'!'
1298;4;b'Closed';b'Closed'
1299;4;b'!';b'!'
1300;4;b'Closed';b'Closed'
1301;4;b'Resolve ticket';b'Resolve ticket'
1302;4;b'Closed';b'Closed'
1303;4;b'Closed';b'Closed'
1304;4;b'!';b'!'
1305;4;b'!';b'!'
1306;4;b'Resolve ticket';b'Resolve ticket'
1307;4;b'!';b'!'
1309;4;b'Resolve ticket';b'Resolve ticket'
1310;4;b'!';b'!'
1311;4;b'!';b'!'
1312;4;b'!';b'!'
1313;4;b'Closed';b'Closed'
1314;4;b'Closed';b'Closed'
1315;4;b'!';b'!'
1317;4;b'Closed';b'Closed'
1318;4;b'!';b'!'
1319;4;b'!';b'!'
1320;4;b'Closed';b'Closed'
1321;4;b'Resolve ticket';b'Resolve ticket'
1322;4;b'!';b'!'
1323;4;b'Resolve ticket';b'Closed'
1325;4;b'!';b'!'
1326;4;b'!';b'!'
1327;4;b'Resolve ticket';b'Resolve ticket'
1328;4;b'!';b'!'
1329;4;b'!';b'!'
1330;4;b'!';b'!'
1331;4;b'!';b'!'
1332;4;b'Resolve ticket';b'Resolve ticket'
1333;4;b'Resolve ticket';b'Resolve ticket'
1334;4;b'!';b'!'
1335;4;b'Closed';b'Closed'
1336;4;b'!';b'!'
1338;4;b'Take in charge ticket';b'Resolve ticket'
1339;4;b'!';b'!'
1340;4;b'!';b'!'
1341;4;b'!';b'!'
1342;4;b'Closed';b'Closed'
1343;4;b'!';b'!'
1344;4;b'Create SW anomaly';b'Resolve ticket'
1345;4;b'Closed';b'Closed'
1346;4;b'!';b'!'
1347;4;b'!';b'!'
1348;4;b'Closed';b'Closed'
1349;4;b'Closed';b'Closed'
1350;4;b'Closed';b'Closed'
1351;4;b'!';b'!'
1352;4;b'Take in charge ticket';b'Resolve ticket'
1353;4;b'Closed';b'Closed'
1354;4;b'!';b'!'
