CaseID;Prefix length;Ground truth;Predicted
152;3;b'Closed';b'Closed'
153;3;b'Resolve ticket';b'Take in charge ticket'
154;3;b'Take in charge ticket';b'Take in charge ticket'
155;3;b'Closed';b'Closed'
156;3;b'Closed';b'Closed'
157;3;b'Closed';b'Closed'
158;3;b'Closed';b'Closed'
159;3;b'Closed';b'Closed'
160;3;b'Closed';b'Closed'
161;3;b'Closed';b'Closed'
162;3;b'Closed';b'Closed'
163;3;b'Closed';b'Closed'
164;3;b'!';b'!'
165;3;b'Closed';b'Closed'
166;3;b'Resolve ticket';b'Take in charge ticket'
167;3;b'Closed';b'Closed'
168;3;b'!';b'!'
169;3;b'Take in charge ticket';b'Take in charge ticket'
170;3;b'Resolve ticket';b'Resolve ticket'
171;3;b'Closed';b'Closed'
172;3;b'Resolve ticket';b'Resolve ticket'
173;3;b'Resolve ticket';b'Take in charge ticket'
174;3;b'Closed';b'Closed'
175;3;b'Closed';b'Closed'
176;3;b'Closed';b'Closed'
177;3;b'Closed';b'Closed'
178;3;b'Closed';b'Closed'
179;3;b'Closed';b'Closed'
180;3;b'!';b'!'
181;3;b'Closed';b'Closed'
182;3;b'Resolve ticket';b'Take in charge ticket'
183;3;b'Wait';b'Resolve ticket'
184;3;b'Take in charge ticket';b'Take in charge ticket'
185;3;b'Resolve ticket';b'Take in charge ticket'
186;3;b'Closed';b'Closed'
187;3;b'Closed';b'Closed'
188;3;b'Resolve ticket';b'Resolve ticket'
189;3;b'Closed';b'Closed'
190;3;b'Resolve ticket';b'Resolve ticket'
191;3;b'Resolve ticket';b'Resolve ticket'
192;3;b'Resolve ticket';b'Take in charge ticket'
193;3;b'Closed';b'Closed'
194;3;b'Take in charge ticket';b'Take in charge ticket'
195;3;b'Closed';b'Closed'
196;3;b'Resolve ticket';b'Closed'
197;3;b'Closed';b'Closed'
198;3;b'!';b'!'
199;3;b'Closed';b'Closed'
200;3;b'Closed';b'Closed'
201;3;b'Resolve ticket';b'Take in charge ticket'
202;3;b'Closed';b'Closed'
203;3;b'Closed';b'Closed'
204;3;b'Take in charge ticket';b'Take in charge ticket'
205;3;b'Take in charge ticket';b'Take in charge ticket'
206;3;b'Closed';b'Closed'
207;3;b'Closed';b'Closed'
208;3;b'Closed';b'Closed'
209;3;b'Resolve ticket';b'Take in charge ticket'
210;3;b'!';b'!'
211;3;b'Closed';b'Closed'
212;3;b'!';b'!'
213;3;b'Resolve ticket';b'Resolve ticket'
214;3;b'Closed';b'Closed'
215;3;b'Resolve ticket';b'Resolve ticket'
216;3;b'Closed';b'Closed'
217;3;b'Take in charge ticket';b'Closed'
218;3;b'Resolve ticket';b'Resolve ticket'
219;3;b'Resolve ticket';b'Take in charge ticket'
220;3;b'Closed';b'Closed'
221;3;b'!';b'!'
222;3;b'Resolve ticket';b'Closed'
223;3;b'Resolve ticket';b'Take in charge ticket'
224;3;b'!';b'!'
225;3;b'Closed';b'Closed'
226;3;b'Closed';b'Closed'
227;3;b'Closed';b'Closed'
228;3;b'!';b'!'
229;3;b'Wait';b'Resolve ticket'
230;3;b'Resolve ticket';b'Resolve ticket'
231;3;b'Wait';b'Take in charge ticket'
232;3;b'Resolve ticket';b'Take in charge ticket'
233;3;b'Resolve ticket';b'Resolve ticket'
234;3;b'Wait';b'Take in charge ticket'
235;3;b'Closed';b'Closed'
236;3;b'Resolve ticket';b'Resolve ticket'
237;3;b'Closed';b'Closed'
238;3;b'Closed';b'Closed'
239;3;b'Closed';b'Closed'
240;3;b'Closed';b'Closed'
241;3;b'Closed';b'Closed'
242;3;b'Closed';b'Closed'
243;3;b'Closed';b'Closed'
244;3;b'Closed';b'Closed'
245;3;b'Resolve ticket';b'Resolve ticket'
246;3;b'Closed';b'Closed'
247;3;b'Closed';b'Closed'
248;3;b'Closed';b'Closed'
249;3;b'Closed';b'Closed'
250;3;b'Closed';b'Closed'
251;3;b'Take in charge ticket';b'Closed'
252;3;b'Closed';b'Closed'
253;3;b'Closed';b'Closed'
254;3;b'Closed';b'Closed'
255;3;b'Closed';b'Closed'
256;3;b'Closed';b'Closed'
257;3;b'Take in charge ticket';b'Take in charge ticket'
258;3;b'Resolve ticket';b'Resolve ticket'
259;3;b'Resolve ticket';b'Resolve ticket'
260;3;b'Closed';b'Closed'
261;3;b'Resolve ticket';b'Take in charge ticket'
262;3;b'Closed';b'Closed'
263;3;b'Closed';b'Closed'
264;3;b'Closed';b'Closed'
265;3;b'Closed';b'Closed'
266;3;b'Closed';b'Closed'
267;3;b'Resolve ticket';b'Take in charge ticket'
268;3;b'!';b'!'
269;3;b'Wait';b'Take in charge ticket'
270;3;b'Take in charge ticket';b'Assign seriousness'
271;3;b'Resolve ticket';b'Take in charge ticket'
272;3;b'Closed';b'Closed'
273;3;b'Closed';b'Closed'
274;3;b'Closed';b'Closed'
275;3;b'Resolve ticket';b'Take in charge ticket'
276;3;b'Closed';b'Closed'
277;3;b'Wait';b'Take in charge ticket'
278;3;b'!';b'!'
279;3;b'Take in charge ticket';b'Take in charge ticket'
280;3;b'Resolve ticket';b'Resolve ticket'
281;3;b'Closed';b'Closed'
282;3;b'Closed';b'Closed'
283;3;b'Closed';b'Closed'
284;3;b'Closed';b'Closed'
285;3;b'Closed';b'Closed'
286;3;b'Closed';b'Closed'
287;3;b'Closed';b'Closed'
288;3;b'Closed';b'Closed'
289;3;b'Resolve ticket';b'Closed'
290;3;b'Resolve ticket';b'Resolve ticket'
291;3;b'Closed';b'Closed'
292;3;b'Closed';b'Closed'
293;3;b'Closed';b'Closed'
294;3;b'Resolve ticket';b'Closed'
295;3;b'Resolve ticket';b'Take in charge ticket'
296;3;b'Closed';b'Closed'
297;3;b'Closed';b'Closed'
298;3;b'Resolve ticket';b'Take in charge ticket'
299;3;b'Closed';b'Closed'
300;3;b'Take in charge ticket';b'Closed'
301;3;b'Closed';b'Closed'
302;3;b'Closed';b'Closed'
303;3;b'Closed';b'Closed'
304;3;b'Resolve ticket';b'Take in charge ticket'
305;3;b'Closed';b'Closed'
306;3;b'Closed';b'Closed'
307;3;b'Closed';b'Closed'
308;3;b'Closed';b'Closed'
309;3;b'Resolve ticket';b'Take in charge ticket'
310;3;b'Closed';b'Closed'
311;3;b'Closed';b'Closed'
312;3;b'Require upgrade';b'Take in charge ticket'
313;3;b'Closed';b'Closed'
314;3;b'Take in charge ticket';b'Take in charge ticket'
315;3;b'Resolve ticket';b'Resolve ticket'
316;3;b'Resolve ticket';b'Resolve ticket'
317;3;b'Closed';b'Closed'
318;3;b'Take in charge ticket';b'Take in charge ticket'
319;3;b'Closed';b'Closed'
320;3;b'Wait';b'Resolve ticket'
321;3;b'Take in charge ticket';b'Take in charge ticket'
322;3;b'Resolve ticket';b'Take in charge ticket'
323;3;b'!';b'!'
324;3;b'Resolve ticket';b'Resolve ticket'
325;3;b'Require upgrade';b'Resolve ticket'
326;3;b'Closed';b'Closed'
327;3;b'Closed';b'Closed'
328;3;b'Take in charge ticket';b'Closed'
329;3;b'Resolve ticket';b'Resolve ticket'
330;3;b'Resolve ticket';b'Resolve ticket'
331;3;b'Resolve ticket';b'Take in charge ticket'
332;3;b'Resolve ticket';b'Take in charge ticket'
333;3;b'Take in charge ticket';b'Take in charge ticket'
334;3;b'Closed';b'Closed'
335;3;b'Closed';b'Closed'
336;3;b'Closed';b'Closed'
337;3;b'Closed';b'Closed'
338;3;b'Resolve ticket';b'Take in charge ticket'
339;3;b'Resolve ticket';b'Take in charge ticket'
340;3;b'!';b'!'
341;3;b'!';b'Closed'
342;3;b'Resolve ticket';b'Take in charge ticket'
343;3;b'Closed';b'Closed'
344;3;b'Closed';b'Closed'
345;3;b'Resolve ticket';b'Take in charge ticket'
346;3;b'Closed';b'Closed'
347;3;b'Closed';b'Closed'
348;3;b'Resolve ticket';b'Take in charge ticket'
349;3;b'Resolve ticket';b'Take in charge ticket'
350;3;b'Closed';b'Closed'
351;3;b'Closed';b'Closed'
352;3;b'Closed';b'Closed'
353;3;b'Resolve ticket';b'Closed'
354;3;b'Resolve ticket';b'Resolve ticket'
355;3;b'Closed';b'Closed'
356;3;b'Closed';b'Closed'
357;3;b'Resolve ticket';b'Resolve ticket'
358;3;b'Closed';b'Closed'
359;3;b'Closed';b'Closed'
360;3;b'Resolve ticket';b'Take in charge ticket'
361;3;b'Resolve ticket';b'Take in charge ticket'
362;3;b'Resolve ticket';b'Resolve ticket'
363;3;b'Resolve ticket';b'Take in charge ticket'
364;3;b'Take in charge ticket';b'Take in charge ticket'
365;3;b'Closed';b'Closed'
366;3;b'Resolve ticket';b'Take in charge ticket'
367;3;b'Wait';b'Resolve ticket'
368;3;b'Resolve ticket';b'Resolve ticket'
369;3;b'Closed';b'Closed'
370;3;b'Closed';b'Closed'
371;3;b'Closed';b'Closed'
372;3;b'Closed';b'Closed'
373;3;b'Resolve ticket';b'Take in charge ticket'
374;3;b'Closed';b'Closed'
375;3;b'Take in charge ticket';b'Take in charge ticket'
376;3;b'Closed';b'Closed'
377;3;b'Closed';b'Closed'
378;3;b'Closed';b'Closed'
379;3;b'!';b'!'
380;3;b'Closed';b'Closed'
381;3;b'Take in charge ticket';b'Take in charge ticket'
382;3;b'!';b'Assign seriousness'
383;3;b'Resolve ticket';b'Take in charge ticket'
384;3;b'Closed';b'Closed'
385;3;b'Take in charge ticket';b'Take in charge ticket'
386;3;b'Resolve ticket';b'Closed'
387;3;b'Resolve ticket';b'Take in charge ticket'
388;3;b'Resolve ticket';b'Resolve ticket'
389;3;b'Closed';b'Closed'
390;3;b'Closed';b'Closed'
391;3;b'Closed';b'Closed'
392;3;b'Closed';b'Closed'
393;3;b'Closed';b'Closed'
394;3;b'Closed';b'Closed'
395;3;b'Resolve ticket';b'Resolve ticket'
396;3;b'Closed';b'Closed'
397;3;b'Resolve ticket';b'Take in charge ticket'
398;3;b'Closed';b'Closed'
399;3;b'Closed';b'Closed'
400;3;b'Closed';b'Closed'
401;3;b'Closed';b'Closed'
402;3;b'Closed';b'Closed'
403;3;b'Closed';b'Closed'
404;3;b'Take in charge ticket';b'Closed'
405;3;b'Resolve ticket';b'Resolve ticket'
406;3;b'Resolve ticket';b'Take in charge ticket'
407;3;b'Wait';b'Resolve ticket'
408;3;b'Closed';b'Closed'
409;3;b'Closed';b'Closed'
410;3;b'Closed';b'Closed'
411;3;b'Resolve ticket';b'Take in charge ticket'
412;3;b'Resolve ticket';b'Take in charge ticket'
413;3;b'Resolve ticket';b'Resolve ticket'
414;3;b'Resolve ticket';b'Closed'
415;3;b'Closed';b'Closed'
416;3;b'Resolve ticket';b'Take in charge ticket'
417;3;b'Closed';b'Closed'
418;3;b'Take in charge ticket';b'Take in charge ticket'
419;3;b'Closed';b'Closed'
420;3;b'Closed';b'Closed'
421;3;b'Closed';b'Closed'
422;3;b'Resolve ticket';b'Take in charge ticket'
423;3;b'Resolve ticket';b'Closed'
424;3;b'Resolve ticket';b'Take in charge ticket'
425;3;b'Wait';b'Take in charge ticket'
426;3;b'Closed';b'Closed'
427;3;b'Closed';b'Closed'
428;3;b'Resolve ticket';b'Resolve ticket'
429;3;b'Closed';b'Closed'
430;3;b'Closed';b'Closed'
431;3;b'Closed';b'Closed'
432;3;b'Wait';b'Take in charge ticket'
433;3;b'Closed';b'Closed'
434;3;b'Resolve ticket';b'Resolve ticket'
435;3;b'Resolve ticket';b'Closed'
436;3;b'Resolve ticket';b'Take in charge ticket'
437;3;b'Wait';b'Resolve ticket'
438;3;b'Closed';b'Closed'
439;3;b'Closed';b'Closed'
440;3;b'Closed';b'Closed'
441;3;b'Closed';b'Closed'
442;3;b'Resolve ticket';b'Resolve ticket'
443;3;b'Closed';b'Closed'
444;3;b'Closed';b'Closed'
445;3;b'Resolve ticket';b'Take in charge ticket'
446;3;b'!';b'!'
447;3;b'Resolve ticket';b'Take in charge ticket'
448;3;b'Take in charge ticket';b'Take in charge ticket'
449;3;b'Closed';b'Closed'
450;3;b'Resolve ticket';b'Resolve ticket'
451;3;b'Closed';b'Closed'
452;3;b'Resolve ticket';b'Closed'
453;3;b'Closed';b'Closed'
454;3;b'Take in charge ticket';b'Take in charge ticket'
455;3;b'Closed';b'Closed'
456;3;b'Closed';b'Closed'
457;3;b'Closed';b'Closed'
0;4;b'Closed';b'Closed'
1;4;b'!';b'!'
2;4;b'!';b'!'
3;4;b'!';b'!'
4;4;b'Resolve ticket';b'Closed'
5;4;b'!';b'!'
6;4;b'Resolve ticket';b'Resolve ticket'
7;4;b'!';b'!'
8;4;b'Closed';b'Closed'
9;4;b'!';b'!'
10;4;b'!';b'!'
11;4;b'!';b'!'
12;4;b'!';b'!'
13;4;b'!';b'!'
14;4;b'Closed';b'Closed'
15;4;b'Closed';b'Closed'
16;4;b'!';b'!'
17;4;b'Closed';b'Closed'
18;4;b'!';b'!'
19;4;b'Closed';b'Closed'
20;4;b'!';b'!'
21;4;b'Closed';b'Closed'
22;4;b'!';b'!'
23;4;b'!';b'!'
24;4;b'!';b'!'
25;4;b'Resolve ticket';b'Resolve ticket'
26;4;b'!';b'!'
27;4;b'Require upgrade';b'Take in charge ticket'
28;4;b'!';b'!'
29;4;b'!';b'!'
30;4;b'Resolve ticket';b'Take in charge ticket'
31;4;b'!';b'!'
32;4;b'!';b'!'
33;4;b'Resolve ticket';b'Take in charge ticket'
35;4;b'!';b'!'
36;4;b'Take in charge ticket';b'Closed'
37;4;b'!';b'!'
38;4;b'Closed';b'Closed'
39;4;b'!';b'!'
40;4;b'!';b'!'
41;4;b'!';b'!'
42;4;b'!';b'!'
43;4;b'!';b'!'
44;4;b'!';b'!'
45;4;b'Resolve ticket';b'Resolve ticket'
46;4;b'!';b'!'
47;4;b'Closed';b'Closed'
48;4;b'Closed';b'Closed'
49;4;b'Closed';b'Closed'
50;4;b'Closed';b'Closed'
51;4;b'!';b'!'
52;4;b'Take in charge ticket';b'Take in charge ticket'
53;4;b'!';b'!'
54;4;b'Closed';b'Closed'
56;4;b'!';b'!'
57;4;b'Closed';b'Closed'
58;4;b'Closed';b'Closed'
59;4;b'Resolve ticket';b'Resolve ticket'
60;4;b'!';b'!'
62;4;b'!';b'!'
63;4;b'Wait';b'Take in charge ticket'
64;4;b'Closed';b'Closed'
65;4;b'!';b'!'
66;4;b'!';b'!'
67;4;b'!';b'!'
68;4;b'!';b'!'
69;4;b'Closed';b'Closed'
70;4;b'!';b'!'
71;4;b'!';b'!'
74;4;b'Closed';b'Closed'
76;4;b'Closed';b'Closed'
77;4;b'!';b'!'
78;4;b'Resolve ticket';b'Take in charge ticket'
79;4;b'!';b'!'
80;4;b'Take in charge ticket';b'Take in charge ticket'
81;4;b'Closed';b'Closed'
82;4;b'Closed';b'Closed'
83;4;b'!';b'!'
84;4;b'!';b'!'
85;4;b'Closed';b'Closed'
86;4;b'Take in charge ticket';b'Closed'
87;4;b'Resolve ticket';b'Take in charge ticket'
88;4;b'!';b'!'
89;4;b'!';b'!'
90;4;b'!';b'!'
91;4;b'!';b'!'
92;4;b'!';b'!'
93;4;b'!';b'!'
94;4;b'!';b'!'
95;4;b'Closed';b'Closed'
96;4;b'!';b'!'
97;4;b'!';b'!'
98;4;b'!';b'!'
99;4;b'Closed';b'Closed'
100;4;b'Closed';b'Closed'
101;4;b'!';b'!'
102;4;b'Take in charge ticket';b'Take in charge ticket'
103;4;b'!';b'!'
104;4;b'Closed';b'Closed'
106;4;b'Closed';b'Closed'
107;4;b'!';b'!'
108;4;b'Resolve ticket';b'Resolve ticket'
109;4;b'!';b'!'
110;4;b'Wait';b'Closed'
111;4;b'!';b'!'
112;4;b'Closed';b'Closed'
113;4;b'Wait';b'Resolve ticket'
114;4;b'Resolve ticket';b'Take in charge ticket'
115;4;b'!';b'!'
116;4;b'!';b'!'
117;4;b'!';b'!'
118;4;b'!';b'!'
119;4;b'Closed';b'Closed'
120;4;b'!';b'!'
121;4;b'!';b'!'
122;4;b'Resolve ticket';b'Resolve ticket'
123;4;b'!';b'!'
124;4;b'Resolve ticket';b'Resolve ticket'
125;4;b'!';b'!'
126;4;b'!';b'!'
127;4;b'!';b'!'
129;4;b'Closed';b'Closed'
130;4;b'!';b'!'
131;4;b'Closed';b'Closed'
132;4;b'Closed';b'Closed'
133;4;b'!';b'!'
134;4;b'Resolve ticket';b'Resolve ticket'
135;4;b'!';b'!'
136;4;b'Closed';b'Closed'
137;4;b'!';b'!'
138;4;b'!';b'!'
139;4;b'!';b'!'
140;4;b'Wait';b'Resolve ticket'
141;4;b'!';b'!'
142;4;b'Closed';b'Closed'
143;4;b'Closed';b'Closed'
144;4;b'Resolve ticket';b'Resolve ticket'
145;4;b'!';b'!'
146;4;b'!';b'!'
147;4;b'Closed';b'Closed'
148;4;b'!';b'!'
149;4;b'Take in charge ticket';b'Take in charge ticket'
150;4;b'!';b'!'
151;4;b'!';b'!'
152;4;b'!';b'!'
153;4;b'Closed';b'Closed'
154;4;b'Resolve ticket';b'Resolve ticket'
155;4;b'!';b'!'
156;4;b'!';b'!'
157;4;b'!';b'!'
158;4;b'!';b'!'
159;4;b'!';b'!'
160;4;b'!';b'!'
161;4;b'!';b'!'
162;4;b'!';b'!'
163;4;b'!';b'!'
165;4;b'!';b'!'
166;4;b'Resolve ticket';b'Closed'
167;4;b'!';b'!'
169;4;b'Wait';b'Resolve ticket'
170;4;b'Closed';b'Closed'
171;4;b'!';b'!'
172;4;b'Closed';b'Closed'
173;4;b'Closed';b'Closed'
174;4;b'!';b'!'
175;4;b'!';b'!'
176;4;b'!';b'!'
177;4;b'!';b'!'
178;4;b'!';b'!'
179;4;b'!';b'!'
181;4;b'!';b'!'
182;4;b'Closed';b'Closed'
183;4;b'Resolve ticket';b'Resolve ticket'
184;4;b'Resolve ticket';b'Resolve ticket'
185;4;b'Closed';b'Closed'
186;4;b'!';b'!'
187;4;b'!';b'!'
188;4;b'Closed';b'Closed'
189;4;b'!';b'!'
190;4;b'Closed';b'Closed'
191;4;b'Closed';b'Closed'
192;4;b'Closed';b'Closed'
193;4;b'!';b'!'
194;4;b'Wait';b'Resolve ticket'
195;4;b'!';b'!'
196;4;b'Closed';b'Closed'
197;4;b'!';b'!'
199;4;b'!';b'!'
200;4;b'!';b'!'
201;4;b'Closed';b'Closed'
202;4;b'!';b'!'
203;4;b'!';b'!'
204;4;b'Resolve ticket';b'Resolve ticket'
205;4;b'Resolve ticket';b'Resolve ticket'
206;4;b'!';b'!'
207;4;b'!';b'!'
208;4;b'!';b'!'
209;4;b'Closed';b'Closed'
211;4;b'!';b'!'
213;4;b'Closed';b'Closed'
214;4;b'!';b'!'
215;4;b'Closed';b'Closed'
216;4;b'!';b'!'
217;4;b'Wait';b'Closed'
218;4;b'Resolve ticket';b'Closed'
219;4;b'Closed';b'Closed'
220;4;b'!';b'!'
222;4;b'Closed';b'Closed'
223;4;b'Closed';b'Closed'
225;4;b'!';b'!'
226;4;b'!';b'!'
227;4;b'!';b'!'
229;4;b'Resolve ticket';b'Take in charge ticket'
230;4;b'Closed';b'Closed'
231;4;b'Resolve ticket';b'Take in charge ticket'
232;4;b'Closed';b'Closed'
233;4;b'Closed';b'Closed'
234;4;b'Resolve ticket';b'Take in charge ticket'
235;4;b'!';b'!'
236;4;b'Closed';b'Closed'
237;4;b'!';b'!'
238;4;b'!';b'!'
239;4;b'!';b'!'
240;4;b'!';b'!'
241;4;b'!';b'!'
242;4;b'!';b'!'
243;4;b'!';b'!'
244;4;b'!';b'!'
245;4;b'Closed';b'Closed'
246;4;b'!';b'!'
247;4;b'!';b'!'
248;4;b'!';b'!'
249;4;b'!';b'!'
250;4;b'!';b'!'
251;4;b'Resolve ticket';b'Closed'
252;4;b'!';b'!'
253;4;b'!';b'!'
254;4;b'!';b'!'
255;4;b'!';b'!'
256;4;b'!';b'!'
257;4;b'Resolve ticket';b'Resolve ticket'
258;4;b'Closed';b'Closed'
259;4;b'Closed';b'Closed'
260;4;b'!';b'!'
261;4;b'Wait';b'Closed'
262;4;b'!';b'!'
263;4;b'!';b'!'
264;4;b'!';b'!'
265;4;b'!';b'!'
266;4;b'!';b'!'
267;4;b'Closed';b'Closed'
269;4;b'Take in charge ticket';b'Take in charge ticket'
270;4;b'Resolve ticket';b'Take in charge ticket'
271;4;b'Closed';b'Closed'
272;4;b'!';b'!'
273;4;b'!';b'!'
274;4;b'!';b'!'
275;4;b'Closed';b'Closed'
276;4;b'!';b'!'
277;4;b'Take in charge ticket';b'Take in charge ticket'
279;4;b'Resolve ticket';b'Resolve ticket'
280;4;b'Closed';b'Closed'
281;4;b'!';b'!'
282;4;b'!';b'!'
283;4;b'!';b'!'
284;4;b'!';b'!'
285;4;b'!';b'!'
286;4;b'!';b'!'
287;4;b'!';b'!'
288;4;b'!';b'!'
289;4;b'Closed';b'Closed'
290;4;b'Closed';b'Closed'
291;4;b'!';b'!'
292;4;b'!';b'!'
293;4;b'!';b'!'
294;4;b'Closed';b'Closed'
295;4;b'Closed';b'Closed'
296;4;b'!';b'!'
297;4;b'!';b'!'
298;4;b'Closed';b'Closed'
299;4;b'!';b'!'
300;4;b'Wait';b'Closed'
301;4;b'!';b'!'
302;4;b'!';b'!'
303;4;b'!';b'!'
304;4;b'Closed';b'Closed'
305;4;b'!';b'!'
306;4;b'!';b'!'
307;4;b'!';b'!'
308;4;b'!';b'!'
309;4;b'Closed';b'Closed'
310;4;b'!';b'!'
311;4;b'!';b'!'
312;4;b'Wait';b'Resolve ticket'
313;4;b'!';b'!'
314;4;b'Resolve ticket';b'Resolve ticket'
315;4;b'Closed';b'Closed'
316;4;b'Closed';b'Closed'
317;4;b'!';b'!'
318;4;b'Resolve ticket';b'Resolve ticket'
319;4;b'!';b'!'
320;4;b'Take in charge ticket';b'Take in charge ticket'
321;4;b'Resolve ticket';b'Resolve ticket'
322;4;b'Closed';b'Closed'
324;4;b'Closed';b'Closed'
325;4;b'Resolve ticket';b'Resolve ticket'
326;4;b'!';b'!'
327;4;b'!';b'!'
328;4;b'Resolve ticket';b'Closed'
329;4;b'Resolve ticket';b'Closed'
330;4;b'Closed';b'Closed'
331;4;b'Closed';b'Closed'
332;4;b'Closed';b'Closed'
333;4;b'Resolve ticket';b'Resolve ticket'
334;4;b'!';b'!'
335;4;b'!';b'!'
336;4;b'!';b'!'
337;4;b'!';b'!'
338;4;b'Closed';b'Closed'
339;4;b'Closed';b'Closed'
342;4;b'Closed';b'Closed'
343;4;b'!';b'!'
344;4;b'!';b'!'
345;4;b'Closed';b'Closed'
346;4;b'!';b'!'
347;4;b'!';b'!'
348;4;b'Closed';b'Closed'
349;4;b'Closed';b'Closed'
350;4;b'!';b'!'
351;4;b'!';b'!'
352;4;b'!';b'!'
353;4;b'Closed';b'Closed'
354;4;b'Closed';b'Closed'
355;4;b'!';b'!'
356;4;b'!';b'!'
357;4;b'Closed';b'Closed'
358;4;b'!';b'!'
359;4;b'!';b'!'
360;4;b'Take in charge ticket';b'Closed'
361;4;b'Closed';b'Closed'
362;4;b'Closed';b'Closed'
363;4;b'Closed';b'Closed'
364;4;b'Resolve ticket';b'Resolve ticket'
365;4;b'!';b'!'
366;4;b'Closed';b'Closed'
367;4;b'Wait';b'Take in charge ticket'
368;4;b'Closed';b'Closed'
369;4;b'!';b'!'
370;4;b'!';b'!'
371;4;b'!';b'!'
372;4;b'!';b'!'
373;4;b'Closed';b'Closed'
374;4;b'!';b'!'
375;4;b'Resolve ticket';b'Resolve ticket'
376;4;b'!';b'!'
377;4;b'!';b'!'
378;4;b'!';b'!'
380;4;b'!';b'!'
381;4;b'Require upgrade';b'Resolve ticket'
383;4;b'Closed';b'Closed'
384;4;b'!';b'!'
385;4;b'Resolve ticket';b'Resolve ticket'
386;4;b'Closed';b'Closed'
387;4;b'Closed';b'Closed'
388;4;b'Closed';b'Closed'
389;4;b'!';b'!'
390;4;b'!';b'!'
391;4;b'!';b'!'
392;4;b'!';b'!'
393;4;b'!';b'!'
394;4;b'!';b'!'
395;4;b'Closed';b'Closed'
396;4;b'!';b'!'
397;4;b'Closed';b'Closed'
398;4;b'!';b'!'
399;4;b'!';b'!'
400;4;b'!';b'!'
401;4;b'!';b'!'
402;4;b'!';b'!'
403;4;b'!';b'!'
404;4;b'Resolve ticket';b'Closed'
405;4;b'Closed';b'Closed'
406;4;b'Closed';b'Closed'
407;4;b'Resolve ticket';b'Take in charge ticket'
408;4;b'!';b'!'
409;4;b'!';b'!'
410;4;b'!';b'!'
411;4;b'Closed';b'Closed'
412;4;b'Resolve ticket';b'Closed'
413;4;b'Closed';b'Closed'
414;4;b'Closed';b'Closed'
415;4;b'!';b'!'
416;4;b'Closed';b'Closed'
417;4;b'!';b'!'
418;4;b'Resolve ticket';b'Resolve ticket'
419;4;b'!';b'!'
420;4;b'!';b'!'
421;4;b'!';b'!'
422;4;b'Closed';b'Closed'
423;4;b'Closed';b'Closed'
424;4;b'Closed';b'Closed'
425;4;b'Take in charge ticket';b'Take in charge ticket'
426;4;b'!';b'!'
427;4;b'!';b'!'
428;4;b'Closed';b'Closed'
429;4;b'!';b'!'
430;4;b'!';b'!'
431;4;b'!';b'!'
432;4;b'Resolve ticket';b'Take in charge ticket'
433;4;b'!';b'!'
434;4;b'Closed';b'Closed'
435;4;b'Closed';b'Closed'
436;4;b'Closed';b'Closed'
437;4;b'Resolve ticket';b'Resolve ticket'
438;4;b'!';b'!'
439;4;b'!';b'!'
440;4;b'!';b'!'
441;4;b'!';b'!'
442;4;b'Closed';b'Closed'
443;4;b'!';b'!'
444;4;b'!';b'!'
445;4;b'Closed';b'Closed'
447;4;b'Closed';b'Closed'
448;4;b'Resolve ticket';b'Resolve ticket'
449;4;b'!';b'!'
450;4;b'Closed';b'Closed'
451;4;b'!';b'!'
452;4;b'Closed';b'Closed'
453;4;b'!';b'!'
454;4;b'Resolve ticket';b'Resolve ticket'
455;4;b'!';b'!'
456;4;b'!';b'!'
457;4;b'!';b'!'
0;5;b'!';b'!'
4;5;b'Closed';b'Closed'
6;5;b'Closed';b'Closed'
8;5;b'!';b'!'
14;5;b'!';b'!'
15;5;b'!';b'!'
17;5;b'!';b'!'
19;5;b'!';b'!'
21;5;b'!';b'!'
25;5;b'Closed';b'Closed'
27;5;b'Resolve ticket';b'Take in charge ticket'
30;5;b'Closed';b'Closed'
33;5;b'Closed';b'Closed'
36;5;b'Wait';b'Closed'
38;5;b'!';b'!'
45;5;b'Closed';b'Closed'
47;5;b'!';b'!'
48;5;b'!';b'!'
49;5;b'!';b'!'
50;5;b'!';b'!'
52;5;b'Resolve ticket';b'Resolve ticket'
54;5;b'!';b'!'
57;5;b'!';b'!'
58;5;b'!';b'!'
59;5;b'Closed';b'Closed'
63;5;b'Take in charge ticket';b'Take in charge ticket'
64;5;b'!';b'!'
69;5;b'!';b'!'
74;5;b'!';b'!'
76;5;b'!';b'!'
78;5;b'Closed';b'Closed'
80;5;b'Resolve ticket';b'Resolve ticket'
81;5;b'!';b'!'
82;5;b'!';b'!'
85;5;b'!';b'!'
86;5;b'Wait';b'Closed'
87;5;b'Closed';b'Closed'
95;5;b'!';b'!'
99;5;b'!';b'!'
100;5;b'!';b'!'
102;5;b'Create SW anomaly';b'Resolve ticket'
104;5;b'!';b'!'
106;5;b'!';b'!'
108;5;b'Closed';b'Closed'
110;5;b'Take in charge ticket';b'Closed'
112;5;b'!';b'!'
113;5;b'Resolve ticket';b'Resolve ticket'
114;5;b'Closed';b'Closed'
119;5;b'!';b'!'
122;5;b'Closed';b'Closed'
124;5;b'Closed';b'Closed'
129;5;b'Closed';b'!'
131;5;b'!';b'!'
132;5;b'!';b'!'
134;5;b'Take in charge ticket';b'Closed'
136;5;b'!';b'!'
140;5;b'Take in charge ticket';b'Resolve ticket'
142;5;b'!';b'!'
143;5;b'!';b'!'
144;5;b'Closed';b'Closed'
