CaseID;Prefix length;Ground truth;Predicted
2411;3;b'Closed';b'Closed'
2412;3;b'Closed';b'Closed'
2413;3;b'Take in charge ticket';b'Resolve ticket'
2414;3;b'Closed';b'Closed'
2415;3;b'Closed';b'Closed'
2416;3;b'Require upgrade';b'Resolve ticket'
2417;3;b'Wait';b'Resolve ticket'
2418;3;b'Resolve ticket';b'Resolve ticket'
2419;3;b'Closed';b'Closed'
2420;3;b'Closed';b'Closed'
2421;3;b'Closed';b'Closed'
2422;3;b'Closed';b'Closed'
2423;3;b'Resolve ticket';b'Resolve ticket'
2424;3;b'Take in charge ticket';b'Closed'
2425;3;b'Resolve ticket';b'Resolve ticket'
2426;3;b'Closed';b'Closed'
2427;3;b'Closed';b'Closed'
2428;3;b'Resolve ticket';b'Resolve ticket'
2429;3;b'Closed';b'Closed'
2430;3;b'Closed';b'Closed'
2431;3;b'Resolve ticket';b'Resolve ticket'
2432;3;b'!';b'!'
2433;3;b'Closed';b'Closed'
2434;3;b'Take in charge ticket';b'Resolve ticket'
2435;3;b'Take in charge ticket';b'!'
2436;3;b'Closed';b'Closed'
2437;3;b'Closed';b'Closed'
2438;3;b'Take in charge ticket';b'Resolve ticket'
2439;3;b'Closed';b'Closed'
2440;3;b'Resolve ticket';b'Resolve ticket'
2441;3;b'Take in charge ticket';b'Resolve ticket'
2442;3;b'Take in charge ticket';b'Resolve ticket'
2443;3;b'Closed';b'Closed'
2444;3;b'Resolve ticket';b'Resolve ticket'
2445;3;b'Closed';b'Closed'
2446;3;b'Resolve ticket';b'Resolve ticket'
2447;3;b'Closed';b'Closed'
2448;3;b'Closed';b'Closed'
2449;3;b'Closed';b'Closed'
2450;3;b'Require upgrade';b'Resolve ticket'
2451;3;b'Resolve ticket';b'Resolve ticket'
2452;3;b'Closed';b'Closed'
2453;3;b'Resolve ticket';b'Resolve ticket'
2454;3;b'Resolve ticket';b'Resolve ticket'
2455;3;b'Closed';b'Closed'
2456;3;b'Closed';b'Closed'
2457;3;b'Resolve ticket';b'Resolve ticket'
2458;3;b'Closed';b'Closed'
2459;3;b'Closed';b'Closed'
2460;3;b'Closed';b'Closed'
2461;3;b'Resolve ticket';b'Closed'
2462;3;b'Wait';b'Closed'
2463;3;b'Resolve ticket';b'Resolve ticket'
2464;3;b'Closed';b'Closed'
2465;3;b'Require upgrade';b'Resolve ticket'
2466;3;b'Take in charge ticket';b'Resolve ticket'
2467;3;b'Take in charge ticket';b'Resolve ticket'
2468;3;b'Closed';b'Closed'
2469;3;b'Take in charge ticket';b'Resolve ticket'
2470;3;b'Take in charge ticket';b'Resolve ticket'
2471;3;b'Closed';b'Closed'
2472;3;b'Take in charge ticket';b'Resolve ticket'
2473;3;b'Closed';b'Closed'
2474;3;b'Resolve ticket';b'Resolve ticket'
2475;3;b'Resolve ticket';b'Resolve ticket'
2476;3;b'Closed';b'Closed'
2477;3;b'Closed';b'Closed'
2478;3;b'!';b'!'
2479;3;b'Closed';b'Closed'
2480;3;b'Resolve ticket';b'Resolve ticket'
2481;3;b'Closed';b'Closed'
2482;3;b'Take in charge ticket';b'Closed'
2483;3;b'Closed';b'Closed'
2484;3;b'Closed';b'Closed'
2485;3;b'Take in charge ticket';b'Closed'
2486;3;b'Closed';b'Closed'
2487;3;b'Resolve ticket';b'Resolve ticket'
2488;3;b'Closed';b'Closed'
2489;3;b'Wait';b'Resolve ticket'
2490;3;b'Closed';b'Closed'
2491;3;b'Closed';b'Closed'
2492;3;b'Closed';b'Closed'
2493;3;b'Closed';b'Closed'
2494;3;b'Closed';b'Closed'
2495;3;b'Closed';b'Closed'
2496;3;b'Closed';b'Closed'
2497;3;b'Resolve ticket';b'Resolve ticket'
2498;3;b'Resolve ticket';b'Resolve ticket'
2499;3;b'Take in charge ticket';b'Resolve ticket'
2500;3;b'Resolve ticket';b'Resolve ticket'
2501;3;b'Closed';b'Closed'
2502;3;b'Closed';b'Closed'
2503;3;b'Resolve ticket';b'Resolve ticket'
2504;3;b'Wait';b'Resolve ticket'
2505;3;b'Wait';b'Resolve ticket'
2506;3;b'Closed';b'Closed'
2507;3;b'Closed';b'Closed'
2508;3;b'!';b'!'
2509;3;b'Closed';b'Closed'
2510;3;b'Closed';b'Closed'
2511;3;b'Resolve ticket';b'Resolve ticket'
2512;3;b'Closed';b'Closed'
2513;3;b'Wait';b'Resolve ticket'
2514;3;b'Closed';b'Closed'
2515;3;b'Closed';b'Closed'
2516;3;b'Resolve ticket';b'Closed'
2517;3;b'Resolve ticket';b'Resolve ticket'
2518;3;b'Take in charge ticket';b'Resolve ticket'
2519;3;b'Take in charge ticket';b'Resolve ticket'
2520;3;b'Closed';b'Closed'
2521;3;b'Resolve ticket';b'Resolve ticket'
2522;3;b'Closed';b'Closed'
2523;3;b'Resolve ticket';b'Resolve ticket'
2524;3;b'Resolve ticket';b'Take in charge ticket'
2525;3;b'Wait';b'Resolve ticket'
2526;3;b'Resolve ticket';b'Resolve ticket'
2527;3;b'Closed';b'Closed'
2528;3;b'Closed';b'Closed'
2529;3;b'Closed';b'Closed'
2530;3;b'Closed';b'Closed'
2531;3;b'Closed';b'Closed'
2532;3;b'Closed';b'Closed'
2533;3;b'Closed';b'Closed'
2534;3;b'Closed';b'Closed'
2535;3;b'Closed';b'Closed'
2536;3;b'Closed';b'Closed'
2537;3;b'Wait';b'Resolve ticket'
2538;3;b'Closed';b'Closed'
2539;3;b'Closed';b'Closed'
2540;3;b'!';b'!'
2541;3;b'Closed';b'Closed'
2542;3;b'Closed';b'Closed'
2543;3;b'Take in charge ticket';b'Take in charge ticket'
2544;3;b'Closed';b'Closed'
2545;3;b'Closed';b'Closed'
2546;3;b'Closed';b'Closed'
2547;3;b'Closed';b'Closed'
2548;3;b'Closed';b'Closed'
2549;3;b'Wait';b'Resolve ticket'
2550;3;b'Closed';b'Closed'
2551;3;b'Closed';b'Closed'
2552;3;b'Wait';b'Resolve ticket'
2553;3;b'Closed';b'Closed'
2554;3;b'Resolve ticket';b'Resolve ticket'
2555;3;b'Closed';b'Closed'
2556;3;b'Closed';b'Closed'
2557;3;b'Resolve ticket';b'Resolve ticket'
2558;3;b'Resolve ticket';b'Resolve ticket'
2559;3;b'Take in charge ticket';b'Resolve ticket'
2560;3;b'Closed';b'Closed'
2561;3;b'Take in charge ticket';b'Take in charge ticket'
2562;3;b'Closed';b'Closed'
2563;3;b'Closed';b'Closed'
2564;3;b'Closed';b'Closed'
2565;3;b'Closed';b'Closed'
2566;3;b'Take in charge ticket';b'Resolve ticket'
2567;3;b'Closed';b'Closed'
2568;3;b'Resolve ticket';b'Resolve ticket'
2569;3;b'Closed';b'Closed'
2570;3;b'Resolve ticket';b'Resolve ticket'
2571;3;b'Take in charge ticket';b'Resolve ticket'
2572;3;b'Closed';b'Closed'
2573;3;b'Resolve ticket';b'Resolve ticket'
2574;3;b'Resolve ticket';b'Resolve ticket'
2575;3;b'Resolve ticket';b'Resolve ticket'
2576;3;b'Closed';b'Closed'
2577;3;b'Resolve ticket';b'Resolve ticket'
2578;3;b'!';b'!'
2579;3;b'Closed';b'Closed'
2580;3;b'Wait';b'Resolve ticket'
2581;3;b'Closed';b'Closed'
2582;3;b'Wait';b'Resolve ticket'
2583;3;b'Take in charge ticket';b'Resolve ticket'
2584;3;b'Resolve ticket';b'Resolve ticket'
2585;3;b'Closed';b'Closed'
2586;3;b'Closed';b'Closed'
2587;3;b'Closed';b'Closed'
2588;3;b'Take in charge ticket';b'Resolve ticket'
2589;3;b'Resolve ticket';b'Resolve ticket'
2590;3;b'Resolve ticket';b'Resolve ticket'
2591;3;b'Closed';b'Closed'
2592;3;b'Closed';b'Closed'
2593;3;b'Resolve ticket';b'Resolve ticket'
2594;3;b'Closed';b'Closed'
2595;3;b'Resolve ticket';b'Resolve ticket'
2596;3;b'Resolve ticket';b'Resolve ticket'
2597;3;b'Closed';b'Closed'
2598;3;b'Resolve ticket';b'Resolve ticket'
2599;3;b'Closed';b'Closed'
2600;3;b'Closed';b'Closed'
2601;3;b'Closed';b'Closed'
2602;3;b'Closed';b'Closed'
2603;3;b'Closed';b'Closed'
2604;3;b'Resolve ticket';b'Resolve ticket'
2605;3;b'Resolve ticket';b'Resolve ticket'
2606;3;b'Closed';b'Closed'
2607;3;b'Closed';b'Closed'
2608;3;b'Resolve ticket';b'Resolve ticket'
2609;3;b'Wait';b'Resolve ticket'
2610;3;b'Resolve ticket';b'Resolve ticket'
2611;3;b'Resolve ticket';b'Resolve ticket'
2612;3;b'Wait';b'Resolve ticket'
2613;3;b'Resolve ticket';b'Resolve ticket'
2614;3;b'Closed';b'Closed'
2615;3;b'Closed';b'Closed'
2616;3;b'Closed';b'Closed'
2617;3;b'Closed';b'Closed'
2618;3;b'Take in charge ticket';b'Resolve ticket'
2619;3;b'Resolve ticket';b'Resolve ticket'
2620;3;b'Resolve ticket';b'Resolve ticket'
2621;3;b'Closed';b'Closed'
2622;3;b'Take in charge ticket';b'Resolve ticket'
2623;3;b'Resolve ticket';b'Resolve ticket'
2624;3;b'Closed';b'Closed'
2625;3;b'Closed';b'Closed'
2626;3;b'Closed';b'Closed'
2627;3;b'Resolve ticket';b'Resolve ticket'
2628;3;b'Closed';b'Closed'
2629;3;b'Closed';b'Closed'
2630;3;b'Resolve ticket';b'Resolve ticket'
2631;3;b'Closed';b'Closed'
2632;3;b'Take in charge ticket';b'Resolve ticket'
2633;3;b'Closed';b'Closed'
2634;3;b'Closed';b'Closed'
2635;3;b'Resolve ticket';b'Resolve ticket'
2636;3;b'Closed';b'Closed'
2637;3;b'Resolve ticket';b'Resolve ticket'
2638;3;b'Closed';b'Closed'
2639;3;b'Closed';b'Closed'
2640;3;b'Resolve ticket';b'Resolve ticket'
2641;3;b'!';b'!'
2642;3;b'!';b'!'
2643;3;b'!';b'!'
2644;3;b'Resolve ticket';b'Resolve ticket'
2645;3;b'Closed';b'Closed'
2646;3;b'Closed';b'Closed'
2647;3;b'Closed';b'Closed'
2648;3;b'Take in charge ticket';b'Take in charge ticket'
2649;3;b'Resolve ticket';b'Resolve ticket'
2650;3;b'Closed';b'Closed'
2651;3;b'Closed';b'Closed'
2652;3;b'Closed';b'Closed'
2653;3;b'Closed';b'Closed'
2654;3;b'Take in charge ticket';b'Resolve ticket'
2655;3;b'Closed';b'Closed'
2656;3;b'Closed';b'Closed'
2657;3;b'Take in charge ticket';b'Closed'
2658;3;b'Wait';b'Resolve ticket'
2659;3;b'Closed';b'Closed'
2660;3;b'Resolve ticket';b'Closed'
2661;3;b'Closed';b'Closed'
2662;3;b'Closed';b'Closed'
2663;3;b'Closed';b'Closed'
2664;3;b'Resolve ticket';b'Resolve ticket'
2665;3;b'Wait';b'Resolve ticket'
2666;3;b'Wait';b'Resolve ticket'
2667;3;b'Require upgrade';b'Resolve ticket'
2668;3;b'Take in charge ticket';b'Closed'
2669;3;b'Closed';b'Closed'
2670;3;b'Closed';b'Closed'
2671;3;b'Closed';b'Closed'
2672;3;b'Closed';b'Closed'
2673;3;b'Take in charge ticket';b'Resolve ticket'
2674;3;b'Closed';b'Closed'
2675;3;b'Closed';b'Closed'
2676;3;b'!';b'!'
2677;3;b'Take in charge ticket';b'Resolve ticket'
2678;3;b'Closed';b'Closed'
2679;3;b'Closed';b'Closed'
2680;3;b'Resolve ticket';b'Resolve ticket'
2681;3;b'Closed';b'Closed'
2682;3;b'Closed';b'Closed'
2683;3;b'Take in charge ticket';b'Take in charge ticket'
2684;3;b'Closed';b'Closed'
2685;3;b'!';b'!'
2686;3;b'Closed';b'Closed'
2687;3;b'Resolve ticket';b'Resolve ticket'
2688;3;b'Closed';b'Closed'
2689;3;b'Closed';b'Closed'
2690;3;b'Resolve ticket';b'Resolve ticket'
2691;3;b'Closed';b'Closed'
2692;3;b'Closed';b'Closed'
2693;3;b'Closed';b'Closed'
2694;3;b'!';b'!'
2695;3;b'Closed';b'Closed'
2696;3;b'Closed';b'Closed'
2697;3;b'Closed';b'Closed'
2698;3;b'Resolve ticket';b'Closed'
2699;3;b'Resolve ticket';b'Resolve ticket'
2700;3;b'Closed';b'Closed'
2701;3;b'Closed';b'Closed'
2702;3;b'Closed';b'Closed'
2703;3;b'Closed';b'Closed'
2704;3;b'Closed';b'Closed'
2705;3;b'Closed';b'Closed'
2706;3;b'Resolve ticket';b'Resolve ticket'
2707;3;b'Closed';b'Closed'
2708;3;b'Take in charge ticket';b'Resolve ticket'
2709;3;b'Wait';b'Resolve ticket'
2710;3;b'Closed';b'Closed'
2711;3;b'Closed';b'Closed'
2712;3;b'Resolve ticket';b'Resolve ticket'
2713;3;b'Closed';b'Closed'
2714;3;b'Closed';b'Closed'
2715;3;b'Resolve ticket';b'Resolve ticket'
2716;3;b'Closed';b'Closed'
2717;3;b'Closed';b'Closed'
2718;3;b'Resolve ticket';b'Resolve ticket'
2719;3;b'Resolve ticket';b'Resolve ticket'
2720;3;b'Resolve ticket';b'Resolve ticket'
2721;3;b'Wait';b'Resolve ticket'
2722;3;b'Take in charge ticket';b'Closed'
2723;3;b'Resolve ticket';b'Resolve ticket'
2724;3;b'Take in charge ticket';b'Resolve ticket'
2725;3;b'Take in charge ticket';b'Resolve ticket'
2726;3;b'Take in charge ticket';b'Resolve ticket'
2727;3;b'Closed';b'Closed'
2728;3;b'Resolve ticket';b'Resolve ticket'
2729;3;b'Closed';b'Closed'
2730;3;b'Closed';b'Closed'
2731;3;b'Closed';b'Closed'
2732;3;b'Closed';b'Closed'
2733;3;b'Resolve ticket';b'Resolve ticket'
2734;3;b'Resolve ticket';b'Resolve ticket'
2735;3;b'Take in charge ticket';b'Resolve ticket'
2736;3;b'Closed';b'Closed'
2737;3;b'Resolve ticket';b'Closed'
2738;3;b'Resolve ticket';b'Resolve ticket'
2739;3;b'!';b'!'
2740;3;b'Closed';b'Closed'
2741;3;b'Resolve ticket';b'Resolve ticket'
2742;3;b'Take in charge ticket';b'Closed'
2743;3;b'Take in charge ticket';b'Resolve ticket'
2744;3;b'Resolve ticket';b'Resolve ticket'
2745;3;b'Closed';b'Closed'
2746;3;b'Resolve ticket';b'Resolve ticket'
2747;3;b'Closed';b'Closed'
2290;4;b'!';b'!'
2291;4;b'Resolve ticket';b'Resolve ticket'
2292;4;b'Closed';b'Closed'
2293;4;b'Closed';b'Closed'
2294;4;b'Wait';b'Resolve ticket'
2295;4;b'!';b'!'
2296;4;b'Closed';b'Closed'
2297;4;b'!';b'!'
2298;4;b'!';b'!'
2299;4;b'Create SW anomaly';b'Resolve ticket'
2300;4;b'Resolve ticket';b'Closed'
2301;4;b'Closed';b'Closed'
2302;4;b'!';b'!'
2303;4;b'Wait';b'Resolve ticket'
2304;4;b'!';b'!'
2305;4;b'Closed';b'Closed'
2306;4;b'!';b'!'
2307;4;b'Closed';b'Closed'
2308;4;b'Closed';b'Closed'
2309;4;b'Resolve ticket';b'Resolve ticket'
2310;4;b'Resolve ticket';b'Resolve ticket'
2311;4;b'!';b'!'
2312;4;b'!';b'!'
2313;4;b'!';b'!'
2314;4;b'!';b'!'
2315;4;b'Closed';b'Closed'
2316;4;b'!';b'!'
2317;4;b'Wait';b'Resolve ticket'
2318;4;b'Resolve ticket';b'Resolve ticket'
2319;4;b'!';b'!'
2320;4;b'!';b'!'
2321;4;b'!';b'!'
2322;4;b'!';b'!'
2323;4;b'!';b'!'
2324;4;b'!';b'!'
2325;4;b'Closed';b'Closed'
2326;4;b'Closed';b'Closed'
2327;4;b'!';b'!'
2328;4;b'!';b'!'
2329;4;b'!';b'!'
2330;4;b'Take in charge ticket';b'Resolve ticket'
2331;4;b'!';b'!'
2332;4;b'Resolve ticket';b'Resolve ticket'
2333;4;b'!';b'!'
2334;4;b'Closed';b'Closed'
2335;4;b'Closed';b'Closed'
2336;4;b'Take in charge ticket';b'Resolve ticket'
2337;4;b'Wait';b'Closed'
2338;4;b'!';b'!'
2339;4;b'!';b'!'
2340;4;b'Wait';b'Resolve ticket'
2341;4;b'Resolve ticket';b'Resolve ticket'
2342;4;b'!';b'!'
2343;4;b'!';b'!'
2344;4;b'Wait';b'Resolve ticket'
2345;4;b'Resolve ticket';b'Resolve ticket'
2347;4;b'Closed';b'Closed'
2348;4;b'Resolve ticket';b'Closed'
2349;4;b'Resolve ticket';b'Closed'
2351;4;b'!';b'!'
2352;4;b'!';b'!'
2353;4;b'Closed';b'Closed'
2354;4;b'!';b'!'
2355;4;b'Resolve ticket';b'Resolve ticket'
2357;4;b'!';b'!'
2358;4;b'!';b'!'
2359;4;b'Closed';b'Closed'
2360;4;b'Resolve ticket';b'Resolve ticket'
2361;4;b'!';b'!'
2362;4;b'!';b'!'
2363;4;b'!';b'!'
2364;4;b'!';b'!'
2365;4;b'Closed';b'Closed'
2366;4;b'!';b'!'
2367;4;b'Take in charge ticket';b'Closed'
2368;4;b'!';b'!'
2369;4;b'!';b'!'
2370;4;b'!';b'!'
2371;4;b'!';b'!'
2372;4;b'Take in charge ticket';b'Resolve ticket'
2373;4;b'!';b'!'
2374;4;b'Resolve ticket';b'Resolve ticket'
2375;4;b'!';b'!'
2376;4;b'!';b'!'
2377;4;b'!';b'!'
2378;4;b'Resolve ticket';b'Resolve ticket'
2379;4;b'Resolve ticket';b'Resolve ticket'
2380;4;b'Resolve ticket';b'Closed'
2381;4;b'Closed';b'Closed'
2382;4;b'!';b'!'
2383;4;b'Resolve ticket';b'Closed'
2384;4;b'!';b'!'
2385;4;b'!';b'!'
2386;4;b'Closed';b'Closed'
2387;4;b'!';b'!'
2388;4;b'Closed';b'Closed'
2389;4;b'!';b'!'
2390;4;b'!';b'!'
2391;4;b'!';b'!'
2392;4;b'!';b'!'
2393;4;b'!';b'!'
2394;4;b'!';b'!'
2395;4;b'!';b'!'
2396;4;b'!';b'!'
2397;4;b'Closed';b'Closed'
2398;4;b'Closed';b'Closed'
2399;4;b'!';b'!'
2400;4;b'!';b'!'
2401;4;b'Closed';b'Closed'
2402;4;b'!';b'!'
2404;4;b'!';b'!'
2406;4;b'Take in charge ticket';b'Closed'
2407;4;b'!';b'!'
2408;4;b'!';b'!'
2409;4;b'!';b'!'
2410;4;b'Resolve ticket';b'Closed'
2411;4;b'!';b'!'
2412;4;b'!';b'!'
2413;4;b'Resolve ticket';b'Resolve ticket'
2414;4;b'!';b'!'
2415;4;b'!';b'!'
2416;4;b'Resolve ticket';b'Resolve ticket'
2417;4;b'Take in charge ticket';b'Resolve ticket'
2418;4;b'Closed';b'Closed'
2419;4;b'!';b'!'
2420;4;b'!';b'!'
2421;4;b'!';b'!'
2422;4;b'!';b'!'
2423;4;b'Closed';b'Closed'
2424;4;b'Resolve ticket';b'Closed'
2425;4;b'Closed';b'Closed'
2426;4;b'!';b'!'
2427;4;b'!';b'!'
2428;4;b'Resolve ticket';b'Closed'
2429;4;b'!';b'!'
2430;4;b'!';b'!'
2431;4;b'Closed';b'Closed'
2433;4;b'!';b'!'
2434;4;b'Resolve ticket';b'Resolve ticket'
2435;4;b'!';b'!'
2436;4;b'!';b'!'
2437;4;b'!';b'!'
2438;4;b'Resolve ticket';b'Resolve ticket'
2439;4;b'!';b'!'
2440;4;b'Closed';b'Closed'
2441;4;b'Resolve ticket';b'Resolve ticket'
2442;4;b'Resolve ticket';b'Resolve ticket'
2443;4;b'!';b'!'
2444;4;b'Closed';b'Closed'
2445;4;b'!';b'!'
2446;4;b'Closed';b'Closed'
2447;4;b'!';b'!'
2448;4;b'!';b'!'
2449;4;b'!';b'!'
2450;4;b'Require upgrade';b'Resolve ticket'
2451;4;b'Closed';b'Closed'
2452;4;b'!';b'!'
2453;4;b'Closed';b'Closed'
2454;4;b'Closed';b'Closed'
2455;4;b'!';b'!'
2456;4;b'!';b'!'
2457;4;b'Closed';b'Closed'
2458;4;b'!';b'!'
2459;4;b'!';b'!'
2460;4;b'!';b'!'
2461;4;b'Closed';b'Closed'
2462;4;b'Resolve ticket';b'Closed'
2463;4;b'Closed';b'Closed'
2464;4;b'!';b'!'
2465;4;b'Resolve ticket';b'Resolve ticket'
2466;4;b'Resolve ticket';b'Resolve ticket'
2467;4;b'Resolve ticket';b'Resolve ticket'
2468;4;b'!';b'!'
2469;4;b'Resolve ticket';b'Resolve ticket'
2470;4;b'Resolve ticket';b'Resolve ticket'
2471;4;b'!';b'!'
2472;4;b'Wait';b'Resolve ticket'
2473;4;b'!';b'!'
2474;4;b'Closed';b'Closed'
2475;4;b'Closed';b'Closed'
2476;4;b'!';b'!'
2477;4;b'!';b'!'
2479;4;b'!';b'!'
2480;4;b'Closed';b'Closed'
2481;4;b'!';b'!'
2482;4;b'Resolve ticket';b'Closed'
2483;4;b'!';b'!'
2484;4;b'!';b'!'
2485;4;b'Wait';b'Closed'
2486;4;b'!';b'!'
2487;4;b'Closed';b'Closed'
2488;4;b'!';b'!'
2489;4;b'Resolve ticket';b'Resolve ticket'
2490;4;b'!';b'!'
2491;4;b'!';b'!'
2492;4;b'!';b'!'
2493;4;b'!';b'!'
2494;4;b'!';b'!'
2495;4;b'!';b'!'
2496;4;b'!';b'!'
2497;4;b'Closed';b'Closed'
2498;4;b'Closed';b'Closed'
2499;4;b'Resolve ticket';b'Resolve ticket'
2500;4;b'Closed';b'Closed'
2501;4;b'!';b'!'
2502;4;b'!';b'!'
2503;4;b'Closed';b'Closed'
2504;4;b'Take in charge ticket';b'Resolve ticket'
2505;4;b'Resolve ticket';b'Resolve ticket'
2506;4;b'!';b'!'
2507;4;b'!';b'!'
2509;4;b'!';b'!'
2510;4;b'!';b'!'
2511;4;b'Resolve ticket';b'Closed'
2512;4;b'!';b'!'
2513;4;b'Resolve ticket';b'Resolve ticket'
2514;4;b'!';b'!'
2515;4;b'!';b'!'
2516;4;b'Closed';b'Closed'
2517;4;b'Closed';b'Closed'
2518;4;b'Resolve ticket';b'Resolve ticket'
2519;4;b'Resolve ticket';b'Resolve ticket'
2520;4;b'!';b'!'
2521;4;b'Resolve ticket';b'Closed'
2522;4;b'!';b'!'
2523;4;b'Closed';b'Closed'
2524;4;b'Closed';b'Closed'
2525;4;b'Resolve ticket';b'Resolve ticket'
2526;4;b'Closed';b'Closed'
2527;4;b'!';b'!'
2528;4;b'!';b'!'
2529;4;b'!';b'!'
2530;4;b'!';b'!'
2531;4;b'!';b'!'
2532;4;b'!';b'!'
2533;4;b'!';b'!'
2534;4;b'!';b'!'
2535;4;b'!';b'!'
2536;4;b'!';b'!'
2537;4;b'Resolve ticket';b'Resolve ticket'
2538;4;b'!';b'!'
2539;4;b'!';b'!'
2541;4;b'!';b'!'
2542;4;b'!';b'!'
2543;4;b'Resolve ticket';b'Resolve ticket'
2544;4;b'!';b'!'
2545;4;b'!';b'!'
2546;4;b'!';b'!'
2547;4;b'!';b'!'
2548;4;b'!';b'!'
2549;4;b'Resolve ticket';b'Resolve ticket'
2550;4;b'!';b'!'
2551;4;b'!';b'!'
2552;4;b'Take in charge ticket';b'Resolve ticket'
2553;4;b'!';b'!'
2554;4;b'Closed';b'Closed'
2555;4;b'!';b'!'
2556;4;b'!';b'!'
2557;4;b'Closed';b'Closed'
2558;4;b'Closed';b'Closed'
2559;4;b'Resolve ticket';b'Resolve ticket'
2560;4;b'!';b'!'
2561;4;b'Resolve ticket';b'Resolve ticket'
2562;4;b'!';b'!'
2563;4;b'!';b'!'
2564;4;b'!';b'!'
2565;4;b'!';b'!'
2566;4;b'Resolve ticket';b'Resolve ticket'
2567;4;b'!';b'!'
2568;4;b'Closed';b'Closed'
2569;4;b'!';b'!'
2570;4;b'Closed';b'Closed'
2571;4;b'Wait';b'Resolve ticket'
2572;4;b'!';b'!'
2573;4;b'Closed';b'Closed'
2574;4;b'Closed';b'Closed'
2575;4;b'Closed';b'Closed'
2576;4;b'!';b'!'
2577;4;b'Closed';b'Closed'
2579;4;b'!';b'!'
2580;4;b'Resolve ticket';b'Resolve ticket'
2581;4;b'!';b'!'
2582;4;b'Take in charge ticket';b'Resolve ticket'
2583;4;b'Resolve ticket';b'Resolve ticket'
2584;4;b'Closed';b'Closed'
2585;4;b'!';b'!'
2586;4;b'!';b'!'
2587;4;b'!';b'!'
2588;4;b'Resolve ticket';b'Resolve ticket'
2589;4;b'Closed';b'Closed'
2590;4;b'Closed';b'Closed'
2591;4;b'!';b'!'
2592;4;b'!';b'!'
2593;4;b'Closed';b'Closed'
2594;4;b'!';b'!'
2595;4;b'Closed';b'Closed'
2596;4;b'Resolve ticket';b'Closed'
2597;4;b'!';b'!'
2598;4;b'Closed';b'Closed'
2599;4;b'!';b'!'
2600;4;b'!';b'!'
2601;4;b'!';b'!'
2602;4;b'!';b'!'
2603;4;b'!';b'!'
2604;4;b'Closed';b'Closed'
2605;4;b'Closed';b'Closed'
2606;4;b'!';b'!'
2607;4;b'!';b'!'
2608;4;b'Closed';b'Closed'
2609;4;b'Take in charge ticket';b'Resolve ticket'
2610;4;b'Closed';b'Closed'
2611;4;b'Closed';b'Closed'
2612;4;b'Wait';b'Resolve ticket'
2613;4;b'Closed';b'Closed'
2614;4;b'!';b'!'
2615;4;b'!';b'!'
2616;4;b'!';b'!'
2617;4;b'!';b'!'
2618;4;b'Resolve ticket';b'Resolve ticket'
2619;4;b'Closed';b'Closed'
2620;4;b'Closed';b'Closed'
2621;4;b'!';b'!'
2622;4;b'Wait';b'Resolve ticket'
2623;4;b'Closed';b'Closed'
2624;4;b'!';b'!'
2625;4;b'!';b'!'
2626;4;b'!';b'!'
2627;4;b'Closed';b'Closed'
2628;4;b'!';b'!'
2629;4;b'!';b'!'
2630;4;b'Closed';b'Closed'
2631;4;b'!';b'!'
2632;4;b'Resolve ticket';b'Resolve ticket'
2633;4;b'!';b'!'
2634;4;b'!';b'!'
2635;4;b'Closed';b'Closed'
2636;4;b'!';b'!'
2637;4;b'Closed';b'Closed'
2638;4;b'!';b'!'
2639;4;b'!';b'!'
2640;4;b'Closed';b'Closed'
2644;4;b'Closed';b'Closed'
2645;4;b'!';b'!'
2646;4;b'!';b'!'
2647;4;b'!';b'!'
2648;4;b'Resolve ticket';b'Resolve ticket'
2649;4;b'Closed';b'Closed'
2650;4;b'!';b'!'
2651;4;b'!';b'!'
2652;4;b'!';b'!'
2653;4;b'!';b'!'
2654;4;b'Resolve ticket';b'Resolve ticket'
2655;4;b'!';b'!'
2656;4;b'!';b'!'
2657;4;b'Resolve ticket';b'Closed'
2658;4;b'Take in charge ticket';b'Resolve ticket'
2659;4;b'!';b'!'
2660;4;b'Closed';b'Closed'
2661;4;b'!';b'!'
2662;4;b'!';b'!'
2663;4;b'!';b'!'
2664;4;b'Closed';b'Closed'
2665;4;b'Wait';b'Resolve ticket'
2666;4;b'Resolve ticket';b'Resolve ticket'
2667;4;b'Resolve ticket';b'Resolve ticket'
2668;4;b'Resolve ticket';b'Closed'
2669;4;b'!';b'!'
2670;4;b'!';b'!'
2671;4;b'!';b'!'
2672;4;b'!';b'!'
2673;4;b'Resolve ticket';b'Resolve ticket'
2674;4;b'!';b'!'
2675;4;b'!';b'!'
2677;4;b'Resolve ticket';b'Resolve ticket'
2678;4;b'!';b'!'
2679;4;b'!';b'!'
2680;4;b'Closed';b'Closed'
2681;4;b'!';b'!'
2682;4;b'!';b'!'
2683;4;b'Resolve ticket';b'Resolve ticket'
2684;4;b'!';b'!'
2686;4;b'!';b'!'
2687;4;b'Closed';b'Closed'
2688;4;b'!';b'!'
2689;4;b'!';b'!'
2690;4;b'Closed';b'Closed'
2691;4;b'!';b'!'
2692;4;b'!';b'!'
2693;4;b'!';b'!'
2695;4;b'!';b'!'
2696;4;b'!';b'!'
2697;4;b'!';b'!'
2698;4;b'Closed';b'Closed'
2699;4;b'Closed';b'Closed'
2700;4;b'!';b'!'
2701;4;b'!';b'!'
2702;4;b'!';b'!'
2703;4;b'!';b'!'
