CaseID;Prefix length;Ground truth;Predicted 
6054;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6055;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6056;2;b'Record Goods Receipt';b'Record Goods Receipt'
6057;2;b'Change Quantity';b'Record Invoice Receipt'
6058;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6059;2;b'Change Quantity';b'Record Goods Receipt'
6060;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
6061;2;b'Record Goods Receipt';b'Record Goods Receipt'
6062;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6063;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6064;2;b'Record Goods Receipt';b'Record Goods Receipt'
6065;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6066;2;b'Change Quantity';b'Record Goods Receipt'
6067;2;b'!';b'Record Invoice Receipt'
6068;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6069;2;b'!';b'Record Invoice Receipt'
6070;2;b'Change Quantity';b'Record Goods Receipt'
6071;2;b'!';b'Record Invoice Receipt'
6072;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6073;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6074;2;b'Clear Invoice';b'Clear Invoice'
6075;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6076;2;b'Remove Payment Block';b'Clear Invoice'
6077;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6078;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6079;2;b'Record Goods Receipt';b'Clear Invoice'
6080;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6081;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6082;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6083;2;b'Record Goods Receipt';b'Record Goods Receipt'
6084;2;b'!';b'Record Invoice Receipt'
6085;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6086;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6087;2;b'Record Goods Receipt';b'Clear Invoice'
6088;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6089;2;b'Change Quantity';b'Record Goods Receipt'
6090;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6091;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6092;2;b'!';b'Record Invoice Receipt'
6093;2;b'Record Goods Receipt';b'Record Goods Receipt'
6094;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6095;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6096;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6097;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6098;2;b'Clear Invoice';b'Clear Invoice'
6099;2;b'Record Goods Receipt';b'Record Goods Receipt'
6100;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
6101;2;b'Record Goods Receipt';b'Record Invoice Receipt'
6102;2;b'!';b'Record Invoice Receipt'
6103;2;b'Record Goods Receipt';b'Record Goods Receipt'
6104;2;b'Record Goods Receipt';b'Clear Invoice'
6105;2;b'!';b'Record Invoice Receipt'
6106;2;b'Record Goods Receipt';b'Clear Invoice'
6107;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6108;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6109;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6110;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6111;2;b'Remove Payment Block';b'Clear Invoice'
6112;2;b'Record Goods Receipt';b'Record Goods Receipt'
6113;2;b'Record Goods Receipt';b'Clear Invoice'
6114;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6115;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6117;2;b'!';b'Record Invoice Receipt'
6118;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6119;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
6120;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6121;2;b'Record Goods Receipt';b'Record Goods Receipt'
6122;2;b'Clear Invoice';b'Clear Invoice'
6123;2;b'Clear Invoice';b'Record Invoice Receipt'
6124;2;b'Record Goods Receipt';b'Record Goods Receipt'
6125;2;b'Clear Invoice';b'Record Invoice Receipt'
6126;2;b'Clear Invoice';b'Clear Invoice'
6127;2;b'Remove Payment Block';b'Clear Invoice'
6128;2;b'Clear Invoice';b'Clear Invoice'
6129;2;b'!';b'Record Invoice Receipt'
6130;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6131;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6132;2;b'Clear Invoice';b'Record Invoice Receipt'
6133;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6134;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6135;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6136;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6137;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6138;2;b'Clear Invoice';b'Clear Invoice'
6139;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6140;2;b'Clear Invoice';b'Record Invoice Receipt'
6141;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6142;2;b'Change Quantity';b'Record Invoice Receipt'
6143;2;b'Record Goods Receipt';b'Record Goods Receipt'
6144;2;b'!';b'Record Invoice Receipt'
6145;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
6146;2;b'Record Goods Receipt';b'Record Goods Receipt'
6147;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6148;2;b'Clear Invoice';b'Clear Invoice'
6149;2;b'Record Goods Receipt';b'Record Goods Receipt'
6150;2;b'Remove Payment Block';b'Clear Invoice'
6151;2;b'Record Goods Receipt';b'Record Goods Receipt'
6152;2;b'!';b'Record Invoice Receipt'
6153;2;b'Record Goods Receipt';b'Clear Invoice'
6154;2;b'!';b'Record Invoice Receipt'
6155;2;b'Record Goods Receipt';b'Clear Invoice'
6156;2;b'Record Goods Receipt';b'Record Goods Receipt'
6157;2;b'Receive Order Confirmation';b'Record Goods Receipt'
6158;2;b'!';b'Record Invoice Receipt'
6159;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
6160;2;b'Record Goods Receipt';b'Record Goods Receipt'
6161;2;b'Clear Invoice';b'Clear Invoice'
6162;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6163;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6164;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6166;2;b'!';b'Record Invoice Receipt'
6167;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6168;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6169;2;b'Record Goods Receipt';b'Record Goods Receipt'
6170;2;b'Record Goods Receipt';b'Record Goods Receipt'
6171;2;b'Record Goods Receipt';b'Record Goods Receipt'
6172;2;b'Record Goods Receipt';b'Record Goods Receipt'
6173;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6174;2;b'Record Goods Receipt';b'Record Goods Receipt'
6175;2;b'Record Goods Receipt';b'Clear Invoice'
6176;2;b'Cancel Invoice Receipt';b'Clear Invoice'
6177;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6178;2;b'Clear Invoice';b'Clear Invoice'
6179;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6180;2;b'Receive Order Confirmation';b'Record Goods Receipt'
6181;2;b'!';b'Clear Invoice'
6182;2;b'Record Goods Receipt';b'Clear Invoice'
6183;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6184;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6185;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6186;2;b'Clear Invoice';b'Clear Invoice'
6187;2;b'Record Goods Receipt';b'Record Goods Receipt'
6188;2;b'!';b'Clear Invoice'
6189;2;b'Record Goods Receipt';b'Record Goods Receipt'
6190;2;b'Clear Invoice';b'Clear Invoice'
6191;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6192;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6193;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
6194;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6196;2;b'Record Goods Receipt';b'Record Invoice Receipt'
6197;2;b'!';b'Clear Invoice'
6198;2;b'Clear Invoice';b'Clear Invoice'
6199;2;b'!';b'!'
6200;2;b'Record Invoice Receipt';b'Clear Invoice'
6201;2;b'Record Goods Receipt';b'Record Goods Receipt'
6202;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6203;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6204;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6205;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6206;2;b'Change Price';b'Record Goods Receipt'
6207;2;b'!';b'Record Invoice Receipt'
6208;2;b'Record Goods Receipt';b'Clear Invoice'
6209;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6210;2;b'Record Goods Receipt';b'Clear Invoice'
6211;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6212;2;b'Record Goods Receipt';b'Record Goods Receipt'
6213;2;b'!';b'Record Goods Receipt'
6214;2;b'Record Goods Receipt';b'Record Goods Receipt'
6215;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6216;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6217;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6218;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6219;2;b'Remove Payment Block';b'Clear Invoice'
6220;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6221;2;b'Record Goods Receipt';b'Record Goods Receipt'
6222;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6223;2;b'Record Goods Receipt';b'Record Goods Receipt'
6224;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6225;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6226;2;b'Clear Invoice';b'Clear Invoice'
6227;2;b'Record Goods Receipt';b'Record Goods Receipt'
6228;2;b'Clear Invoice';b'Record Invoice Receipt'
6229;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6230;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6231;2;b'Record Goods Receipt';b'Clear Invoice'
6232;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6233;2;b'!';b'Record Invoice Receipt'
6234;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6235;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6236;2;b'Record Goods Receipt';b'Record Goods Receipt'
6237;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6238;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6239;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6240;2;b'!';b'Clear Invoice'
6241;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6242;2;b'Record Goods Receipt';b'Clear Invoice'
6243;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6244;2;b'Clear Invoice';b'Clear Invoice'
6245;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6246;2;b'Record Goods Receipt';b'Record Goods Receipt'
6247;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6248;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6249;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6250;2;b'!';b'Record Invoice Receipt'
6251;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6252;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6253;2;b'Clear Invoice';b'Clear Invoice'
6254;2;b'Clear Invoice';b'Clear Invoice'
6255;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6256;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
6257;2;b'Record Goods Receipt';b'Record Goods Receipt'
6258;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6259;2;b'!';b'!'
6260;2;b'Record Goods Receipt';b'Record Goods Receipt'
6261;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6262;2;b'Clear Invoice';b'Clear Invoice'
6263;2;b'Record Goods Receipt';b'Record Goods Receipt'
6264;2;b'!';b'Clear Invoice'
6265;2;b'Record Goods Receipt';b'Record Goods Receipt'
6266;2;b'Cancel Invoice Receipt';b'!'
6267;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6268;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6269;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6270;2;b'Clear Invoice';b'Clear Invoice'
6271;2;b'Record Goods Receipt';b'Record Goods Receipt'
6272;2;b'Receive Order Confirmation';b'Record Goods Receipt'
6273;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6274;2;b'Record Goods Receipt';b'Record Goods Receipt'
6275;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6276;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6277;2;b'Record Goods Receipt';b'Record Goods Receipt'
6278;2;b'Clear Invoice';b'Clear Invoice'
6279;2;b'Change Quantity';b'Record Goods Receipt'
6280;2;b'!';b'Record Invoice Receipt'
6281;2;b'Record Goods Receipt';b'Record Goods Receipt'
6282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6283;2;b'Record Goods Receipt';b'Record Goods Receipt'
6284;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6285;2;b'Record Goods Receipt';b'Record Goods Receipt'
6286;2;b'Record Goods Receipt';b'Record Goods Receipt'
6287;2;b'Record Goods Receipt';b'Clear Invoice'
6288;2;b'!';b'Record Invoice Receipt'
6289;2;b'Record Goods Receipt';b'Record Goods Receipt'
6290;2;b'!';b'!'
6291;2;b'Record Goods Receipt';b'Record Goods Receipt'
6292;2;b'!';b'Record Invoice Receipt'
6293;2;b'Record Goods Receipt';b'Record Goods Receipt'
6295;2;b'Clear Invoice';b'Clear Invoice'
6296;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6297;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6298;2;b'Record Goods Receipt';b'Record Goods Receipt'
6299;2;b'Change Quantity';b'Record Goods Receipt'
6300;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6301;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6302;2;b'Clear Invoice';b'Clear Invoice'
6303;2;b'Record Goods Receipt';b'Clear Invoice'
6304;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6306;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6307;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6308;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6309;2;b'Record Goods Receipt';b'Record Goods Receipt'
6310;2;b'Record Goods Receipt';b'Record Goods Receipt'
6311;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6312;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6313;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6314;2;b'!';b'Record Invoice Receipt'
6315;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6316;2;b'Clear Invoice';b'Record Invoice Receipt'
6317;2;b'Clear Invoice';b'Clear Invoice'
6318;2;b'!';b'Record Invoice Receipt'
6319;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6320;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6321;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6322;2;b'Record Goods Receipt';b'Record Goods Receipt'
6323;2;b'!';b'Record Invoice Receipt'
6324;2;b'Remove Payment Block';b'Clear Invoice'
6325;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6326;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6327;2;b'Clear Invoice';b'Clear Invoice'
6328;2;b'!';b'Clear Invoice'
6329;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6330;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6331;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6332;2;b'Record Goods Receipt';b'Record Goods Receipt'
6333;2;b'Change Delivery Indicator';b'Record Goods Receipt'
6334;2;b'!';b'!'
6335;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6336;2;b'Record Goods Receipt';b'Record Invoice Receipt'
6337;2;b'Record Goods Receipt';b'Record Goods Receipt'
6338;2;b'Record Goods Receipt';b'Record Goods Receipt'
6339;2;b'Record Goods Receipt';b'Record Goods Receipt'
6340;2;b'Record Goods Receipt';b'Clear Invoice'
6341;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6342;2;b'Reactivate Purchase Order Item';b'!'
6343;2;b'Change Price';b'Record Goods Receipt'
6344;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6345;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6346;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6347;2;b'Clear Invoice';b'Clear Invoice'
6348;2;b'Record Goods Receipt';b'Record Goods Receipt'
6349;2;b'Record Goods Receipt';b'Record Goods Receipt'
6350;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6351;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6352;2;b'Record Goods Receipt';b'Record Goods Receipt'
6353;2;b'Remove Payment Block';b'Clear Invoice'
6354;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6355;2;b'Record Goods Receipt';b'Clear Invoice'
6356;2;b'Record Goods Receipt';b'Record Goods Receipt'
6357;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6358;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6359;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6360;2;b'!';b'Record Invoice Receipt'
6361;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6362;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6363;2;b'Change Quantity';b'Record Goods Receipt'
6364;2;b'!';b'Record Invoice Receipt'
6365;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6366;2;b'Record Goods Receipt';b'Record Goods Receipt'
6367;2;b'Record Goods Receipt';b'Record Goods Receipt'
6368;2;b'Record Goods Receipt';b'Record Goods Receipt'
6369;2;b'Clear Invoice';b'Clear Invoice'
6370;2;b'Clear Invoice';b'Clear Invoice'
6371;2;b'!';b'Record Invoice Receipt'
6372;2;b'Clear Invoice';b'Clear Invoice'
6373;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6374;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6375;2;b'Clear Invoice';b'Clear Invoice'
6376;2;b'Receive Order Confirmation';b'Record Goods Receipt'
6377;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6378;2;b'Record Goods Receipt';b'Record Goods Receipt'
6379;2;b'Record Goods Receipt';b'Record Goods Receipt'
6380;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6381;2;b'!';b'Record Invoice Receipt'
6382;2;b'Record Goods Receipt';b'Record Goods Receipt'
6383;2;b'Clear Invoice';b'Record Invoice Receipt'
6384;2;b'Remove Payment Block';b'Clear Invoice'
6385;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6386;2;b'Record Goods Receipt';b'Record Goods Receipt'
6387;2;b'Remove Payment Block';b'Clear Invoice'
6389;2;b'Remove Payment Block';b'Clear Invoice'
6390;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6391;2;b'Record Goods Receipt';b'Record Goods Receipt'
6392;2;b'Record Goods Receipt';b'Record Goods Receipt'
6393;2;b'!';b'Record Invoice Receipt'
6394;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6395;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6396;2;b'Record Goods Receipt';b'Clear Invoice'
6397;2;b'Update Order Confirmation';b'Record Goods Receipt'
6398;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6399;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6400;2;b'Receive Order Confirmation';b'Create Purchase Order Item'
6401;2;b'Receive Order Confirmation';b'Record Goods Receipt'
6402;2;b'!';b'Record Invoice Receipt'
6403;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6404;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6405;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6406;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6407;2;b'!';b'Record Invoice Receipt'
6408;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6409;2;b'Record Goods Receipt';b'Record Goods Receipt'
6410;2;b'!';b'Record Goods Receipt'
6411;2;b'Record Goods Receipt';b'Record Invoice Receipt'
6412;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6413;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6414;2;b'Record Goods Receipt';b'Record Goods Receipt'
6415;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6416;2;b'Record Goods Receipt';b'Record Goods Receipt'
6417;2;b'!';b'Clear Invoice'
6418;2;b'Record Goods Receipt';b'Record Goods Receipt'
6419;2;b'Record Goods Receipt';b'Clear Invoice'
6420;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6422;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6423;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6424;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6425;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6426;2;b'Remove Payment Block';b'Clear Invoice'
6427;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6428;2;b'!';b'Record Invoice Receipt'
6429;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6430;2;b'Clear Invoice';b'Record Invoice Receipt'
6431;2;b'Clear Invoice';b'Clear Invoice'
6432;2;b'Record Goods Receipt';b'Record Goods Receipt'
6433;2;b'Record Goods Receipt';b'Record Goods Receipt'
6434;2;b'Record Goods Receipt';b'Record Invoice Receipt'
6435;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6436;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6437;2;b'Record Goods Receipt';b'Record Goods Receipt'
6438;2;b'!';b'Record Invoice Receipt'
6439;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6440;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6441;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6442;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6443;2;b'Clear Invoice';b'Clear Invoice'
6444;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6445;2;b'Change Delivery Indicator';b'Record Goods Receipt'
6446;2;b'!';b'Clear Invoice'
6447;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
6448;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6449;2;b'Record Goods Receipt';b'Record Goods Receipt'
6450;2;b'Record Goods Receipt';b'Record Goods Receipt'
6451;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6452;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
6453;2;b'Record Goods Receipt';b'Record Goods Receipt'
6454;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6455;2;b'Record Goods Receipt';b'Record Goods Receipt'
6456;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6457;2;b'!';b'Record Invoice Receipt'
6458;2;b'Record Goods Receipt';b'Clear Invoice'
6459;2;b'Change Delivery Indicator';b'Record Goods Receipt'
6460;2;b'Record Goods Receipt';b'Record Goods Receipt'
6461;2;b'Clear Invoice';b'Clear Invoice'
6462;2;b'Receive Order Confirmation';b'Record Goods Receipt'
6463;2;b'Cancel Invoice Receipt';b'Clear Invoice'
6464;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6465;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6466;2;b'!';b'Record Invoice Receipt'
6467;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6468;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6469;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6470;2;b'Record Goods Receipt';b'Record Goods Receipt'
6471;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6472;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6474;2;b'Record Goods Receipt';b'Record Goods Receipt'
6475;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6476;2;b'Record Goods Receipt';b'Record Goods Receipt'
6477;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6478;2;b'Record Goods Receipt';b'Record Goods Receipt'
6479;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6480;2;b'Record Goods Receipt';b'Record Invoice Receipt'
6481;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6482;2;b'Record Goods Receipt';b'Record Goods Receipt'
6483;2;b'Clear Invoice';b'Clear Invoice'
6484;2;b'Clear Invoice';b'Clear Invoice'
6485;2;b'Record Goods Receipt';b'Record Goods Receipt'
6486;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6487;2;b'Record Goods Receipt';b'Record Goods Receipt'
6488;2;b'Clear Invoice';b'Clear Invoice'
6489;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6490;2;b'Record Goods Receipt';b'Clear Invoice'
6491;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6492;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6493;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6494;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6495;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6496;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6497;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6498;2;b'Cancel Invoice Receipt';b'Clear Invoice'
6499;2;b'Cancel Invoice Receipt';b'!'
6500;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6501;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6502;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6503;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6504;2;b'!';b'!'
6505;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6506;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6507;2;b'Record Goods Receipt';b'Record Goods Receipt'
6508;2;b'Record Goods Receipt';b'Record Goods Receipt'
6509;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6510;2;b'!';b'Record Invoice Receipt'
6511;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6512;2;b'Record Goods Receipt';b'Record Goods Receipt'
6513;2;b'!';b'Clear Invoice'
6515;2;b'Clear Invoice';b'Clear Invoice'
6516;2;b'Clear Invoice';b'Clear Invoice'
6517;2;b'Record Goods Receipt';b'Record Goods Receipt'
6518;2;b'!';b'Record Invoice Receipt'
6519;2;b'!';b'Record Invoice Receipt'
6520;2;b'!';b'Record Invoice Receipt'
6521;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6522;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6523;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6524;2;b'Remove Payment Block';b'Clear Invoice'
6525;2;b'!';b'Clear Invoice'
6526;2;b'Change Quantity';b'Record Goods Receipt'
6527;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6529;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6530;2;b'Record Invoice Receipt';b'Record Goods Receipt'
6531;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6532;2;b'!';b'Clear Invoice'
6533;2;b'!';b'Record Invoice Receipt'
6534;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6535;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6536;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
6537;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
