CaseID;Prefix length;Ground truth;Predicted
605;3;b'Closed';b'Closed'
606;3;b'Take in charge ticket';b'Resolve ticket'
607;3;b'Take in charge ticket';b'Resolve ticket'
608;3;b'Resolve ticket';b'Resolve ticket'
609;3;b'Closed';b'Closed'
610;3;b'Closed';b'Closed'
611;3;b'Resolve ticket';b'Resolve ticket'
612;3;b'Closed';b'Closed'
613;3;b'Closed';b'Closed'
614;3;b'Closed';b'Closed'
615;3;b'Closed';b'Closed'
616;3;b'Closed';b'Closed'
617;3;b'Closed';b'Closed'
618;3;b'Closed';b'Closed'
619;3;b'Take in charge ticket';b'Resolve ticket'
620;3;b'Closed';b'Closed'
621;3;b'Resolve ticket';b'Resolve ticket'
622;3;b'Resolve ticket';b'Resolve ticket'
623;3;b'Resolve ticket';b'Resolve ticket'
624;3;b'Closed';b'Closed'
625;3;b'Resolve ticket';b'Resolve ticket'
626;3;b'Closed';b'Closed'
627;3;b'Take in charge ticket';b'Resolve ticket'
628;3;b'!';b'!'
629;3;b'Closed';b'Closed'
630;3;b'Wait';b'Resolve ticket'
631;3;b'Closed';b'Closed'
632;3;b'Closed';b'Closed'
633;3;b'Closed';b'Closed'
634;3;b'Resolve ticket';b'Resolve ticket'
635;3;b'Wait';b'Resolve ticket'
636;3;b'Closed';b'Closed'
637;3;b'Take in charge ticket';b'Resolve ticket'
638;3;b'Resolve ticket';b'Resolve ticket'
639;3;b'Closed';b'Closed'
640;3;b'!';b'!'
641;3;b'Resolve ticket';b'Resolve ticket'
642;3;b'Closed';b'Closed'
643;3;b'!';b'!'
644;3;b'Closed';b'Closed'
645;3;b'Take in charge ticket';b'Resolve ticket'
646;3;b'Closed';b'Closed'
647;3;b'Closed';b'Closed'
648;3;b'Closed';b'Closed'
649;3;b'Closed';b'Closed'
650;3;b'Resolve ticket';b'Resolve ticket'
651;3;b'Closed';b'Closed'
652;3;b'Closed';b'Closed'
653;3;b'Closed';b'Closed'
654;3;b'Closed';b'Closed'
655;3;b'Resolve ticket';b'Resolve ticket'
656;3;b'Closed';b'Closed'
657;3;b'Closed';b'Closed'
658;3;b'Closed';b'Closed'
659;3;b'Take in charge ticket';b'Resolve ticket'
660;3;b'Resolve ticket';b'Resolve ticket'
661;3;b'Closed';b'Closed'
662;3;b'Closed';b'Closed'
663;3;b'Resolve ticket';b'Resolve ticket'
664;3;b'Resolve ticket';b'Resolve ticket'
665;3;b'Wait';b'Resolve ticket'
666;3;b'Closed';b'Closed'
667;3;b'Closed';b'Closed'
668;3;b'Closed';b'Closed'
669;3;b'Closed';b'Closed'
670;3;b'Resolve ticket';b'Resolve ticket'
671;3;b'Wait';b'Resolve ticket'
672;3;b'Closed';b'Closed'
673;3;b'Take in charge ticket';b'Resolve ticket'
674;3;b'Take in charge ticket';b'Resolve ticket'
675;3;b'Closed';b'Closed'
676;3;b'Resolve ticket';b'Resolve ticket'
677;3;b'Take in charge ticket';b'Resolve ticket'
678;3;b'Closed';b'Closed'
679;3;b'Closed';b'Closed'
680;3;b'Closed';b'Closed'
681;3;b'Closed';b'Closed'
682;3;b'Closed';b'Closed'
683;3;b'Closed';b'Closed'
684;3;b'Closed';b'Closed'
685;3;b'Closed';b'Closed'
686;3;b'Closed';b'Closed'
687;3;b'Resolve ticket';b'Resolve ticket'
688;3;b'Closed';b'Closed'
689;3;b'Resolve ticket';b'Resolve ticket'
690;3;b'Closed';b'Closed'
691;3;b'Closed';b'Closed'
692;3;b'Closed';b'Closed'
693;3;b'Closed';b'Closed'
694;3;b'Take in charge ticket';b'Resolve ticket'
695;3;b'Closed';b'Closed'
696;3;b'Closed';b'Closed'
697;3;b'Resolve ticket';b'Closed'
698;3;b'Wait';b'Resolve ticket'
699;3;b'Closed';b'Closed'
700;3;b'Closed';b'Closed'
701;3;b'Closed';b'Closed'
702;3;b'Take in charge ticket';b'Resolve ticket'
703;3;b'Closed';b'Closed'
704;3;b'!';b'!'
705;3;b'Closed';b'Closed'
706;3;b'Closed';b'Closed'
707;3;b'Resolve ticket';b'Resolve ticket'
708;3;b'Resolve ticket';b'Resolve ticket'
709;3;b'Closed';b'Closed'
710;3;b'Closed';b'Closed'
711;3;b'Resolve ticket';b'Resolve ticket'
712;3;b'Resolve ticket';b'Resolve ticket'
713;3;b'Closed';b'Closed'
714;3;b'Take in charge ticket';b'Resolve ticket'
715;3;b'Resolve ticket';b'Closed'
716;3;b'Closed';b'Closed'
717;3;b'Closed';b'Closed'
718;3;b'Closed';b'Closed'
719;3;b'Closed';b'Closed'
720;3;b'Closed';b'Closed'
721;3;b'Closed';b'Closed'
722;3;b'Closed';b'Closed'
723;3;b'Closed';b'Closed'
724;3;b'Take in charge ticket';b'Take in charge ticket'
725;3;b'Closed';b'Closed'
726;3;b'Take in charge ticket';b'Closed'
727;3;b'Closed';b'Closed'
728;3;b'Closed';b'Closed'
729;3;b'Take in charge ticket';b'Resolve ticket'
730;3;b'Resolve ticket';b'Resolve ticket'
731;3;b'Create SW anomaly';b'Resolve ticket'
732;3;b'Closed';b'Closed'
733;3;b'Closed';b'Closed'
734;3;b'Closed';b'Closed'
735;3;b'Closed';b'Closed'
736;3;b'Closed';b'Closed'
737;3;b'Resolve ticket';b'Resolve ticket'
738;3;b'Closed';b'Closed'
739;3;b'Closed';b'Closed'
740;3;b'Closed';b'Closed'
741;3;b'!';b'!'
742;3;b'Resolve ticket';b'Closed'
743;3;b'Resolve ticket';b'Resolve ticket'
744;3;b'Closed';b'Closed'
745;3;b'Closed';b'Closed'
746;3;b'Resolve ticket';b'Resolve ticket'
747;3;b'Take in charge ticket';b'Resolve ticket'
748;3;b'Resolve ticket';b'Resolve ticket'
749;3;b'Resolve ticket';b'Resolve ticket'
750;3;b'Take in charge ticket';b'Take in charge ticket'
751;3;b'Closed';b'Closed'
752;3;b'Closed';b'Closed'
753;3;b'Take in charge ticket';b'Resolve ticket'
754;3;b'Closed';b'Closed'
755;3;b'Closed';b'Closed'
756;3;b'Wait';b'Resolve ticket'
757;3;b'Resolve ticket';b'Resolve ticket'
758;3;b'Resolve ticket';b'Resolve ticket'
759;3;b'Closed';b'Closed'
760;3;b'Closed';b'Closed'
761;3;b'Closed';b'Closed'
762;3;b'Closed';b'Closed'
763;3;b'Closed';b'Closed'
764;3;b'Closed';b'Closed'
765;3;b'Closed';b'Closed'
766;3;b'Closed';b'Closed'
767;3;b'Wait';b'Resolve ticket'
768;3;b'Closed';b'Closed'
769;3;b'Resolve ticket';b'Resolve ticket'
770;3;b'Resolve ticket';b'Resolve ticket'
771;3;b'Closed';b'Closed'
772;3;b'Closed';b'Closed'
773;3;b'Resolve ticket';b'Resolve ticket'
774;3;b'Resolve ticket';b'Resolve ticket'
775;3;b'Closed';b'Closed'
776;3;b'Closed';b'Closed'
777;3;b'Closed';b'Closed'
778;3;b'Take in charge ticket';b'Resolve ticket'
779;3;b'Resolve ticket';b'Resolve ticket'
780;3;b'Take in charge ticket';b'Closed'
781;3;b'Resolve ticket';b'Resolve ticket'
782;3;b'Closed';b'Closed'
783;3;b'Resolve ticket';b'Closed'
784;3;b'Closed';b'Closed'
785;3;b'Take in charge ticket';b'Resolve ticket'
786;3;b'Closed';b'Closed'
787;3;b'Resolve ticket';b'Resolve ticket'
788;3;b'Closed';b'Closed'
789;3;b'Resolve ticket';b'Resolve ticket'
790;3;b'Closed';b'Closed'
791;3;b'Closed';b'Closed'
792;3;b'Closed';b'Closed'
793;3;b'Closed';b'Closed'
794;3;b'Resolve ticket';b'Closed'
795;3;b'Resolve ticket';b'Resolve ticket'
796;3;b'Closed';b'Closed'
797;3;b'Take in charge ticket';b'Take in charge ticket'
798;3;b'Resolve ticket';b'Resolve ticket'
799;3;b'Closed';b'Closed'
800;3;b'Closed';b'Closed'
801;3;b'Closed';b'Closed'
802;3;b'Resolve ticket';b'Resolve ticket'
803;3;b'Assign seriousness';b'Take in charge ticket'
804;3;b'Resolve ticket';b'Resolve ticket'
805;3;b'Resolve ticket';b'Resolve ticket'
806;3;b'Closed';b'Closed'
807;3;b'Resolve ticket';b'Resolve ticket'
808;3;b'Resolve ticket';b'Resolve ticket'
809;3;b'Closed';b'Closed'
810;3;b'Closed';b'Closed'
811;3;b'Closed';b'Closed'
812;3;b'Closed';b'Closed'
813;3;b'Closed';b'Closed'
814;3;b'Closed';b'Closed'
815;3;b'Resolve ticket';b'Resolve ticket'
816;3;b'Take in charge ticket';b'Resolve ticket'
817;3;b'Closed';b'Closed'
818;3;b'Closed';b'Closed'
819;3;b'Closed';b'Closed'
820;3;b'Closed';b'Closed'
821;3;b'Closed';b'Closed'
822;3;b'Resolve ticket';b'Resolve ticket'
823;3;b'Closed';b'Closed'
824;3;b'Closed';b'Closed'
825;3;b'Resolve ticket';b'Resolve ticket'
826;3;b'Resolve ticket';b'Resolve ticket'
827;3;b'Take in charge ticket';b'Closed'
828;3;b'Closed';b'Closed'
829;3;b'Resolve ticket';b'Resolve ticket'
830;3;b'Resolve ticket';b'Resolve ticket'
831;3;b'Closed';b'Closed'
832;3;b'Resolve ticket';b'Resolve ticket'
833;3;b'Resolve ticket';b'Resolve ticket'
834;3;b'Resolve ticket';b'Resolve ticket'
835;3;b'Resolve SW anomaly';b'Resolve ticket'
836;3;b'Closed';b'Closed'
837;3;b'Closed';b'Closed'
838;3;b'Closed';b'Closed'
839;3;b'Closed';b'Closed'
840;3;b'Closed';b'Closed'
841;3;b'Closed';b'Closed'
842;3;b'Closed';b'Closed'
843;3;b'Closed';b'Closed'
844;3;b'Resolve ticket';b'Resolve ticket'
845;3;b'Resolve ticket';b'Resolve ticket'
846;3;b'Closed';b'Closed'
847;3;b'Closed';b'Closed'
848;3;b'Closed';b'Closed'
849;3;b'!';b'!'
850;3;b'Closed';b'Closed'
851;3;b'Closed';b'Closed'
852;3;b'Closed';b'Closed'
853;3;b'Closed';b'Closed'
854;3;b'Closed';b'Closed'
855;3;b'Resolve ticket';b'Resolve ticket'
856;3;b'Resolve ticket';b'Resolve ticket'
857;3;b'Closed';b'Closed'
858;3;b'Closed';b'Closed'
859;3;b'Closed';b'Closed'
860;3;b'Take in charge ticket';b'Resolve ticket'
861;3;b'Closed';b'Closed'
862;3;b'Closed';b'Closed'
863;3;b'Take in charge ticket';b'Resolve ticket'
864;3;b'Closed';b'Closed'
865;3;b'Closed';b'Closed'
866;3;b'Resolve ticket';b'Resolve ticket'
867;3;b'Resolve ticket';b'Resolve ticket'
868;3;b'Closed';b'Closed'
869;3;b'Closed';b'Closed'
870;3;b'Closed';b'Closed'
871;3;b'Closed';b'Closed'
872;3;b'Closed';b'Closed'
873;3;b'Take in charge ticket';b'Take in charge ticket'
874;3;b'Closed';b'Closed'
875;3;b'Resolve ticket';b'Resolve ticket'
876;3;b'Resolve ticket';b'Resolve ticket'
877;3;b'Closed';b'Closed'
878;3;b'Closed';b'Closed'
879;3;b'Closed';b'Closed'
880;3;b'Resolve ticket';b'Resolve ticket'
881;3;b'Closed';b'Closed'
882;3;b'Take in charge ticket';b'Resolve ticket'
883;3;b'Closed';b'Closed'
884;3;b'!';b'!'
885;3;b'Closed';b'Closed'
886;3;b'Wait';b'Resolve ticket'
887;3;b'Closed';b'Closed'
888;3;b'Resolve ticket';b'Resolve ticket'
889;3;b'Wait';b'Resolve ticket'
890;3;b'Closed';b'Closed'
891;3;b'Closed';b'Closed'
892;3;b'!';b'!'
893;3;b'Wait';b'Resolve ticket'
894;3;b'Resolve ticket';b'Closed'
895;3;b'Closed';b'Closed'
896;3;b'Closed';b'Closed'
897;3;b'Resolve ticket';b'Resolve ticket'
898;3;b'Resolve ticket';b'Resolve ticket'
899;3;b'Take in charge ticket';b'Resolve ticket'
900;3;b'Closed';b'Closed'
901;3;b'Closed';b'Closed'
902;3;b'Resolve ticket';b'Resolve ticket'
903;3;b'Closed';b'Closed'
904;3;b'Resolve ticket';b'Resolve ticket'
905;3;b'Closed';b'Closed'
906;3;b'Take in charge ticket';b'Resolve ticket'
907;3;b'Closed';b'Closed'
908;3;b'Closed';b'Closed'
909;3;b'Closed';b'Closed'
910;3;b'Resolve ticket';b'Resolve ticket'
911;3;b'Resolve ticket';b'Resolve ticket'
912;3;b'Closed';b'Closed'
913;3;b'Closed';b'Closed'
914;3;b'Closed';b'Closed'
915;3;b'Closed';b'Closed'
458;4;b'!';b'!'
459;4;b'!';b'!'
460;4;b'Closed';b'Closed'
461;4;b'Closed';b'Closed'
462;4;b'Closed';b'Closed'
463;4;b'Closed';b'Closed'
464;4;b'Closed';b'Closed'
465;4;b'!';b'!'
466;4;b'Require upgrade';b'Resolve ticket'
467;4;b'Resolve ticket';b'Resolve ticket'
468;4;b'Resolve ticket';b'Resolve ticket'
469;4;b'Closed';b'Closed'
470;4;b'Resolve ticket';b'Resolve ticket'
471;4;b'!';b'!'
472;4;b'!';b'!'
473;4;b'Wait';b'Resolve ticket'
474;4;b'!';b'!'
475;4;b'Resolve ticket';b'Resolve ticket'
476;4;b'!';b'!'
477;4;b'Resolve ticket';b'Resolve ticket'
479;4;b'!';b'!'
480;4;b'!';b'!'
481;4;b'!';b'!'
482;4;b'!';b'!'
483;4;b'Closed';b'Closed'
484;4;b'Closed';b'Closed'
485;4;b'!';b'!'
486;4;b'!';b'!'
487;4;b'!';b'!'
488;4;b'!';b'!'
489;4;b'!';b'!'
490;4;b'Closed';b'Closed'
491;4;b'!';b'!'
492;4;b'!';b'!'
493;4;b'!';b'!'
494;4;b'!';b'!'
495;4;b'Closed';b'Closed'
496;4;b'!';b'!'
497;4;b'Closed';b'Closed'
498;4;b'!';b'!'
499;4;b'!';b'!'
500;4;b'Closed';b'Closed'
501;4;b'!';b'!'
502;4;b'Resolve ticket';b'Resolve ticket'
503;4;b'Closed';b'Closed'
504;4;b'!';b'!'
505;4;b'Closed';b'Closed'
506;4;b'!';b'!'
507;4;b'Closed';b'Closed'
508;4;b'Take in charge ticket';b'Take in charge ticket'
509;4;b'Closed';b'Closed'
510;4;b'!';b'!'
511;4;b'Closed';b'Closed'
512;4;b'!';b'!'
513;4;b'Closed';b'Closed'
514;4;b'!';b'!'
515;4;b'Closed';b'Closed'
516;4;b'Take in charge ticket';b'Resolve ticket'
517;4;b'Resolve ticket';b'Closed'
518;4;b'!';b'!'
519;4;b'Closed';b'Closed'
520;4;b'!';b'!'
521;4;b'Closed';b'Closed'
522;4;b'!';b'!'
523;4;b'!';b'!'
524;4;b'Wait';b'Resolve ticket'
525;4;b'Closed';b'Closed'
526;4;b'Take in charge ticket';b'Take in charge ticket'
527;4;b'!';b'!'
528;4;b'Closed';b'Closed'
529;4;b'Wait';b'Take in charge ticket'
530;4;b'!';b'!'
531;4;b'Wait';b'Closed'
532;4;b'!';b'!'
533;4;b'!';b'!'
534;4;b'!';b'!'
535;4;b'!';b'!'
536;4;b'Closed';b'Closed'
537;4;b'!';b'!'
538;4;b'!';b'!'
539;4;b'!';b'!'
540;4;b'!';b'!'
541;4;b'!';b'!'
542;4;b'!';b'!'
543;4;b'!';b'!'
544;4;b'!';b'!'
545;4;b'!';b'!'
546;4;b'Take in charge ticket';b'Take in charge ticket'
547;4;b'Closed';b'Closed'
548;4;b'!';b'!'
550;4;b'Closed';b'Closed'
551;4;b'!';b'!'
552;4;b'Closed';b'Closed'
554;4;b'!';b'!'
557;4;b'Closed';b'Closed'
558;4;b'Closed';b'Closed'
559;4;b'!';b'!'
560;4;b'!';b'!'
561;4;b'!';b'!'
562;4;b'!';b'!'
563;4;b'!';b'!'
564;4;b'Closed';b'Closed'
565;4;b'Wait';b'Resolve ticket'
566;4;b'!';b'!'
567;4;b'!';b'!'
568;4;b'Closed';b'Closed'
569;4;b'!';b'!'
570;4;b'Resolve ticket';b'Resolve ticket'
571;4;b'Take in charge ticket';b'Closed'
572;4;b'Closed';b'Closed'
574;4;b'Closed';b'Closed'
575;4;b'Closed';b'Closed'
576;4;b'Closed';b'Closed'
578;4;b'!';b'!'
579;4;b'!';b'!'
580;4;b'Closed';b'Closed'
581;4;b'Wait';b'Closed'
582;4;b'!';b'!'
583;4;b'Wait';b'Resolve ticket'
584;4;b'!';b'!'
585;4;b'!';b'!'
586;4;b'Resolve ticket';b'Resolve ticket'
587;4;b'!';b'!'
588;4;b'!';b'!'
589;4;b'!';b'!'
590;4;b'Closed';b'Closed'
592;4;b'!';b'!'
593;4;b'!';b'!'
594;4;b'Closed';b'Closed'
595;4;b'!';b'!'
596;4;b'!';b'!'
597;4;b'Closed';b'Closed'
598;4;b'Closed';b'Closed'
599;4;b'!';b'!'
600;4;b'!';b'!'
601;4;b'Closed';b'Closed'
602;4;b'Closed';b'Closed'
604;4;b'!';b'!'
605;4;b'!';b'!'
606;4;b'Resolve ticket';b'Resolve ticket'
607;4;b'Resolve ticket';b'Resolve ticket'
608;4;b'Closed';b'Closed'
609;4;b'!';b'!'
610;4;b'!';b'!'
611;4;b'Closed';b'Closed'
612;4;b'!';b'!'
613;4;b'!';b'!'
614;4;b'!';b'!'
615;4;b'!';b'!'
616;4;b'!';b'!'
617;4;b'!';b'!'
618;4;b'!';b'!'
619;4;b'Resolve ticket';b'Resolve ticket'
620;4;b'!';b'!'
621;4;b'Closed';b'Closed'
622;4;b'Resolve ticket';b'Closed'
623;4;b'Closed';b'Closed'
624;4;b'!';b'!'
625;4;b'Closed';b'Closed'
626;4;b'!';b'!'
627;4;b'Resolve ticket';b'Resolve ticket'
629;4;b'!';b'!'
630;4;b'Resolve ticket';b'Resolve ticket'
631;4;b'!';b'!'
632;4;b'!';b'!'
633;4;b'!';b'!'
634;4;b'Closed';b'Closed'
635;4;b'Take in charge ticket';b'Take in charge ticket'
636;4;b'!';b'!'
637;4;b'Wait';b'Resolve ticket'
638;4;b'Closed';b'Closed'
639;4;b'!';b'!'
641;4;b'Closed';b'Closed'
642;4;b'!';b'!'
644;4;b'!';b'!'
645;4;b'Resolve ticket';b'Resolve ticket'
646;4;b'!';b'!'
647;4;b'!';b'!'
648;4;b'!';b'!'
649;4;b'!';b'!'
650;4;b'Closed';b'Closed'
651;4;b'!';b'!'
652;4;b'!';b'!'
653;4;b'!';b'!'
654;4;b'!';b'!'
655;4;b'Resolve ticket';b'Closed'
656;4;b'!';b'!'
657;4;b'!';b'!'
658;4;b'!';b'!'
659;4;b'Resolve ticket';b'Resolve ticket'
660;4;b'Closed';b'Closed'
661;4;b'!';b'!'
662;4;b'!';b'!'
663;4;b'Closed';b'Closed'
664;4;b'Closed';b'Closed'
665;4;b'Resolve ticket';b'Resolve ticket'
666;4;b'!';b'!'
667;4;b'!';b'!'
668;4;b'!';b'!'
669;4;b'!';b'!'
670;4;b'Closed';b'Closed'
671;4;b'Take in charge ticket';b'Resolve ticket'
672;4;b'!';b'!'
673;4;b'Resolve ticket';b'Resolve ticket'
674;4;b'Resolve ticket';b'Resolve ticket'
675;4;b'!';b'!'
676;4;b'Closed';b'Closed'
677;4;b'Resolve ticket';b'Resolve ticket'
678;4;b'!';b'!'
679;4;b'!';b'!'
680;4;b'!';b'!'
681;4;b'!';b'!'
682;4;b'!';b'!'
683;4;b'!';b'!'
684;4;b'!';b'!'
685;4;b'!';b'!'
686;4;b'!';b'!'
687;4;b'Closed';b'Closed'
688;4;b'!';b'!'
689;4;b'Closed';b'Closed'
690;4;b'!';b'!'
691;4;b'!';b'!'
692;4;b'!';b'!'
693;4;b'!';b'!'
694;4;b'Resolve ticket';b'Resolve ticket'
695;4;b'!';b'!'
696;4;b'!';b'!'
697;4;b'Closed';b'Closed'
698;4;b'Take in charge ticket';b'Take in charge ticket'
699;4;b'!';b'!'
700;4;b'!';b'!'
701;4;b'!';b'!'
702;4;b'Resolve ticket';b'Resolve ticket'
703;4;b'!';b'!'
705;4;b'!';b'!'
706;4;b'!';b'!'
707;4;b'Closed';b'Closed'
708;4;b'Resolve ticket';b'Closed'
709;4;b'!';b'!'
710;4;b'!';b'!'
711;4;b'Closed';b'Closed'
712;4;b'Closed';b'Closed'
713;4;b'!';b'!'
714;4;b'Resolve ticket';b'Resolve ticket'
715;4;b'Closed';b'Closed'
716;4;b'!';b'!'
717;4;b'!';b'!'
718;4;b'!';b'!'
719;4;b'!';b'!'
720;4;b'!';b'!'
721;4;b'!';b'!'
722;4;b'!';b'!'
723;4;b'!';b'!'
724;4;b'Resolve ticket';b'Resolve ticket'
725;4;b'!';b'!'
726;4;b'Wait';b'Closed'
727;4;b'!';b'!'
728;4;b'!';b'!'
729;4;b'Resolve ticket';b'Resolve ticket'
730;4;b'Closed';b'Closed'
731;4;b'Require upgrade';b'Resolve ticket'
732;4;b'!';b'!'
733;4;b'!';b'!'
734;4;b'!';b'!'
735;4;b'!';b'!'
736;4;b'!';b'!'
737;4;b'Closed';b'Closed'
738;4;b'!';b'!'
739;4;b'!';b'!'
740;4;b'!';b'!'
742;4;b'Closed';b'Closed'
743;4;b'Closed';b'Closed'
744;4;b'!';b'!'
745;4;b'!';b'!'
746;4;b'Closed';b'Closed'
747;4;b'Resolve ticket';b'Resolve ticket'
748;4;b'Resolve ticket';b'Closed'
749;4;b'Closed';b'Closed'
750;4;b'Resolve ticket';b'Resolve ticket'
751;4;b'!';b'!'
752;4;b'!';b'!'
753;4;b'Resolve ticket';b'Resolve ticket'
754;4;b'!';b'!'
755;4;b'!';b'!'
756;4;b'Resolve ticket';b'Resolve ticket'
757;4;b'Closed';b'Closed'
758;4;b'Closed';b'Closed'
759;4;b'!';b'!'
760;4;b'!';b'!'
761;4;b'!';b'!'
762;4;b'!';b'!'
763;4;b'!';b'!'
764;4;b'!';b'!'
765;4;b'!';b'!'
766;4;b'!';b'!'
767;4;b'Resolve ticket';b'Resolve ticket'
768;4;b'!';b'!'
769;4;b'Closed';b'Closed'
770;4;b'Closed';b'Closed'
771;4;b'!';b'!'
772;4;b'!';b'!'
773;4;b'Closed';b'Closed'
774;4;b'Closed';b'Closed'
775;4;b'!';b'!'
776;4;b'!';b'!'
777;4;b'!';b'!'
778;4;b'Resolve ticket';b'Resolve ticket'
779;4;b'Closed';b'Closed'
780;4;b'Resolve ticket';b'Closed'
781;4;b'Closed';b'Closed'
782;4;b'!';b'!'
783;4;b'Closed';b'Closed'
784;4;b'!';b'!'
785;4;b'Resolve ticket';b'Resolve ticket'
786;4;b'!';b'!'
787;4;b'Closed';b'Closed'
788;4;b'!';b'!'
789;4;b'Closed';b'Closed'
790;4;b'!';b'!'
791;4;b'!';b'!'
792;4;b'!';b'!'
793;4;b'!';b'!'
794;4;b'Closed';b'Closed'
795;4;b'Closed';b'Closed'
796;4;b'!';b'!'
797;4;b'Wait';b'Resolve ticket'
798;4;b'Closed';b'Closed'
799;4;b'!';b'!'
800;4;b'!';b'!'
801;4;b'!';b'!'
802;4;b'Closed';b'Closed'
803;4;b'Take in charge ticket';b'Take in charge ticket'
804;4;b'Closed';b'Closed'
805;4;b'Closed';b'Closed'
806;4;b'!';b'!'
807;4;b'Closed';b'Closed'
808;4;b'Closed';b'Closed'
809;4;b'!';b'!'
810;4;b'!';b'!'
811;4;b'!';b'!'
812;4;b'!';b'!'
813;4;b'!';b'!'
814;4;b'!';b'!'
815;4;b'Closed';b'Closed'
816;4;b'Wait';b'Resolve ticket'
817;4;b'!';b'!'
818;4;b'!';b'!'
819;4;b'!';b'!'
820;4;b'!';b'!'
821;4;b'!';b'!'
822;4;b'Closed';b'Closed'
823;4;b'!';b'!'
824;4;b'!';b'!'
825;4;b'Closed';b'Closed'
826;4;b'Closed';b'Closed'
827;4;b'Resolve ticket';b'Closed'
828;4;b'!';b'!'
829;4;b'Closed';b'Closed'
830;4;b'Closed';b'Closed'
831;4;b'!';b'!'
832;4;b'Closed';b'Closed'
833;4;b'Closed';b'Closed'
834;4;b'Closed';b'Closed'
835;4;b'Resolve SW anomaly';b'Resolve ticket'
836;4;b'!';b'!'
837;4;b'!';b'!'
838;4;b'!';b'!'
839;4;b'!';b'!'
840;4;b'!';b'!'
841;4;b'!';b'!'
842;4;b'!';b'!'
843;4;b'!';b'!'
844;4;b'Closed';b'Closed'
845;4;b'Closed';b'Closed'
846;4;b'!';b'!'
847;4;b'!';b'!'
848;4;b'!';b'!'
850;4;b'!';b'!'
851;4;b'!';b'!'
852;4;b'!';b'!'
853;4;b'!';b'!'
854;4;b'!';b'!'
855;4;b'Closed';b'Closed'
856;4;b'Closed';b'Closed'
857;4;b'!';b'!'
858;4;b'!';b'!'
859;4;b'!';b'!'
860;4;b'Resolve ticket';b'Resolve ticket'
861;4;b'!';b'!'
862;4;b'!';b'!'
863;4;b'Resolve ticket';b'Resolve ticket'
864;4;b'!';b'!'
865;4;b'!';b'!'
866;4;b'Closed';b'Closed'
867;4;b'Closed';b'Closed'
868;4;b'!';b'!'
869;4;b'!';b'!'
870;4;b'!';b'!'
871;4;b'!';b'!'
872;4;b'!';b'!'
873;4;b'Resolve ticket';b'Resolve ticket'
874;4;b'!';b'!'
875;4;b'Closed';b'Closed'
876;4;b'Closed';b'Closed'
877;4;b'!';b'!'
878;4;b'!';b'!'
879;4;b'!';b'!'
880;4;b'Closed';b'Closed'
881;4;b'!';b'!'
882;4;b'Wait';b'Resolve ticket'
883;4;b'!';b'!'
885;4;b'!';b'!'
886;4;b'Resolve ticket';b'Take in charge ticket'
887;4;b'!';b'!'
888;4;b'Closed';b'Closed'
889;4;b'Take in charge ticket';b'Take in charge ticket'
890;4;b'!';b'!'
891;4;b'!';b'!'
893;4;b'Resolve ticket';b'Take in charge ticket'
894;4;b'Take in charge ticket';b'Closed'
895;4;b'!';b'!'
896;4;b'!';b'!'
897;4;b'Closed';b'Closed'
898;4;b'Take in charge ticket';b'Closed'
899;4;b'Resolve ticket';b'Resolve ticket'
900;4;b'!';b'!'
901;4;b'!';b'!'
902;4;b'Closed';b'Closed'
903;4;b'!';b'!'
904;4;b'Closed';b'Closed'
905;4;b'!';b'!'
906;4;b'Resolve ticket';b'Resolve ticket'
907;4;b'!';b'!'
908;4;b'!';b'!'
909;4;b'!';b'!'
910;4;b'Closed';b'Closed'
911;4;b'Closed';b'Closed'
912;4;b'!';b'!'
913;4;b'!';b'!'
914;4;b'!';b'!'
915;4;b'Closed';b'!'
460;5;b'!';b'!'
461;5;b'!';b'!'
462;5;b'!';b'!'
463;5;b'!';b'!'
464;5;b'!';b'!'
466;5;b'Resolve ticket';b'Resolve ticket'
467;5;b'Closed';b'Closed'
468;5;b'Closed';b'Closed'
469;5;b'!';b'!'
470;5;b'Closed';b'Closed'
473;5;b'Resolve ticket';b'Take in charge ticket'
475;5;b'Closed';b'Closed'
477;5;b'Closed';b'Closed'
483;5;b'!';b'!'
484;5;b'!';b'!'
490;5;b'!';b'!'
495;5;b'!';b'!'
497;5;b'!';b'!'
500;5;b'!';b'!'
502;5;b'Closed';b'Closed'
503;5;b'!';b'!'
505;5;b'!';b'!'
507;5;b'!';b'!'
508;5;b'Resolve ticket';b'Resolve ticket'
509;5;b'!';b'!'
511;5;b'!';b'!'
513;5;b'!';b'!'
515;5;b'!';b'!'
516;5;b'Resolve ticket';b'Resolve ticket'
517;5;b'Closed';b'Closed'
519;5;b'!';b'!'
521;5;b'!';b'!'
524;5;b'!';b'Take in charge ticket'
525;5;b'!';b'!'
526;5;b'Resolve ticket';b'Take in charge ticket'
528;5;b'!';b'!'
529;5;b'Resolve ticket';b'Take in charge ticket'
531;5;b'Resolve ticket';b'Closed'
536;5;b'!';b'!'
546;5;b'Resolve ticket';b'Resolve ticket'
547;5;b'!';b'!'
550;5;b'!';b'!'
552;5;b'!';b'!'
557;5;b'!';b'!'
558;5;b'!';b'!'
564;5;b'!';b'!'
565;5;b'Resolve ticket';b'Resolve ticket'
568;5;b'!';b'!'
570;5;b'Closed';b'Closed'
571;5;b'Wait';b'Closed'
572;5;b'!';b'!'
574;5;b'!';b'!'
