CaseID;Prefix length;Ground truth;Predicted
2952;3;b'Closed';b'Closed'
2953;3;b'Closed';b'Closed'
2954;3;b'Resolve ticket';b'Resolve ticket'
2955;3;b'Closed';b'Closed'
2956;3;b'Closed';b'Closed'
2957;3;b'Closed';b'Closed'
2958;3;b'Closed';b'Closed'
2959;3;b'Closed';b'Closed'
2960;3;b'Closed';b'Closed'
2961;3;b'Resolve ticket';b'Closed'
2962;3;b'Closed';b'Closed'
2963;3;b'Resolve ticket';b'Closed'
2964;3;b'Resolve ticket';b'Closed'
2965;3;b'Resolve ticket';b'Closed'
2966;3;b'Resolve ticket';b'Closed'
2967;3;b'Resolve ticket';b'Closed'
2968;3;b'Closed';b'Closed'
2969;3;b'Wait';b'Closed'
2970;3;b'Closed';b'Closed'
2971;3;b'Resolve ticket';b'Resolve ticket'
2972;3;b'Closed';b'Closed'
2973;3;b'Closed';b'Closed'
2974;3;b'Take in charge ticket';b'Take in charge ticket'
2975;3;b'Closed';b'Closed'
2976;3;b'Closed';b'Closed'
2977;3;b'Resolve ticket';b'Closed'
2978;3;b'Closed';b'Closed'
2979;3;b'Closed';b'Closed'
2980;3;b'Require upgrade';b'Resolve ticket'
2981;3;b'Closed';b'Closed'
2982;3;b'Closed';b'Closed'
2983;3;b'Resolve ticket';b'Closed'
2984;3;b'Require upgrade';b'Resolve ticket'
2985;3;b'Closed';b'Closed'
2986;3;b'Closed';b'Closed'
2987;3;b'Closed';b'Closed'
2988;3;b'Closed';b'Closed'
2989;3;b'Closed';b'Closed'
2990;3;b'Closed';b'Closed'
2991;3;b'Resolve ticket';b'Closed'
2992;3;b'Take in charge ticket';b'Closed'
2993;3;b'!';b'!'
2994;3;b'Closed';b'Closed'
2995;3;b'Closed';b'Closed'
2996;3;b'Closed';b'Closed'
2997;3;b'Closed';b'Closed'
2998;3;b'Closed';b'Closed'
2999;3;b'Closed';b'Closed'
3000;3;b'Resolve ticket';b'Resolve ticket'
3001;3;b'Closed';b'Closed'
3002;3;b'Closed';b'Closed'
3003;3;b'Resolve ticket';b'Resolve ticket'
3004;3;b'Closed';b'Closed'
3005;3;b'Closed';b'Closed'
3006;3;b'Closed';b'Closed'
3007;3;b'Closed';b'Closed'
3008;3;b'Take in charge ticket';b'Closed'
3009;3;b'Resolve ticket';b'Closed'
3010;3;b'Resolve ticket';b'Closed'
3011;3;b'Take in charge ticket';b'Closed'
3012;3;b'Wait';b'Resolve ticket'
3013;3;b'Closed';b'Closed'
3014;3;b'Resolve ticket';b'Closed'
3015;3;b'Resolve ticket';b'Resolve ticket'
3016;3;b'Closed';b'Closed'
3017;3;b'Resolve ticket';b'Closed'
3018;3;b'Closed';b'Closed'
3019;3;b'Closed';b'Closed'
3020;3;b'Closed';b'Closed'
3021;3;b'Closed';b'Closed'
3022;3;b'Closed';b'Closed'
3023;3;b'!';b'!'
3024;3;b'Closed';b'Closed'
3025;3;b'!';b'!'
3026;3;b'Closed';b'Closed'
3027;3;b'Wait';b'Resolve ticket'
3028;3;b'Closed';b'Closed'
3029;3;b'Take in charge ticket';b'Closed'
3030;3;b'Assign seriousness';b'Take in charge ticket'
3031;3;b'Closed';b'Closed'
3032;3;b'Resolve ticket';b'Resolve ticket'
3033;3;b'Resolve ticket';b'Closed'
3034;3;b'Closed';b'Closed'
3035;3;b'Take in charge ticket';b'Closed'
3036;3;b'Resolve ticket';b'Closed'
3037;3;b'Take in charge ticket';b'Closed'
3038;3;b'Closed';b'Closed'
3039;3;b'Resolve ticket';b'Closed'
3040;3;b'Closed';b'Closed'
3041;3;b'Closed';b'Closed'
3042;3;b'Closed';b'Closed'
3043;3;b'Closed';b'Closed'
3044;3;b'Closed';b'Closed'
3045;3;b'Closed';b'Closed'
3046;3;b'Closed';b'Closed'
3047;3;b'Resolve ticket';b'Closed'
3048;3;b'Take in charge ticket';b'Closed'
3049;3;b'Wait';b'Resolve ticket'
3050;3;b'Take in charge ticket';b'Closed'
3051;3;b'Closed';b'Closed'
3052;3;b'Resolve ticket';b'Closed'
3053;3;b'Take in charge ticket';b'Resolve ticket'
3054;3;b'Take in charge ticket';b'Closed'
3055;3;b'Closed';b'Closed'
3056;3;b'Closed';b'Closed'
3057;3;b'Resolve ticket';b'Closed'
3058;3;b'Resolve ticket';b'Closed'
3059;3;b'Closed';b'Closed'
3060;3;b'Resolve ticket';b'Closed'
3061;3;b'Resolve ticket';b'Closed'
3062;3;b'Closed';b'Closed'
3063;3;b'Closed';b'Closed'
3064;3;b'Closed';b'Closed'
3065;3;b'Closed';b'Closed'
3066;3;b'Resolve ticket';b'Closed'
3067;3;b'Closed';b'Closed'
3068;3;b'Closed';b'Closed'
3069;3;b'Closed';b'Closed'
3070;3;b'Require upgrade';b'Resolve ticket'
3071;3;b'Closed';b'Closed'
3072;3;b'Resolve ticket';b'Closed'
3073;3;b'Closed';b'Closed'
3074;3;b'Closed';b'Closed'
3075;3;b'Create SW anomaly';b'Resolve ticket'
3076;3;b'Closed';b'Closed'
3077;3;b'Resolve ticket';b'Closed'
3078;3;b'Assign seriousness';b'Take in charge ticket'
3079;3;b'Closed';b'Closed'
3080;3;b'Closed';b'Closed'
3081;3;b'Wait';b'Resolve ticket'
3082;3;b'Resolve ticket';b'Closed'
3083;3;b'Resolve ticket';b'Resolve ticket'
3084;3;b'Closed';b'Closed'
3085;3;b'Closed';b'Closed'
3086;3;b'Closed';b'Closed'
3087;3;b'Wait';b'Resolve ticket'
3088;3;b'Resolve ticket';b'Closed'
3089;3;b'Closed';b'Closed'
3090;3;b'Resolve ticket';b'Closed'
3091;3;b'Closed';b'Closed'
3092;3;b'Closed';b'Closed'
3093;3;b'Closed';b'Closed'
3094;3;b'Closed';b'Closed'
3095;3;b'Closed';b'Closed'
3096;3;b'!';b'!'
3097;3;b'Closed';b'Closed'
3098;3;b'Resolve ticket';b'Closed'
3099;3;b'Take in charge ticket';b'Closed'
3100;3;b'Closed';b'Closed'
3101;3;b'Resolve ticket';b'Closed'
3102;3;b'Resolve ticket';b'Closed'
3103;3;b'Closed';b'Closed'
3104;3;b'Resolve ticket';b'Closed'
3105;3;b'Resolve ticket';b'Closed'
3106;3;b'Closed';b'Closed'
3107;3;b'!';b'!'
3108;3;b'Closed';b'Closed'
3109;3;b'Resolve ticket';b'Closed'
3110;3;b'Closed';b'Closed'
3111;3;b'Closed';b'Closed'
3112;3;b'Wait';b'Closed'
3113;3;b'Wait';b'Resolve ticket'
3114;3;b'Resolve ticket';b'Closed'
3115;3;b'Closed';b'Closed'
3116;3;b'Closed';b'Closed'
3117;3;b'Wait';b'Closed'
3118;3;b'Take in charge ticket';b'Take in charge ticket'
3119;3;b'Closed';b'Closed'
3120;3;b'Assign seriousness';b'Closed'
3121;3;b'Resolve ticket';b'Closed'
3122;3;b'Closed';b'Closed'
3123;3;b'Closed';b'Closed'
3124;3;b'Closed';b'Closed'
3125;3;b'Resolve ticket';b'Closed'
3126;3;b'Closed';b'Closed'
3127;3;b'Closed';b'Closed'
3128;3;b'Closed';b'Closed'
3129;3;b'Resolve ticket';b'Resolve ticket'
3130;3;b'Take in charge ticket';b'Closed'
3131;3;b'Closed';b'Closed'
3132;3;b'Closed';b'Closed'
3133;3;b'Closed';b'Closed'
3134;3;b'Resolve ticket';b'Resolve ticket'
3135;3;b'Closed';b'Closed'
3136;3;b'Resolve ticket';b'Take in charge ticket'
3137;3;b'Take in charge ticket';b'Closed'
3138;3;b'Take in charge ticket';b'Closed'
3139;3;b'Closed';b'Closed'
3140;3;b'Resolve ticket';b'Closed'
3141;3;b'Resolve ticket';b'Closed'
3142;3;b'Resolve ticket';b'Closed'
3143;3;b'Closed';b'Closed'
3144;3;b'Resolve ticket';b'Closed'
3145;3;b'Closed';b'Closed'
3146;3;b'Closed';b'Closed'
3147;3;b'Closed';b'Closed'
3148;3;b'Closed';b'Closed'
3149;3;b'Wait';b'Resolve ticket'
3150;3;b'Closed';b'Closed'
3151;3;b'Take in charge ticket';b'Closed'
3152;3;b'Take in charge ticket';b'Closed'
3153;3;b'Closed';b'Closed'
3154;3;b'Resolve ticket';b'Closed'
3155;3;b'Resolve ticket';b'Closed'
3156;3;b'Resolve ticket';b'Closed'
3157;3;b'Closed';b'Closed'
3158;3;b'Resolve ticket';b'Closed'
3159;3;b'Closed';b'Closed'
3160;3;b'Closed';b'Closed'
3161;3;b'!';b'!'
3162;3;b'Take in charge ticket';b'Closed'
3163;3;b'Closed';b'Closed'
3164;3;b'!';b'!'
3165;3;b'Closed';b'Closed'
3166;3;b'Closed';b'Closed'
3167;3;b'Closed';b'Closed'
3168;3;b'Closed';b'Closed'
3169;3;b'Take in charge ticket';b'Closed'
3170;3;b'Closed';b'Closed'
3171;3;b'Resolve ticket';b'Closed'
3172;3;b'Closed';b'Closed'
3173;3;b'Closed';b'Closed'
3174;3;b'Resolve ticket';b'Closed'
3175;3;b'Wait';b'Closed'
3176;3;b'Closed';b'Closed'
3177;3;b'!';b'!'
3178;3;b'Closed';b'Closed'
3179;3;b'Closed';b'Closed'
3180;3;b'Closed';b'Closed'
3181;3;b'Resolve ticket';b'Closed'
3182;3;b'Resolve ticket';b'Closed'
3183;3;b'Resolve ticket';b'Closed'
3184;3;b'Resolve ticket';b'Resolve ticket'
3185;3;b'Resolve ticket';b'Closed'
3186;3;b'Resolve ticket';b'Resolve ticket'
3187;3;b'Closed';b'Closed'
3188;3;b'Closed';b'Closed'
3189;3;b'Closed';b'Closed'
3190;3;b'Wait';b'Resolve ticket'
3191;3;b'Resolve ticket';b'Resolve ticket'
3192;3;b'Closed';b'Closed'
3193;3;b'Take in charge ticket';b'Resolve ticket'
3194;3;b'Closed';b'Closed'
3195;3;b'Wait';b'Resolve ticket'
3196;3;b'Resolve ticket';b'Resolve ticket'
3197;3;b'Closed';b'Closed'
3198;3;b'Closed';b'Closed'
3199;3;b'Resolve ticket';b'Resolve ticket'
3200;3;b'Resolve ticket';b'Closed'
3201;3;b'Closed';b'Closed'
3202;3;b'Closed';b'Closed'
3203;3;b'Closed';b'Closed'
3204;3;b'Closed';b'Closed'
3205;3;b'Closed';b'Closed'
2748;4;b'Closed';b'Closed'
2749;4;b'!';b'!'
2750;4;b'Resolve ticket';b'Resolve ticket'
2752;4;b'!';b'!'
2753;4;b'!';b'!'
2754;4;b'!';b'!'
2755;4;b'!';b'!'
2756;4;b'!';b'!'
2757;4;b'Closed';b'Closed'
2758;4;b'!';b'!'
2760;4;b'!';b'!'
2761;4;b'!';b'!'
2762;4;b'!';b'!'
2763;4;b'Resolve ticket';b'Closed'
2764;4;b'Resolve ticket';b'Resolve ticket'
2765;4;b'!';b'!'
2766;4;b'Closed';b'Closed'
2767;4;b'!';b'!'
2768;4;b'!';b'!'
2769;4;b'!';b'!'
2770;4;b'!';b'!'
2771;4;b'!';b'!'
2772;4;b'!';b'!'
2773;4;b'Resolve ticket';b'Closed'
2774;4;b'!';b'!'
2775;4;b'Resolve ticket';b'Resolve ticket'
2776;4;b'Closed';b'Closed'
2777;4;b'Closed';b'Closed'
2778;4;b'!';b'!'
2780;4;b'!';b'!'
2781;4;b'Closed';b'Closed'
2782;4;b'Closed';b'Closed'
2783;4;b'!';b'!'
2784;4;b'!';b'!'
2785;4;b'Closed';b'Closed'
2786;4;b'!';b'!'
2787;4;b'Closed';b'Closed'
2788;4;b'!';b'!'
2789;4;b'!';b'!'
2790;4;b'!';b'!'
2791;4;b'Closed';b'Closed'
2792;4;b'!';b'!'
2793;4;b'Closed';b'Closed'
2794;4;b'Closed';b'Closed'
2795;4;b'!';b'!'
2797;4;b'Closed';b'Closed'
2798;4;b'!';b'!'
2799;4;b'!';b'!'
2800;4;b'Resolve ticket';b'Resolve ticket'
2801;4;b'!';b'!'
2802;4;b'!';b'!'
2803;4;b'!';b'!'
2804;4;b'Assign seriousness';b'Resolve ticket'
2805;4;b'Closed';b'Closed'
2806;4;b'!';b'!'
2807;4;b'Resolve ticket';b'Resolve ticket'
2808;4;b'!';b'!'
2809;4;b'Resolve ticket';b'Closed'
2810;4;b'!';b'!'
2811;4;b'Closed';b'Closed'
2812;4;b'!';b'!'
2813;4;b'!';b'!'
2814;4;b'!';b'!'
2815;4;b'Closed';b'Closed'
2816;4;b'!';b'!'
2817;4;b'Closed';b'Closed'
2818;4;b'Wait';b'Resolve ticket'
2819;4;b'!';b'!'
2820;4;b'!';b'!'
2821;4;b'!';b'!'
2822;4;b'!';b'!'
2823;4;b'!';b'!'
2824;4;b'Closed';b'Closed'
2825;4;b'Closed';b'Closed'
2826;4;b'!';b'!'
2827;4;b'Take in charge ticket';b'Resolve ticket'
2828;4;b'!';b'!'
2829;4;b'!';b'!'
2830;4;b'!';b'!'
2831;4;b'!';b'!'
2832;4;b'Closed';b'Closed'
2833;4;b'Closed';b'Closed'
2834;4;b'Resolve ticket';b'Resolve ticket'
2835;4;b'!';b'!'
2836;4;b'!';b'!'
2837;4;b'Take in charge ticket';b'Resolve ticket'
2838;4;b'Closed';b'Closed'
2839;4;b'!';b'!'
2840;4;b'Closed';b'Closed'
2841;4;b'!';b'!'
2842;4;b'!';b'!'
2843;4;b'!';b'!'
2844;4;b'Wait';b'Resolve ticket'
2845;4;b'Closed';b'Closed'
2846;4;b'!';b'!'
2847;4;b'Closed';b'Closed'
2848;4;b'!';b'!'
2849;4;b'!';b'!'
2850;4;b'!';b'!'
2852;4;b'Wait';b'Resolve ticket'
2853;4;b'!';b'!'
2854;4;b'!';b'!'
2855;4;b'!';b'!'
2856;4;b'!';b'!'
2857;4;b'Resolve ticket';b'Resolve ticket'
2858;4;b'!';b'!'
2859;4;b'Closed';b'Closed'
2860;4;b'Resolve ticket';b'Resolve ticket'
2861;4;b'!';b'!'
2862;4;b'Take in charge ticket';b'Take in charge ticket'
2863;4;b'!';b'!'
2864;4;b'!';b'!'
2865;4;b'Closed';b'Closed'
2866;4;b'Take in charge ticket';b'Resolve ticket'
2868;4;b'Resolve ticket';b'Resolve ticket'
2869;4;b'!';b'!'
2870;4;b'!';b'!'
2871;4;b'!';b'!'
2872;4;b'Closed';b'Closed'
2873;4;b'!';b'!'
2874;4;b'Closed';b'Closed'
2875;4;b'!';b'!'
2876;4;b'Resolve ticket';b'Resolve ticket'
2877;4;b'!';b'!'
2878;4;b'!';b'!'
2879;4;b'!';b'!'
2880;4;b'Closed';b'Closed'
2881;4;b'!';b'!'
2882;4;b'!';b'!'
2883;4;b'!';b'!'
2884;4;b'!';b'!'
2885;4;b'!';b'!'
2886;4;b'Resolve ticket';b'Resolve ticket'
2887;4;b'!';b'!'
2888;4;b'!';b'!'
2889;4;b'!';b'!'
2890;4;b'Closed';b'Closed'
2891;4;b'!';b'!'
2892;4;b'!';b'!'
2893;4;b'Resolve ticket';b'Resolve ticket'
2894;4;b'!';b'!'
2895;4;b'!';b'!'
2896;4;b'Resolve ticket';b'Resolve ticket'
2897;4;b'Resolve ticket';b'Closed'
2898;4;b'!';b'!'
2899;4;b'!';b'!'
2900;4;b'!';b'!'
2901;4;b'!';b'!'
2902;4;b'!';b'!'
2903;4;b'Resolve ticket';b'Closed'
2904;4;b'!';b'!'
2905;4;b'!';b'!'
2906;4;b'!';b'!'
2907;4;b'!';b'!'
2908;4;b'Take in charge ticket';b'Take in charge ticket'
2909;4;b'Closed';b'Closed'
2910;4;b'!';b'!'
2912;4;b'!';b'!'
2914;4;b'Closed';b'Closed'
2915;4;b'!';b'!'
2916;4;b'Closed';b'Closed'
2917;4;b'Resolve ticket';b'Resolve ticket'
2919;4;b'Resolve ticket';b'Resolve ticket'
2920;4;b'Resolve ticket';b'Resolve ticket'
2921;4;b'!';b'!'
2922;4;b'!';b'!'
2923;4;b'Closed';b'Closed'
2924;4;b'Take in charge ticket';b'Resolve ticket'
2925;4;b'!';b'!'
2926;4;b'Wait';b'Closed'
2927;4;b'Closed';b'Closed'
2928;4;b'!';b'!'
2929;4;b'!';b'!'
2930;4;b'Resolve ticket';b'Resolve ticket'
2931;4;b'Closed';b'Closed'
2932;4;b'!';b'!'
2933;4;b'Closed';b'Closed'
2934;4;b'!';b'!'
2935;4;b'Resolve ticket';b'Resolve ticket'
2936;4;b'Resolve ticket';b'Resolve ticket'
2937;4;b'!';b'!'
2938;4;b'!';b'!'
2939;4;b'!';b'!'
2940;4;b'!';b'!'
2941;4;b'!';b'!'
2942;4;b'Closed';b'Closed'
2943;4;b'Resolve ticket';b'Resolve ticket'
2944;4;b'!';b'!'
2945;4;b'Closed';b'Closed'
2946;4;b'!';b'!'
2947;4;b'!';b'!'
2948;4;b'Closed';b'Closed'
2949;4;b'!';b'!'
2950;4;b'Resolve ticket';b'Resolve ticket'
2951;4;b'Closed';b'Closed'
2952;4;b'!';b'!'
2953;4;b'!';b'!'
2954;4;b'Closed';b'Closed'
2955;4;b'!';b'!'
2956;4;b'!';b'!'
2957;4;b'!';b'!'
2958;4;b'!';b'!'
2959;4;b'!';b'!'
2960;4;b'!';b'!'
2961;4;b'Closed';b'Closed'
2962;4;b'!';b'!'
2963;4;b'Closed';b'Closed'
2964;4;b'Closed';b'Closed'
2965;4;b'Closed';b'Closed'
2966;4;b'Closed';b'Closed'
2967;4;b'Closed';b'Closed'
2968;4;b'!';b'!'
2969;4;b'Resolve ticket';b'Resolve ticket'
2970;4;b'!';b'!'
2971;4;b'Closed';b'Closed'
2972;4;b'!';b'!'
2973;4;b'!';b'!'
2974;4;b'Wait';b'Resolve ticket'
2975;4;b'!';b'!'
2976;4;b'!';b'!'
2977;4;b'Closed';b'Closed'
2978;4;b'!';b'!'
2979;4;b'!';b'!'
2980;4;b'Require upgrade';b'Resolve ticket'
2981;4;b'!';b'!'
2982;4;b'!';b'!'
2983;4;b'Closed';b'Closed'
2984;4;b'Resolve ticket';b'Resolve ticket'
2985;4;b'!';b'!'
2986;4;b'!';b'!'
2987;4;b'!';b'!'
2988;4;b'!';b'!'
2989;4;b'!';b'!'
2990;4;b'!';b'!'
2991;4;b'Closed';b'Closed'
2992;4;b'Resolve ticket';b'Resolve ticket'
2994;4;b'!';b'!'
2995;4;b'!';b'!'
2996;4;b'!';b'!'
2997;4;b'!';b'!'
2998;4;b'!';b'!'
2999;4;b'!';b'!'
3000;4;b'Closed';b'Closed'
3001;4;b'!';b'!'
3002;4;b'!';b'!'
3003;4;b'Resolve ticket';b'Closed'
3004;4;b'!';b'!'
3005;4;b'!';b'!'
3006;4;b'!';b'!'
3007;4;b'!';b'!'
3008;4;b'Resolve ticket';b'Resolve ticket'
3009;4;b'Closed';b'Closed'
3010;4;b'Closed';b'Closed'
3011;4;b'Resolve ticket';b'Resolve ticket'
3012;4;b'Resolve ticket';b'Resolve ticket'
3013;4;b'!';b'!'
3014;4;b'Closed';b'Closed'
3015;4;b'Closed';b'Closed'
3016;4;b'!';b'!'
3017;4;b'Closed';b'Closed'
3018;4;b'!';b'!'
3019;4;b'!';b'!'
3020;4;b'!';b'!'
3021;4;b'!';b'!'
3022;4;b'!';b'!'
3024;4;b'!';b'!'
3026;4;b'!';b'!'
3027;4;b'Take in charge ticket';b'Resolve ticket'
3028;4;b'!';b'!'
3029;4;b'Resolve ticket';b'Resolve ticket'
3030;4;b'Take in charge ticket';b'Take in charge ticket'
3031;4;b'!';b'!'
3032;4;b'Closed';b'Closed'
3033;4;b'Closed';b'Closed'
3034;4;b'!';b'!'
3035;4;b'Resolve ticket';b'Closed'
3036;4;b'Closed';b'Closed'
3037;4;b'Wait';b'Resolve ticket'
3038;4;b'!';b'!'
3039;4;b'Closed';b'Closed'
3040;4;b'!';b'!'
3041;4;b'!';b'!'
3042;4;b'!';b'!'
3043;4;b'!';b'!'
3044;4;b'!';b'!'
3045;4;b'!';b'!'
3046;4;b'!';b'!'
3047;4;b'Closed';b'Closed'
3048;4;b'Resolve ticket';b'Resolve ticket'
3049;4;b'Take in charge ticket';b'Resolve ticket'
3050;4;b'Resolve ticket';b'Resolve ticket'
3051;4;b'!';b'!'
3052;4;b'Closed';b'Closed'
3053;4;b'Resolve ticket';b'Resolve ticket'
3054;4;b'Resolve ticket';b'Resolve ticket'
3055;4;b'!';b'!'
3056;4;b'!';b'!'
3057;4;b'Resolve ticket';b'Closed'
3058;4;b'Closed';b'Closed'
3059;4;b'!';b'!'
3060;4;b'Closed';b'Closed'
3061;4;b'Closed';b'Closed'
3062;4;b'!';b'!'
3063;4;b'!';b'!'
3064;4;b'!';b'!'
3065;4;b'!';b'!'
3066;4;b'Closed';b'Closed'
3067;4;b'!';b'!'
3068;4;b'!';b'!'
3069;4;b'!';b'!'
3070;4;b'Resolve ticket';b'Resolve ticket'
3071;4;b'!';b'!'
3072;4;b'Closed';b'Closed'
3073;4;b'!';b'!'
3074;4;b'!';b'!'
3075;4;b'Resolve SW anomaly';b'Resolve ticket'
3076;4;b'!';b'!'
3077;4;b'Closed';b'Closed'
3078;4;b'Assign seriousness';b'Take in charge ticket'
3079;4;b'!';b'!'
3080;4;b'!';b'!'
3081;4;b'Resolve ticket';b'Resolve ticket'
3082;4;b'Closed';b'Closed'
3083;4;b'Closed';b'Closed'
3084;4;b'!';b'!'
3085;4;b'!';b'!'
3086;4;b'!';b'!'
3087;4;b'Take in charge ticket';b'Resolve ticket'
3088;4;b'Closed';b'Closed'
3089;4;b'!';b'!'
3090;4;b'Closed';b'Closed'
3091;4;b'!';b'!'
3092;4;b'!';b'!'
3093;4;b'!';b'!'
3094;4;b'!';b'!'
3095;4;b'!';b'!'
3097;4;b'!';b'!'
3098;4;b'Closed';b'Closed'
3099;4;b'Resolve ticket';b'Resolve ticket'
3100;4;b'!';b'!'
3101;4;b'Closed';b'Closed'
3102;4;b'Closed';b'Closed'
3103;4;b'!';b'!'
3104;4;b'Closed';b'Closed'
3105;4;b'Closed';b'Closed'
3106;4;b'!';b'!'
3108;4;b'!';b'!'
3109;4;b'Closed';b'Closed'
3110;4;b'!';b'!'
3111;4;b'!';b'!'
3112;4;b'Take in charge ticket';b'Resolve ticket'
3113;4;b'Take in charge ticket';b'Resolve ticket'
3114;4;b'Closed';b'Closed'
3115;4;b'!';b'!'
3116;4;b'!';b'!'
3117;4;b'Create SW anomaly';b'Resolve ticket'
3118;4;b'Resolve ticket';b'Resolve ticket'
3119;4;b'!';b'!'
3120;4;b'Take in charge ticket';b'Closed'
3121;4;b'Closed';b'Closed'
3122;4;b'!';b'!'
3123;4;b'!';b'!'
3124;4;b'!';b'!'
3125;4;b'Closed';b'Closed'
3126;4;b'!';b'!'
3127;4;b'!';b'!'
3128;4;b'!';b'!'
3129;4;b'Closed';b'Closed'
3130;4;b'Resolve ticket';b'Resolve ticket'
3131;4;b'!';b'!'
3132;4;b'!';b'!'
3133;4;b'!';b'!'
3134;4;b'Closed';b'Closed'
3135;4;b'!';b'!'
3136;4;b'Closed';b'Closed'
3137;4;b'Resolve ticket';b'Resolve ticket'
3138;4;b'Resolve ticket';b'Resolve ticket'
3139;4;b'!';b'!'
3140;4;b'Closed';b'Closed'
3141;4;b'Closed';b'Closed'
3142;4;b'Closed';b'Closed'
3143;4;b'!';b'!'
3144;4;b'Closed';b'Closed'
3145;4;b'!';b'!'
3146;4;b'!';b'!'
3147;4;b'!';b'!'
3148;4;b'!';b'!'
3149;4;b'Take in charge ticket';b'Resolve ticket'
3150;4;b'!';b'!'
3151;4;b'Resolve ticket';b'Resolve ticket'
3152;4;b'Resolve ticket';b'Resolve ticket'
3153;4;b'!';b'!'
3154;4;b'Closed';b'Closed'
3155;4;b'Resolve ticket';b'Closed'
3156;4;b'Closed';b'Closed'
3157;4;b'!';b'!'
3158;4;b'Closed';b'Closed'
3159;4;b'!';b'!'
3160;4;b'!';b'!'
3162;4;b'Wait';b'Closed'
3163;4;b'!';b'!'
3165;4;b'!';b'!'
3166;4;b'!';b'!'
3167;4;b'!';b'!'
3168;4;b'!';b'!'
3169;4;b'Resolve ticket';b'Resolve ticket'
3170;4;b'!';b'!'
3171;4;b'Closed';b'Closed'
3172;4;b'!';b'!'
3173;4;b'!';b'!'
3174;4;b'Closed';b'Closed'
3175;4;b'Resolve ticket';b'Resolve ticket'
3176;4;b'!';b'!'
3178;4;b'!';b'!'
3179;4;b'!';b'!'
3180;4;b'!';b'!'
3181;4;b'Closed';b'Closed'
3182;4;b'Closed';b'Closed'
3183;4;b'Closed';b'Closed'
3184;4;b'Closed';b'Closed'
3185;4;b'Closed';b'Closed'
3186;4;b'Resolve ticket';b'Closed'
3187;4;b'!';b'!'
3188;4;b'!';b'!'
3189;4;b'!';b'!'
3190;4;b'Wait';b'Resolve ticket'
3191;4;b'Closed';b'Closed'
3192;4;b'!';b'!'
3193;4;b'Resolve ticket';b'Resolve ticket'
3194;4;b'!';b'!'
3195;4;b'Take in charge ticket';b'Resolve ticket'
3196;4;b'Closed';b'Closed'
3197;4;b'!';b'!'
3198;4;b'!';b'!'
3199;4;b'Closed';b'Closed'
3200;4;b'Closed';b'Closed'
3201;4;b'!';b'!'
3202;4;b'!';b'!'
3203;4;b'!';b'!'
3204;4;b'!';b'!'
3205;4;b'!';b'!'
2748;5;b'!';b'!'
2750;5;b'Closed';b'Closed'
2757;5;b'!';b'!'
2763;5;b'Closed';b'Closed'
2764;5;b'Closed';b'Closed'
2766;5;b'!';b'!'
2773;5;b'Closed';b'Closed'
2775;5;b'Closed';b'Closed'
2776;5;b'!';b'!'
2777;5;b'!';b'!'
2781;5;b'!';b'!'
2782;5;b'!';b'!'
2785;5;b'!';b'!'
2787;5;b'!';b'!'
2791;5;b'!';b'!'
2793;5;b'!';b'!'
2794;5;b'!';b'!'
2797;5;b'!';b'!'
2800;5;b'Closed';b'Closed'
2804;5;b'Wait';b'Resolve ticket'
2805;5;b'!';b'!'
2807;5;b'Closed';b'Closed'
2809;5;b'Closed';b'Closed'
2811;5;b'!';b'!'
2815;5;b'!';b'!'
2817;5;b'!';b'!'
2818;5;b'Take in charge ticket';b'Resolve ticket'
2824;5;b'!';b'!'
2825;5;b'!';b'!'
2827;5;b'Resolve ticket';b'Resolve ticket'
2832;5;b'!';b'!'
2833;5;b'!';b'!'
2834;5;b'Closed';b'Closed'
2837;5;b'Resolve ticket';b'Resolve ticket'
2838;5;b'!';b'!'
2840;5;b'!';b'!'
2844;5;b'Take in charge ticket';b'Resolve ticket'
2845;5;b'!';b'!'
2847;5;b'!';b'!'
2852;5;b'Resolve ticket';b'Resolve ticket'
2857;5;b'Closed';b'Closed'
2859;5;b'!';b'!'
2860;5;b'Closed';b'Closed'
2862;5;b'Resolve ticket';b'Resolve ticket'
2865;5;b'!';b'!'
2866;5;b'Resolve ticket';b'Resolve ticket'
2868;5;b'Closed';b'Closed'
2872;5;b'!';b'!'
2874;5;b'!';b'!'
2876;5;b'Closed';b'Closed'
2880;5;b'!';b'!'
2886;5;b'Closed';b'Closed'
2890;5;b'!';b'!'
2893;5;b'Closed';b'Closed'
2896;5;b'Closed';b'Closed'
2897;5;b'Closed';b'Closed'
2903;5;b'Closed';b'Closed'
2908;5;b'Resolve ticket';b'Resolve ticket'
2909;5;b'!';b'!'
2914;5;b'!';b'!'
2916;5;b'!';b'!'
2917;5;b'Closed';b'Closed'
2919;5;b'Closed';b'Closed'
2920;5;b'Resolve ticket';b'Closed'
2923;5;b'!';b'!'
2924;5;b'Resolve ticket';b'Resolve ticket'
2926;5;b'Take in charge ticket';b'Closed'
2927;5;b'!';b'!'
2930;5;b'Resolve ticket';b'Closed'
2931;5;b'!';b'!'
2933;5;b'!';b'!'
2935;5;b'Take in charge ticket';b'Closed'
2936;5;b'Closed';b'Closed'
2942;5;b'!';b'!'
2943;5;b'Closed';b'Closed'
2945;5;b'!';b'!'
2948;5;b'!';b'!'
2950;5;b'Closed';b'Closed'
2951;5;b'!';b'!'
2954;5;b'!';b'!'
2961;5;b'!';b'!'
