CaseID;Prefix length;Ground truth;Predicted
3791;3;b'Closed';b'Closed'
3792;3;b'Resolve ticket';b'Resolve ticket'
3793;3;b'Closed';b'Closed'
3794;3;b'Resolve ticket';b'Resolve ticket'
3795;3;b'Closed';b'Closed'
3796;3;b'Take in charge ticket';b'Resolve ticket'
3797;3;b'Closed';b'Closed'
3798;3;b'Closed';b'Closed'
3799;3;b'Resolve ticket';b'Resolve ticket'
3800;3;b'Closed';b'Closed'
3801;3;b'Closed';b'Closed'
3802;3;b'Closed';b'Closed'
3803;3;b'Take in charge ticket';b'Resolve ticket'
3804;3;b'Resolve ticket';b'Closed'
3805;3;b'Take in charge ticket';b'Resolve ticket'
3806;3;b'Resolve ticket';b'Resolve ticket'
3807;3;b'!';b'!'
3808;3;b'Resolve ticket';b'Resolve ticket'
3809;3;b'Closed';b'Closed'
3810;3;b'Closed';b'Closed'
3811;3;b'Take in charge ticket';b'Resolve ticket'
3812;3;b'Wait';b'Resolve ticket'
3813;3;b'Closed';b'Closed'
3814;3;b'Resolve ticket';b'Resolve ticket'
3815;3;b'Resolve ticket';b'Resolve ticket'
3816;3;b'Closed';b'Closed'
3817;3;b'Closed';b'Closed'
3818;3;b'Resolve ticket';b'Resolve ticket'
3819;3;b'Resolve ticket';b'Closed'
3820;3;b'Closed';b'Closed'
3821;3;b'Resolve ticket';b'Resolve ticket'
3822;3;b'Closed';b'Closed'
3823;3;b'Take in charge ticket';b'Take in charge ticket'
3824;3;b'Closed';b'Closed'
3825;3;b'Resolve ticket';b'Resolve ticket'
3826;3;b'Closed';b'Closed'
3827;3;b'Take in charge ticket';b'Resolve ticket'
3828;3;b'Closed';b'Closed'
3829;3;b'Closed';b'Closed'
3830;3;b'Closed';b'Closed'
3831;3;b'Wait';b'Resolve ticket'
3832;3;b'Resolve ticket';b'Resolve ticket'
3833;3;b'Closed';b'Closed'
3834;3;b'Resolve ticket';b'Resolve ticket'
3835;3;b'Closed';b'Closed'
3836;3;b'Resolve ticket';b'Resolve ticket'
3837;3;b'Closed';b'Closed'
3838;3;b'Closed';b'Closed'
3839;3;b'Closed';b'Closed'
3840;3;b'Wait';b'Resolve ticket'
3841;3;b'Closed';b'Closed'
3842;3;b'Closed';b'Closed'
3843;3;b'Closed';b'Closed'
3844;3;b'Resolve ticket';b'Closed'
3845;3;b'Resolve ticket';b'Resolve ticket'
3846;3;b'Resolve ticket';b'Resolve ticket'
3847;3;b'Take in charge ticket';b'Resolve ticket'
3848;3;b'Resolve ticket';b'Closed'
3849;3;b'Closed';b'Closed'
3850;3;b'Closed';b'Closed'
3851;3;b'Closed';b'Closed'
3852;3;b'Closed';b'Closed'
3853;3;b'!';b'!'
3854;3;b'Closed';b'Closed'
3855;3;b'Resolve ticket';b'Resolve ticket'
3856;3;b'Resolve ticket';b'Resolve ticket'
3857;3;b'Closed';b'Closed'
3858;3;b'Closed';b'Closed'
3859;3;b'!';b'!'
3860;3;b'Resolve ticket';b'Resolve ticket'
3861;3;b'Closed';b'Closed'
3862;3;b'Closed';b'Closed'
3863;3;b'Closed';b'Closed'
3864;3;b'Resolve ticket';b'Resolve ticket'
3865;3;b'Closed';b'Closed'
3866;3;b'Resolve ticket';b'Resolve ticket'
3867;3;b'Closed';b'Closed'
3868;3;b'Resolve ticket';b'Resolve ticket'
3869;3;b'!';b'!'
3870;3;b'Closed';b'Closed'
3871;3;b'Closed';b'Closed'
3872;3;b'Take in charge ticket';b'Resolve ticket'
3873;3;b'Resolve ticket';b'Resolve ticket'
3874;3;b'Resolve ticket';b'Resolve ticket'
3875;3;b'Closed';b'Closed'
3876;3;b'Resolve ticket';b'Resolve ticket'
3877;3;b'Closed';b'Closed'
3878;3;b'Closed';b'Closed'
3879;3;b'!';b'!'
3880;3;b'Take in charge ticket';b'Resolve ticket'
3881;3;b'Closed';b'Closed'
3882;3;b'Resolve ticket';b'Resolve ticket'
3883;3;b'Take in charge ticket';b'Resolve ticket'
3884;3;b'Closed';b'Closed'
3885;3;b'Assign seriousness';b'Take in charge ticket'
3886;3;b'Resolve ticket';b'Resolve ticket'
3887;3;b'!';b'!'
3888;3;b'Closed';b'Closed'
3889;3;b'Resolve ticket';b'Resolve ticket'
3890;3;b'Closed';b'Closed'
3891;3;b'Closed';b'Closed'
3892;3;b'Take in charge ticket';b'Resolve ticket'
3893;3;b'Closed';b'Closed'
3894;3;b'Resolve ticket';b'Resolve ticket'
3895;3;b'Resolve ticket';b'Resolve ticket'
3896;3;b'Create SW anomaly';b'Resolve ticket'
3897;3;b'Closed';b'Closed'
3898;3;b'Resolve ticket';b'Resolve ticket'
3899;3;b'Closed';b'Closed'
3900;3;b'Resolve ticket';b'Resolve ticket'
3901;3;b'Closed';b'Closed'
3902;3;b'Take in charge ticket';b'Resolve ticket'
3903;3;b'Resolve ticket';b'Resolve ticket'
3904;3;b'Resolve ticket';b'Resolve ticket'
3905;3;b'Closed';b'Closed'
3906;3;b'Closed';b'Closed'
3907;3;b'Closed';b'Closed'
3908;3;b'Resolve ticket';b'Resolve ticket'
3909;3;b'Closed';b'Closed'
3910;3;b'Resolve ticket';b'Resolve ticket'
3911;3;b'Resolve ticket';b'Resolve ticket'
3912;3;b'!';b'!'
3913;3;b'Closed';b'Closed'
3914;3;b'Closed';b'Closed'
3915;3;b'!';b'!'
3916;3;b'Resolve ticket';b'Resolve ticket'
3917;3;b'Closed';b'Closed'
3918;3;b'Closed';b'Closed'
3919;3;b'Closed';b'Closed'
3920;3;b'Closed';b'Closed'
3921;3;b'Closed';b'Closed'
3922;3;b'Closed';b'Closed'
3923;3;b'Take in charge ticket';b'Resolve ticket'
3924;3;b'Resolve ticket';b'Closed'
3925;3;b'Closed';b'Closed'
3926;3;b'Closed';b'Closed'
3927;3;b'Resolve ticket';b'Resolve ticket'
3928;3;b'Closed';b'Closed'
3929;3;b'Closed';b'Closed'
3930;3;b'Closed';b'Closed'
3931;3;b'Closed';b'Closed'
3932;3;b'Closed';b'Closed'
3933;3;b'!';b'!'
3934;3;b'Closed';b'Closed'
3935;3;b'Closed';b'Closed'
3936;3;b'Closed';b'Closed'
3937;3;b'Closed';b'Closed'
3938;3;b'Closed';b'Closed'
3939;3;b'Resolve ticket';b'Resolve ticket'
3940;3;b'Resolve ticket';b'Resolve ticket'
3941;3;b'!';b'!'
3942;3;b'Closed';b'Closed'
3943;3;b'Closed';b'Closed'
3944;3;b'Closed';b'Closed'
3945;3;b'Resolve ticket';b'Resolve ticket'
3946;3;b'Resolve ticket';b'Resolve ticket'
3947;3;b'Resolve ticket';b'Resolve ticket'
3948;3;b'Closed';b'Closed'
3949;3;b'Resolve ticket';b'Closed'
3950;3;b'Closed';b'Closed'
3951;3;b'Closed';b'Closed'
3952;3;b'Closed';b'Closed'
3953;3;b'Take in charge ticket';b'Closed'
3954;3;b'Closed';b'Closed'
3955;3;b'Closed';b'Closed'
3956;3;b'Resolve ticket';b'Resolve ticket'
3957;3;b'Take in charge ticket';b'Closed'
3958;3;b'Take in charge ticket';b'Resolve ticket'
3959;3;b'Take in charge ticket';b'Resolve ticket'
3960;3;b'Resolve ticket';b'Resolve ticket'
3961;3;b'Resolve ticket';b'Resolve ticket'
3962;3;b'Require upgrade';b'Resolve ticket'
3963;3;b'Closed';b'Closed'
3964;3;b'Closed';b'Closed'
3965;3;b'Take in charge ticket';b'Resolve ticket'
3966;3;b'Closed';b'Closed'
3967;3;b'Closed';b'Closed'
3968;3;b'Closed';b'Closed'
3969;3;b'Closed';b'Closed'
3970;3;b'Closed';b'Closed'
3971;3;b'Closed';b'Closed'
3972;3;b'Closed';b'Closed'
3973;3;b'Resolve ticket';b'Resolve ticket'
3974;3;b'Take in charge ticket';b'Resolve ticket'
3975;3;b'Resolve ticket';b'Resolve ticket'
3976;3;b'Closed';b'Closed'
3977;3;b'Resolve ticket';b'Resolve ticket'
3978;3;b'Closed';b'Closed'
3979;3;b'Closed';b'Closed'
3980;3;b'Take in charge ticket';b'Closed'
3981;3;b'Closed';b'Closed'
3982;3;b'Resolve ticket';b'Resolve ticket'
3983;3;b'Closed';b'Closed'
3984;3;b'Closed';b'Closed'
3985;3;b'Closed';b'Closed'
3986;3;b'Resolve ticket';b'Resolve ticket'
3987;3;b'Resolve ticket';b'Resolve ticket'
3988;3;b'Closed';b'Closed'
3989;3;b'Closed';b'Closed'
3990;3;b'Closed';b'Closed'
3991;3;b'Resolve ticket';b'Resolve ticket'
3992;3;b'Take in charge ticket';b'Resolve ticket'
3993;3;b'Wait';b'Resolve ticket'
3994;3;b'Resolve ticket';b'Resolve ticket'
3995;3;b'Closed';b'Closed'
3996;3;b'Closed';b'Closed'
3997;3;b'Closed';b'Closed'
3998;3;b'Closed';b'Closed'
3999;3;b'Closed';b'Closed'
4000;3;b'Closed';b'Closed'
4001;3;b'Closed';b'Closed'
4002;3;b'Resolve ticket';b'Resolve ticket'
4003;3;b'Closed';b'Closed'
4004;3;b'Resolve ticket';b'Resolve ticket'
4005;3;b'Take in charge ticket';b'Resolve ticket'
4006;3;b'Resolve ticket';b'Resolve ticket'
4007;3;b'Take in charge ticket';b'Resolve ticket'
4008;3;b'Resolve ticket';b'Resolve ticket'
4009;3;b'Resolve ticket';b'Closed'
4010;3;b'Closed';b'Closed'
4011;3;b'Wait';b'Resolve ticket'
4012;3;b'Closed';b'Closed'
4013;3;b'Closed';b'Closed'
4014;3;b'Closed';b'Closed'
4015;3;b'Closed';b'Closed'
4016;3;b'Resolve ticket';b'Resolve ticket'
4017;3;b'Resolve ticket';b'Resolve ticket'
4018;3;b'Wait';b'Resolve ticket'
4019;3;b'Closed';b'Closed'
4020;3;b'Closed';b'Closed'
4021;3;b'Resolve ticket';b'Resolve ticket'
4022;3;b'Closed';b'Closed'
4023;3;b'Closed';b'Closed'
4024;3;b'Take in charge ticket';b'Closed'
4025;3;b'Create SW anomaly';b'Resolve ticket'
4026;3;b'Closed';b'Closed'
4027;3;b'Resolve ticket';b'Resolve ticket'
4028;3;b'Closed';b'Closed'
4029;3;b'Closed';b'Closed'
4030;3;b'Closed';b'Closed'
4031;3;b'Closed';b'Closed'
4032;3;b'Closed';b'Closed'
4033;3;b'Resolve ticket';b'Resolve ticket'
4034;3;b'Closed';b'Closed'
4035;3;b'Closed';b'Closed'
4036;3;b'Closed';b'Closed'
4037;3;b'Take in charge ticket';b'Resolve ticket'
4038;3;b'Closed';b'Closed'
4039;3;b'Take in charge ticket';b'Resolve ticket'
4040;3;b'Closed';b'Closed'
4041;3;b'!';b'!'
4042;3;b'Closed';b'Closed'
4043;3;b'Schedule intervention';b'Resolve ticket'
4044;3;b'Closed';b'Closed'
4045;3;b'Closed';b'Closed'
4046;3;b'Resolve ticket';b'Resolve ticket'
4047;3;b'Closed';b'Closed'
4048;3;b'Take in charge ticket';b'Resolve ticket'
4049;3;b'Resolve ticket';b'Resolve ticket'
4050;3;b'Closed';b'Closed'
4051;3;b'Closed';b'Closed'
4052;3;b'Resolve ticket';b'Resolve ticket'
4053;3;b'Closed';b'Closed'
4054;3;b'Closed';b'Closed'
4055;3;b'!';b'!'
4056;3;b'Closed';b'Closed'
4057;3;b'Resolve ticket';b'Resolve ticket'
4058;3;b'Wait';b'Resolve ticket'
4059;3;b'Resolve ticket';b'Resolve ticket'
4060;3;b'Closed';b'Closed'
4061;3;b'Closed';b'Closed'
4062;3;b'Closed';b'Closed'
4063;3;b'Resolve ticket';b'Resolve ticket'
4064;3;b'Resolve ticket';b'Resolve ticket'
4065;3;b'Closed';b'Closed'
4066;3;b'Closed';b'Closed'
4067;3;b'Closed';b'Closed'
4068;3;b'Closed';b'Closed'
4069;3;b'Closed';b'Closed'
4070;3;b'Closed';b'Closed'
4071;3;b'Closed';b'Closed'
4072;3;b'Resolve ticket';b'Resolve ticket'
4073;3;b'Resolve ticket';b'Resolve ticket'
4074;3;b'Resolve ticket';b'Resolve ticket'
4075;3;b'Closed';b'Closed'
4076;3;b'Resolve ticket';b'Resolve ticket'
4077;3;b'Closed';b'Closed'
4078;3;b'Closed';b'Closed'
4079;3;b'Closed';b'Closed'
4080;3;b'Resolve ticket';b'Resolve ticket'
4081;3;b'Resolve ticket';b'Resolve ticket'
4082;3;b'Closed';b'Closed'
4083;3;b'Resolve ticket';b'Resolve ticket'
4084;3;b'Closed';b'Closed'
4085;3;b'Resolve ticket';b'Resolve ticket'
4086;3;b'Resolve ticket';b'Resolve ticket'
4087;3;b'Closed';b'Closed'
4088;3;b'Resolve ticket';b'Resolve ticket'
4089;3;b'Closed';b'Closed'
4090;3;b'Closed';b'Closed'
4091;3;b'Closed';b'Closed'
4092;3;b'Closed';b'Closed'
4093;3;b'Closed';b'Closed'
4094;3;b'Closed';b'Closed'
4095;3;b'Closed';b'Closed'
4096;3;b'!';b'!'
4097;3;b'Closed';b'Closed'
4098;3;b'Closed';b'Closed'
4099;3;b'Take in charge ticket';b'Resolve ticket'
4100;3;b'Take in charge ticket';b'Closed'
4101;3;b'!';b'!'
4102;3;b'!';b'!'
4103;3;b'Closed';b'Closed'
4104;3;b'Closed';b'Closed'
4105;3;b'Closed';b'Closed'
4106;3;b'Wait';b'Resolve ticket'
4107;3;b'Closed';b'Closed'
4108;3;b'Closed';b'Closed'
4109;3;b'!';b'!'
4110;3;b'!';b'!'
4111;3;b'Closed';b'Closed'
4112;3;b'Resolve ticket';b'Resolve ticket'
4113;3;b'Resolve ticket';b'Closed'
4114;3;b'Closed';b'Closed'
4115;3;b'Closed';b'Closed'
4116;3;b'!';b'!'
4117;3;b'Closed';b'Closed'
4118;3;b'Closed';b'Closed'
4119;3;b'Closed';b'Closed'
4120;3;b'Resolve ticket';b'Resolve ticket'
4121;3;b'Closed';b'Closed'
3664;4;b'Closed';b'Closed'
3665;4;b'Closed';b'Closed'
3666;4;b'!';b'!'
3667;4;b'!';b'!'
3668;4;b'Take in charge ticket';b'Take in charge ticket'
3669;4;b'!';b'!'
3670;4;b'!';b'!'
3671;4;b'!';b'!'
3672;4;b'Wait';b'Resolve ticket'
3673;4;b'!';b'!'
3674;4;b'!';b'!'
3675;4;b'Closed';b'Closed'
3677;4;b'!';b'!'
3678;4;b'!';b'!'
3679;4;b'!';b'!'
3680;4;b'!';b'!'
3681;4;b'!';b'!'
3682;4;b'!';b'!'
3683;4;b'!';b'!'
3684;4;b'Take in charge ticket';b'Take in charge ticket'
3685;4;b'!';b'!'
3686;4;b'Wait';b'Resolve ticket'
3687;4;b'Closed';b'Closed'
3688;4;b'Closed';b'Closed'
3689;4;b'Take in charge ticket';b'Closed'
3690;4;b'Resolve ticket';b'Take in charge ticket'
3691;4;b'Closed';b'Closed'
3692;4;b'!';b'!'
3694;4;b'!';b'!'
3695;4;b'Closed';b'Closed'
3696;4;b'Resolve ticket';b'Resolve ticket'
3697;4;b'!';b'!'
3698;4;b'!';b'!'
3699;4;b'!';b'!'
3700;4;b'!';b'!'
3701;4;b'!';b'!'
3702;4;b'Closed';b'Closed'
3704;4;b'Wait';b'Resolve ticket'
3705;4;b'!';b'!'
3706;4;b'!';b'!'
3707;4;b'Closed';b'Closed'
3708;4;b'!';b'!'
3709;4;b'Closed';b'Closed'
3710;4;b'!';b'!'
3711;4;b'!';b'!'
3712;4;b'!';b'!'
3713;4;b'!';b'!'
3714;4;b'!';b'!'
3715;4;b'!';b'!'
3716;4;b'Take in charge ticket';b'Resolve ticket'
3717;4;b'Wait';b'Resolve ticket'
3718;4;b'!';b'!'
3719;4;b'!';b'!'
3720;4;b'!';b'!'
3721;4;b'Closed';b'Closed'
3722;4;b'!';b'!'
3723;4;b'!';b'!'
3724;4;b'!';b'!'
3725;4;b'!';b'!'
3726;4;b'!';b'!'
3727;4;b'!';b'!'
3729;4;b'!';b'!'
3730;4;b'!';b'!'
3731;4;b'!';b'!'
3732;4;b'!';b'!'
3733;4;b'!';b'!'
3734;4;b'!';b'!'
3736;4;b'!';b'!'
3737;4;b'!';b'!'
3739;4;b'Wait';b'Take in charge ticket'
3740;4;b'!';b'!'
3741;4;b'!';b'!'
3742;4;b'!';b'!'
3743;4;b'Take in charge ticket';b'Resolve ticket'
3744;4;b'Closed';b'Closed'
3745;4;b'!';b'!'
3746;4;b'!';b'!'
3747;4;b'Closed';b'Closed'
3748;4;b'!';b'!'
3749;4;b'!';b'!'
3750;4;b'!';b'!'
3751;4;b'!';b'!'
3752;4;b'!';b'!'
3754;4;b'!';b'!'
3755;4;b'!';b'!'
3756;4;b'Closed';b'Closed'
3757;4;b'!';b'!'
3758;4;b'Closed';b'Closed'
3761;4;b'!';b'!'
3762;4;b'!';b'!'
3763;4;b'!';b'!'
3764;4;b'!';b'!'
3765;4;b'Closed';b'Closed'
3766;4;b'Closed';b'Closed'
3767;4;b'Wait';b'Resolve ticket'
3768;4;b'!';b'!'
3769;4;b'Closed';b'Closed'
3770;4;b'Resolve ticket';b'Resolve ticket'
3771;4;b'Resolve ticket';b'Resolve ticket'
3772;4;b'!';b'!'
3773;4;b'Closed';b'Closed'
3774;4;b'Closed';b'Closed'
3775;4;b'Resolve ticket';b'Take in charge ticket'
3776;4;b'!';b'!'
3777;4;b'Take in charge ticket';b'Take in charge ticket'
3778;4;b'Require upgrade';b'Resolve ticket'
3779;4;b'Closed';b'Closed'
3781;4;b'Closed';b'Closed'
3782;4;b'!';b'!'
3783;4;b'!';b'!'
3784;4;b'!';b'!'
3785;4;b'!';b'!'
3786;4;b'Resolve ticket';b'Resolve ticket'
3787;4;b'Closed';b'Closed'
3788;4;b'Resolve ticket';b'Resolve ticket'
3789;4;b'!';b'!'
3790;4;b'!';b'!'
3791;4;b'!';b'!'
3792;4;b'Closed';b'Closed'
3793;4;b'!';b'!'
3794;4;b'Closed';b'Closed'
3795;4;b'!';b'!'
3796;4;b'Resolve ticket';b'Resolve ticket'
3797;4;b'!';b'!'
3798;4;b'!';b'!'
3799;4;b'Closed';b'Closed'
3800;4;b'!';b'!'
3801;4;b'!';b'!'
3802;4;b'!';b'!'
3803;4;b'Wait';b'Resolve ticket'
3804;4;b'Closed';b'Closed'
3805;4;b'Resolve ticket';b'Resolve ticket'
3806;4;b'Closed';b'Closed'
3808;4;b'Closed';b'Closed'
3809;4;b'!';b'!'
3810;4;b'!';b'!'
3811;4;b'Resolve ticket';b'Resolve ticket'
3812;4;b'Take in charge ticket';b'Resolve ticket'
3813;4;b'!';b'!'
3814;4;b'Closed';b'Closed'
3815;4;b'Closed';b'Closed'
3816;4;b'!';b'!'
3817;4;b'!';b'!'
3818;4;b'Closed';b'Closed'
3819;4;b'Closed';b'Closed'
3820;4;b'!';b'!'
3821;4;b'Closed';b'Closed'
3822;4;b'!';b'!'
3823;4;b'Wait';b'Resolve ticket'
3824;4;b'!';b'!'
3825;4;b'Closed';b'Closed'
3826;4;b'!';b'!'
3827;4;b'Wait';b'Resolve ticket'
3828;4;b'!';b'!'
3829;4;b'!';b'!'
3830;4;b'!';b'!'
3831;4;b'Resolve ticket';b'Resolve ticket'
3832;4;b'Closed';b'Closed'
3833;4;b'!';b'!'
3834;4;b'Take in charge ticket';b'Closed'
3835;4;b'!';b'!'
3836;4;b'Closed';b'Closed'
3837;4;b'!';b'!'
3838;4;b'!';b'!'
3839;4;b'!';b'!'
3840;4;b'Take in charge ticket';b'Take in charge ticket'
3841;4;b'!';b'!'
3842;4;b'!';b'!'
3843;4;b'!';b'!'
3844;4;b'Closed';b'Closed'
3845;4;b'Closed';b'Closed'
3846;4;b'Closed';b'Closed'
3847;4;b'Resolve ticket';b'Resolve ticket'
3848;4;b'Closed';b'Closed'
3849;4;b'!';b'!'
3850;4;b'!';b'!'
3851;4;b'!';b'!'
3852;4;b'!';b'!'
3854;4;b'!';b'!'
3855;4;b'Closed';b'Closed'
3856;4;b'Closed';b'Closed'
3857;4;b'!';b'!'
3858;4;b'!';b'!'
3860;4;b'Closed';b'Closed'
3861;4;b'!';b'!'
3862;4;b'!';b'!'
3863;4;b'!';b'!'
3864;4;b'Closed';b'Closed'
3865;4;b'!';b'!'
3866;4;b'Closed';b'Closed'
3867;4;b'!';b'!'
3868;4;b'Closed';b'Closed'
3870;4;b'!';b'!'
3871;4;b'!';b'!'
3872;4;b'Resolve ticket';b'Resolve ticket'
3873;4;b'Closed';b'Closed'
3874;4;b'Closed';b'Closed'
3875;4;b'!';b'!'
3876;4;b'Closed';b'Closed'
3877;4;b'!';b'!'
3878;4;b'!';b'!'
3880;4;b'Resolve ticket';b'Resolve ticket'
3881;4;b'!';b'!'
3882;4;b'Closed';b'Closed'
3883;4;b'Resolve ticket';b'Resolve ticket'
3884;4;b'!';b'!'
3885;4;b'Take in charge ticket';b'Take in charge ticket'
3886;4;b'Closed';b'Closed'
3888;4;b'!';b'!'
3889;4;b'Closed';b'Closed'
3890;4;b'!';b'!'
3891;4;b'!';b'!'
3892;4;b'Resolve ticket';b'Resolve ticket'
3893;4;b'!';b'!'
3894;4;b'Closed';b'Closed'
3895;4;b'Closed';b'Closed'
3896;4;b'Resolve ticket';b'Resolve ticket'
3897;4;b'!';b'!'
3898;4;b'Closed';b'Closed'
3899;4;b'!';b'!'
3900;4;b'Closed';b'Closed'
3901;4;b'!';b'!'
3902;4;b'Resolve ticket';b'Resolve ticket'
3903;4;b'Closed';b'Closed'
3904;4;b'Closed';b'Closed'
3905;4;b'!';b'!'
3906;4;b'!';b'!'
3907;4;b'!';b'!'
3908;4;b'Closed';b'Closed'
3909;4;b'!';b'!'
3910;4;b'Closed';b'Closed'
3911;4;b'Closed';b'Closed'
3913;4;b'!';b'!'
3914;4;b'!';b'!'
3916;4;b'Closed';b'Closed'
3917;4;b'!';b'!'
3918;4;b'!';b'!'
3919;4;b'!';b'!'
3920;4;b'!';b'!'
3921;4;b'!';b'!'
3922;4;b'!';b'!'
3923;4;b'Resolve ticket';b'Resolve ticket'
3924;4;b'Closed';b'Closed'
3925;4;b'!';b'!'
3926;4;b'!';b'!'
3927;4;b'Closed';b'Closed'
3928;4;b'!';b'!'
3929;4;b'!';b'!'
3930;4;b'!';b'!'
3931;4;b'!';b'!'
3932;4;b'!';b'!'
3934;4;b'!';b'!'
3935;4;b'!';b'!'
3936;4;b'!';b'!'
3937;4;b'!';b'!'
3938;4;b'!';b'!'
3939;4;b'Closed';b'Closed'
3940;4;b'Closed';b'Closed'
3942;4;b'!';b'!'
3943;4;b'!';b'!'
3944;4;b'!';b'!'
3945;4;b'Closed';b'Closed'
3946;4;b'Closed';b'Closed'
3947;4;b'Closed';b'Closed'
3948;4;b'!';b'!'
3949;4;b'Closed';b'Closed'
3950;4;b'!';b'!'
3951;4;b'!';b'!'
3952;4;b'!';b'!'
3953;4;b'Resolve ticket';b'Resolve ticket'
3954;4;b'!';b'!'
3955;4;b'!';b'!'
3956;4;b'Closed';b'Closed'
3957;4;b'Resolve ticket';b'Resolve ticket'
3958;4;b'Resolve ticket';b'Resolve ticket'
3959;4;b'Wait';b'Resolve ticket'
3960;4;b'Closed';b'Closed'
3961;4;b'Closed';b'Closed'
3962;4;b'Resolve ticket';b'Resolve ticket'
3963;4;b'!';b'!'
3964;4;b'!';b'!'
3965;4;b'Resolve ticket';b'Resolve ticket'
3966;4;b'!';b'!'
3967;4;b'!';b'!'
3968;4;b'!';b'!'
3969;4;b'!';b'!'
3970;4;b'!';b'!'
3971;4;b'!';b'!'
3972;4;b'!';b'!'
3973;4;b'Closed';b'Closed'
3974;4;b'Wait';b'Resolve ticket'
3975;4;b'Closed';b'Closed'
3976;4;b'!';b'!'
3977;4;b'Closed';b'Closed'
3978;4;b'!';b'!'
3979;4;b'!';b'!'
3980;4;b'Resolve ticket';b'Resolve ticket'
3981;4;b'!';b'!'
3982;4;b'Closed';b'Closed'
3983;4;b'!';b'!'
3984;4;b'!';b'!'
3985;4;b'!';b'!'
3986;4;b'Closed';b'Closed'
3987;4;b'Closed';b'Closed'
3988;4;b'!';b'!'
3989;4;b'!';b'!'
3990;4;b'!';b'!'
3991;4;b'Closed';b'Closed'
3992;4;b'Wait';b'Resolve ticket'
3993;4;b'Take in charge ticket';b'Take in charge ticket'
3994;4;b'Closed';b'Closed'
3995;4;b'!';b'!'
3996;4;b'!';b'!'
3997;4;b'!';b'!'
3998;4;b'!';b'!'
3999;4;b'!';b'!'
4000;4;b'!';b'!'
4001;4;b'!';b'!'
4002;4;b'Closed';b'Closed'
4003;4;b'!';b'!'
4004;4;b'Closed';b'Closed'
4005;4;b'Wait';b'Resolve ticket'
4006;4;b'Closed';b'Closed'
4007;4;b'Resolve ticket';b'Resolve ticket'
4008;4;b'Closed';b'Closed'
4009;4;b'Closed';b'Closed'
4010;4;b'!';b'!'
4011;4;b'Take in charge ticket';b'Take in charge ticket'
4012;4;b'!';b'!'
4013;4;b'!';b'!'
4014;4;b'!';b'!'
4015;4;b'!';b'!'
4016;4;b'Closed';b'Closed'
4017;4;b'Closed';b'Closed'
4018;4;b'Take in charge ticket';b'Resolve ticket'
4019;4;b'!';b'!'
4020;4;b'!';b'!'
4021;4;b'Closed';b'Closed'
4022;4;b'!';b'!'
4023;4;b'!';b'!'
4024;4;b'Resolve ticket';b'Resolve ticket'
4025;4;b'Require upgrade';b'Resolve ticket'
4026;4;b'!';b'!'
4027;4;b'Closed';b'Closed'
4028;4;b'!';b'!'
4029;4;b'!';b'!'
4030;4;b'!';b'!'
4031;4;b'!';b'!'
4032;4;b'!';b'!'
4033;4;b'Closed';b'Closed'
4034;4;b'!';b'!'
4035;4;b'!';b'!'
4036;4;b'!';b'!'
4037;4;b'Resolve ticket';b'Resolve ticket'
4038;4;b'!';b'!'
4039;4;b'Resolve ticket';b'Resolve ticket'
4040;4;b'!';b'!'
4042;4;b'!';b'!'
4043;4;b'Resolve ticket';b'Take in charge ticket'
4044;4;b'!';b'!'
4045;4;b'!';b'!'
4046;4;b'Closed';b'Closed'
4047;4;b'!';b'!'
4048;4;b'Resolve ticket';b'Resolve ticket'
4049;4;b'Closed';b'Closed'
4050;4;b'!';b'!'
4051;4;b'!';b'!'
4052;4;b'Closed';b'Closed'
4053;4;b'!';b'!'
4054;4;b'!';b'!'
4056;4;b'!';b'!'
4057;4;b'Closed';b'Closed'
4058;4;b'Take in charge ticket';b'Take in charge ticket'
4059;4;b'Closed';b'Closed'
4060;4;b'!';b'!'
4061;4;b'!';b'!'
4062;4;b'!';b'!'
4063;4;b'Closed';b'Closed'
4064;4;b'Closed';b'Closed'
4065;4;b'!';b'!'
4066;4;b'!';b'!'
4067;4;b'!';b'!'
4068;4;b'!';b'!'
4069;4;b'!';b'!'
4070;4;b'!';b'!'
4071;4;b'!';b'!'
4072;4;b'Closed';b'Closed'
4073;4;b'Closed';b'Closed'
4074;4;b'Closed';b'Closed'
4075;4;b'!';b'!'
4076;4;b'Closed';b'Closed'
4077;4;b'!';b'!'
4078;4;b'!';b'!'
4079;4;b'!';b'!'
4080;4;b'Closed';b'Closed'
4081;4;b'Closed';b'Closed'
4082;4;b'!';b'!'
4083;4;b'Closed';b'Closed'
4084;4;b'!';b'!'
4085;4;b'Closed';b'Closed'
4086;4;b'Closed';b'Closed'
4087;4;b'!';b'!'
4088;4;b'Closed';b'Closed'
4089;4;b'!';b'!'
4090;4;b'!';b'!'
4091;4;b'!';b'!'
4092;4;b'!';b'!'
4093;4;b'!';b'!'
4094;4;b'!';b'!'
4095;4;b'!';b'!'
4097;4;b'!';b'!'
4098;4;b'!';b'!'
4099;4;b'Resolve ticket';b'Resolve ticket'
4100;4;b'Wait';b'Resolve ticket'
4103;4;b'!';b'!'
4104;4;b'!';b'!'
4105;4;b'!';b'!'
4106;4;b'Resolve ticket';b'Resolve ticket'
4107;4;b'!';b'!'
4108;4;b'!';b'!'
4111;4;b'!';b'!'
4112;4;b'Closed';b'Closed'
4113;4;b'Closed';b'Closed'
