CaseID;Prefix length;Ground truth;Predicted 
11727;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11728;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11729;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11730;2;b'Record Goods Receipt';b'Record Goods Receipt'
11731;2;b'!';b'!'
11732;2;b'Remove Payment Block';b'Record Invoice Receipt'
11733;2;b'Record Goods Receipt';b'Record Goods Receipt'
11734;2;b'Remove Payment Block';b'Clear Invoice'
11735;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11736;2;b'Record Goods Receipt';b'Record Goods Receipt'
11738;2;b'Change Price';b'Record Goods Receipt'
11739;2;b'Clear Invoice';b'Clear Invoice'
11740;2;b'Record Goods Receipt';b'Record Goods Receipt'
11741;2;b'Clear Invoice';b'Clear Invoice'
11742;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11743;2;b'!';b'Record Goods Receipt'
11744;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11745;2;b'Record Goods Receipt';b'Record Goods Receipt'
11746;2;b'Record Goods Receipt';b'Record Invoice Receipt'
11747;2;b'Remove Payment Block';b'Clear Invoice'
11748;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11749;2;b'Record Goods Receipt';b'Record Invoice Receipt'
11750;2;b'Record Goods Receipt';b'Record Goods Receipt'
11751;2;b'!';b'!'
11752;2;b'Record Goods Receipt';b'Record Goods Receipt'
11753;2;b'!';b'Record Invoice Receipt'
11754;2;b'Record Goods Receipt';b'Record Goods Receipt'
11755;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11756;2;b'Record Goods Receipt';b'Record Goods Receipt'
11757;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
11758;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11759;2;b'Record Goods Receipt';b'Record Invoice Receipt'
11760;2;b'!';b'Record Goods Receipt'
11761;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11762;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11763;2;b'!';b'Record Goods Receipt'
11764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11765;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11766;2;b'!';b'Record Invoice Receipt'
11767;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11768;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11769;2;b'Clear Invoice';b'Clear Invoice'
11770;2;b'!';b'!'
11771;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11772;2;b'Remove Payment Block';b'Clear Invoice'
11773;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11774;2;b'Clear Invoice';b'Clear Invoice'
11775;2;b'Change Quantity';b'Record Goods Receipt'
11776;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11777;2;b'Record Goods Receipt';b'Clear Invoice'
11778;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11779;2;b'Clear Invoice';b'Clear Invoice'
11780;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
11781;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11782;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11783;2;b'!';b'Record Invoice Receipt'
11784;2;b'Record Goods Receipt';b'Record Goods Receipt'
11785;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11786;2;b'Clear Invoice';b'Clear Invoice'
11787;2;b'!';b'Record Goods Receipt'
11788;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11789;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11790;2;b'!';b'Record Invoice Receipt'
11791;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11792;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11793;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11794;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11795;2;b'Receive Order Confirmation';b'Record Goods Receipt'
11796;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11797;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11798;2;b'Record Goods Receipt';b'Record Goods Receipt'
11799;2;b'!';b'Record Invoice Receipt'
11800;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11801;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11802;2;b'!';b'Record Invoice Receipt'
11803;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11804;2;b'Clear Invoice';b'Clear Invoice'
11805;2;b'Record Goods Receipt';b'Record Goods Receipt'
11806;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11807;2;b'Record Goods Receipt';b'Record Goods Receipt'
11808;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11809;2;b'Record Goods Receipt';b'Record Goods Receipt'
11810;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11811;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11812;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11813;2;b'Change Price';b'Record Goods Receipt'
11814;2;b'!';b'Record Invoice Receipt'
11815;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
11816;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11817;2;b'Clear Invoice';b'Clear Invoice'
11818;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11820;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11821;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11822;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11823;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11824;2;b'Remove Payment Block';b'Clear Invoice'
11825;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
11826;2;b'Record Goods Receipt';b'Record Goods Receipt'
11827;2;b'!';b'Clear Invoice'
11828;2;b'Change Quantity';b'Record Invoice Receipt'
11829;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11830;2;b'Reactivate Purchase Order Item';b'Reactivate Purchase Order Item'
11831;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11832;2;b'Record Goods Receipt';b'Record Goods Receipt'
11833;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11834;2;b'Record Goods Receipt';b'Record Goods Receipt'
11835;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11836;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11837;2;b'Clear Invoice';b'Clear Invoice'
11838;2;b'Record Goods Receipt';b'Record Goods Receipt'
11839;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11840;2;b'Record Goods Receipt';b'Record Goods Receipt'
11841;2;b'!';b'Record Invoice Receipt'
11842;2;b'Remove Payment Block';b'Record Invoice Receipt'
11843;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11844;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11845;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11846;2;b'Change Quantity';b'Record Goods Receipt'
11847;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11848;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11849;2;b'Change Price';b'Record Invoice Receipt'
11850;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11851;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11852;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11853;2;b'Remove Payment Block';b'Clear Invoice'
11854;2;b'Receive Order Confirmation';b'Record Goods Receipt'
11855;2;b'Record Goods Receipt';b'Clear Invoice'
11856;2;b'Remove Payment Block';b'Clear Invoice'
11857;2;b'Record Goods Receipt';b'Record Goods Receipt'
11858;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11859;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11860;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11861;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11862;2;b'Remove Payment Block';b'Clear Invoice'
11863;2;b'Record Goods Receipt';b'Record Goods Receipt'
11864;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11865;2;b'Record Goods Receipt';b'Clear Invoice'
11866;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11867;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11868;2;b'Remove Payment Block';b'Clear Invoice'
11869;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
11870;2;b'Receive Order Confirmation';b'Record Goods Receipt'
11871;2;b'!';b'Clear Invoice'
11872;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11873;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11874;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11875;2;b'Remove Payment Block';b'Clear Invoice'
11876;2;b'!';b'Record Invoice Receipt'
11877;2;b'Record Goods Receipt';b'Record Invoice Receipt'
11878;2;b'Receive Order Confirmation';b'Record Goods Receipt'
11879;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11880;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11881;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11882;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11883;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11884;2;b'Record Goods Receipt';b'Record Goods Receipt'
11885;2;b'Clear Invoice';b'Clear Invoice'
11886;2;b'Record Goods Receipt';b'Record Goods Receipt'
11887;2;b'!';b'Record Invoice Receipt'
11888;2;b'Record Goods Receipt';b'Record Goods Receipt'
11889;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11890;2;b'Record Goods Receipt';b'Record Goods Receipt'
11891;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11892;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11893;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11894;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11895;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11896;2;b'Record Goods Receipt';b'Record Goods Receipt'
11897;2;b'Change Delivery Indicator';b'Record Goods Receipt'
11898;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11899;2;b'!';b'!'
11900;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11901;2;b'Record Goods Receipt';b'Record Goods Receipt'
11902;2;b'Reactivate Purchase Order Item';b'!'
11903;2;b'!';b'Record Invoice Receipt'
11904;2;b'Record Goods Receipt';b'Record Goods Receipt'
11905;2;b'Record Goods Receipt';b'Record Goods Receipt'
11906;2;b'!';b'Clear Invoice'
11907;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11908;2;b'Record Goods Receipt';b'Record Goods Receipt'
11909;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11910;2;b'!';b'Clear Invoice'
11911;2;b'Record Goods Receipt';b'Record Goods Receipt'
11912;2;b'!';b'!'
11913;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11914;2;b'!';b'Clear Invoice'
11915;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11916;2;b'Record Goods Receipt';b'Record Goods Receipt'
11917;2;b'Remove Payment Block';b'Clear Invoice'
11918;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11919;2;b'Record Goods Receipt';b'Record Goods Receipt'
11920;2;b'Change Price';b'Record Invoice Receipt'
11921;2;b'Record Goods Receipt';b'Record Goods Receipt'
11922;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11923;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11924;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11925;2;b'Clear Invoice';b'Clear Invoice'
11926;2;b'!';b'Record Invoice Receipt'
11927;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11928;2;b'Clear Invoice';b'Clear Invoice'
11929;2;b'Record Goods Receipt';b'Record Goods Receipt'
11930;2;b'!';b'!'
11931;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11932;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11933;2;b'Clear Invoice';b'Record Invoice Receipt'
11934;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11935;2;b'!';b'Clear Invoice'
11936;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11937;2;b'Remove Payment Block';b'Clear Invoice'
11938;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
11939;2;b'Record Goods Receipt';b'Record Goods Receipt'
11940;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11941;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11942;2;b'Receive Order Confirmation';b'Record Goods Receipt'
11943;2;b'Record Goods Receipt';b'Record Goods Receipt'
11944;2;b'!';b'!'
11945;2;b'Record Goods Receipt';b'Record Goods Receipt'
11947;2;b'Clear Invoice';b'Clear Invoice'
11948;2;b'Record Goods Receipt';b'Record Goods Receipt'
11949;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11950;2;b'Record Goods Receipt';b'Clear Invoice'
11951;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11952;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11953;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11954;2;b'Record Goods Receipt';b'Clear Invoice'
11955;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11956;2;b'Change Delivery Indicator';b'Record Goods Receipt'
11957;2;b'!';b'!'
11958;2;b'Record Goods Receipt';b'Record Goods Receipt'
11959;2;b'Record Goods Receipt';b'Record Goods Receipt'
11960;2;b'Record Goods Receipt';b'Clear Invoice'
11961;2;b'Remove Payment Block';b'Clear Invoice'
11962;2;b'Record Goods Receipt';b'Record Goods Receipt'
11963;2;b'!';b'Record Invoice Receipt'
11964;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11965;2;b'!';b'Record Invoice Receipt'
11966;2;b'Record Goods Receipt';b'Clear Invoice'
11967;2;b'Receive Order Confirmation';b'Record Goods Receipt'
11968;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11969;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11970;2;b'Clear Invoice';b'Clear Invoice'
11971;2;b'Record Goods Receipt';b'Clear Invoice'
11972;2;b'Record Goods Receipt';b'Record Goods Receipt'
11973;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11974;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11976;2;b'Record Invoice Receipt';b'Record Goods Receipt'
11977;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11978;2;b'Remove Payment Block';b'Clear Invoice'
11979;2;b'Record Goods Receipt';b'Record Goods Receipt'
11980;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11981;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11982;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11983;2;b'Record Goods Receipt';b'Record Goods Receipt'
11984;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11985;2;b'!';b'Record Goods Receipt'
11986;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11987;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11988;2;b'Record Goods Receipt';b'Record Goods Receipt'
11989;2;b'Remove Payment Block';b'Record Invoice Receipt'
11990;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11991;2;b'!';b'!'
11992;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
11993;2;b'Record Goods Receipt';b'Record Goods Receipt'
11994;2;b'Record Goods Receipt';b'Record Goods Receipt'
11995;2;b'Receive Order Confirmation';b'Record Goods Receipt'
11996;2;b'Change Price';b'Clear Invoice'
11998;2;b'Remove Payment Block';b'Clear Invoice'
11999;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12000;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12001;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12002;2;b'Record Goods Receipt';b'Record Goods Receipt'
12003;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12004;2;b'Record Goods Receipt';b'Clear Invoice'
12005;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
12006;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12007;2;b'Record Goods Receipt';b'Record Invoice Receipt'
12008;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12009;2;b'Record Goods Receipt';b'Record Goods Receipt'
12010;2;b'Record Goods Receipt';b'Clear Invoice'
12011;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12012;2;b'!';b'!'
12013;2;b'Change Price';b'Record Invoice Receipt'
12014;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12015;2;b'Record Goods Receipt';b'Record Goods Receipt'
12016;2;b'Receive Order Confirmation';b'Record Goods Receipt'
12017;2;b'Change Quantity';b'Record Goods Receipt'
12018;2;b'Record Goods Receipt';b'Clear Invoice'
12019;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12020;2;b'Record Goods Receipt';b'Record Goods Receipt'
12021;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12022;2;b'Receive Order Confirmation';b'Record Goods Receipt'
12023;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12024;2;b'Clear Invoice';b'Clear Invoice'
12025;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12026;2;b'Clear Invoice';b'Record Invoice Receipt'
12027;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12028;2;b'Record Goods Receipt';b'Record Goods Receipt'
12029;2;b'Clear Invoice';b'Clear Invoice'
12030;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12031;2;b'Clear Invoice';b'Record Invoice Receipt'
12033;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12034;2;b'Change Price';b'Record Goods Receipt'
12035;2;b'Clear Invoice';b'Record Invoice Receipt'
12036;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12037;2;b'Clear Invoice';b'Record Goods Receipt'
12038;2;b'Record Goods Receipt';b'Record Goods Receipt'
12039;2;b'Record Goods Receipt';b'Record Goods Receipt'
12040;2;b'!';b'Record Invoice Receipt'
12041;2;b'Clear Invoice';b'Clear Invoice'
12042;2;b'Remove Payment Block';b'Clear Invoice'
12043;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12044;2;b'Record Goods Receipt';b'Record Goods Receipt'
12045;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
12046;2;b'Remove Payment Block';b'Clear Invoice'
12047;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12048;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12049;2;b'Record Goods Receipt';b'Record Goods Receipt'
12050;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12051;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12052;2;b'Clear Invoice';b'Clear Invoice'
12054;2;b'!';b'!'
12055;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12056;2;b'!';b'Record Invoice Receipt'
12057;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12058;2;b'!';b'Record Invoice Receipt'
12059;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12060;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12061;2;b'Record Goods Receipt';b'Record Goods Receipt'
12062;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12063;2;b'Clear Invoice';b'Clear Invoice'
12064;2;b'Remove Payment Block';b'Clear Invoice'
12065;2;b'Record Goods Receipt';b'Record Invoice Receipt'
12066;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12067;2;b'Clear Invoice';b'Clear Invoice'
12068;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12069;2;b'Clear Invoice';b'Clear Invoice'
12070;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12071;2;b'!';b'Record Invoice Receipt'
12072;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12073;2;b'Receive Order Confirmation';b'Record Goods Receipt'
12074;2;b'Record Goods Receipt';b'Clear Invoice'
12075;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12076;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12077;2;b'Change Quantity';b'Record Goods Receipt'
12078;2;b'Record Goods Receipt';b'Clear Invoice'
12079;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12080;2;b'Record Goods Receipt';b'Clear Invoice'
12081;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12082;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12083;2;b'!';b'Record Invoice Receipt'
12084;2;b'Record Goods Receipt';b'Clear Invoice'
12085;2;b'Clear Invoice';b'Clear Invoice'
12086;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12087;2;b'Record Goods Receipt';b'Record Goods Receipt'
12088;2;b'Clear Invoice';b'Record Invoice Receipt'
12089;2;b'Record Goods Receipt';b'Record Goods Receipt'
12090;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12091;2;b'Record Goods Receipt';b'Record Goods Receipt'
12092;2;b'Record Goods Receipt';b'Record Goods Receipt'
12093;2;b'Record Goods Receipt';b'Record Goods Receipt'
12094;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12095;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12096;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12097;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12098;2;b'Record Goods Receipt';b'Record Goods Receipt'
12099;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12100;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12101;2;b'Record Goods Receipt';b'Record Goods Receipt'
12102;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12103;2;b'Receive Order Confirmation';b'Record Goods Receipt'
12104;2;b'!';b'!'
12105;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12106;2;b'Change Price';b'Clear Invoice'
12107;2;b'!';b'!'
12108;2;b'!';b'Record Invoice Receipt'
12109;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12110;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12111;2;b'Record Goods Receipt';b'Clear Invoice'
12112;2;b'Record Goods Receipt';b'Record Goods Receipt'
12113;2;b'Clear Invoice';b'Record Invoice Receipt'
12114;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12115;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12117;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12118;2;b'Record Goods Receipt';b'Record Goods Receipt'
12119;2;b'Clear Invoice';b'Clear Invoice'
12120;2;b'Record Goods Receipt';b'Record Goods Receipt'
12121;2;b'Change Quantity';b'Record Invoice Receipt'
12122;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12123;2;b'Record Goods Receipt';b'Record Goods Receipt'
12124;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12125;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12126;2;b'Record Goods Receipt';b'Record Goods Receipt'
12127;2;b'!';b'Record Invoice Receipt'
12128;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12129;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12130;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12131;2;b'Clear Invoice';b'Clear Invoice'
12132;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12134;2;b'!';b'!'
12135;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12136;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12137;2;b'Record Goods Receipt';b'Record Goods Receipt'
12138;2;b'Record Goods Receipt';b'Record Goods Receipt'
12139;2;b'Clear Invoice';b'Clear Invoice'
12140;2;b'Clear Invoice';b'Clear Invoice'
12141;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12142;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12143;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12144;2;b'!';b'Clear Invoice'
12145;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12146;2;b'Record Goods Receipt';b'Record Goods Receipt'
12147;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12148;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12149;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12150;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12151;2;b'!';b'Record Invoice Receipt'
12152;2;b'Clear Invoice';b'Clear Invoice'
12153;2;b'Clear Invoice';b'Clear Invoice'
12154;2;b'!';b'!'
12155;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12156;2;b'Clear Invoice';b'Clear Invoice'
12157;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12158;2;b'Record Goods Receipt';b'Record Goods Receipt'
12159;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12160;2;b'Record Goods Receipt';b'Record Goods Receipt'
12161;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12162;2;b'Update Order Confirmation';b'Record Goods Receipt'
12163;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12164;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12165;2;b'Record Goods Receipt';b'Record Goods Receipt'
12166;2;b'Record Goods Receipt';b'Record Goods Receipt'
12167;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12168;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12169;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12170;2;b'Clear Invoice';b'Clear Invoice'
12171;2;b'Change Price';b'Record Goods Receipt'
12172;2;b'Record Goods Receipt';b'Record Goods Receipt'
12173;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12174;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12175;2;b'!';b'Clear Invoice'
12176;2;b'Change Price';b'Record Invoice Receipt'
12177;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12178;2;b'Remove Payment Block';b'Clear Invoice'
12179;2;b'Record Goods Receipt';b'Record Invoice Receipt'
12180;2;b'!';b'Record Invoice Receipt'
12181;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12182;2;b'Remove Payment Block';b'Clear Invoice'
12183;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12184;2;b'Record Goods Receipt';b'Record Goods Receipt'
12185;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
12186;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12187;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12188;2;b'Change Price';b'Record Goods Receipt'
12190;2;b'Record Goods Receipt';b'Record Goods Receipt'
12191;2;b'!';b'Record Invoice Receipt'
12192;2;b'Record Goods Receipt';b'Record Goods Receipt'
12193;2;b'Record Goods Receipt';b'Record Goods Receipt'
12194;2;b'Record Goods Receipt';b'Record Goods Receipt'
12195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12196;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12197;2;b'Record Goods Receipt';b'Record Goods Receipt'
12198;2;b'Clear Invoice';b'Clear Invoice'
12199;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12201;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12202;2;b'Receive Order Confirmation';b'Record Goods Receipt'
12203;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12204;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12205;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12206;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12207;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12208;2;b'Clear Invoice';b'Clear Invoice'
12209;2;b'Record Goods Receipt';b'Record Goods Receipt'
12210;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12211;2;b'Record Goods Receipt';b'Record Goods Receipt'
12212;2;b'Record Goods Receipt';b'Record Goods Receipt'
12213;2;b'Record Goods Receipt';b'Record Goods Receipt'
12214;2;b'Receive Order Confirmation';b'Record Goods Receipt'
